master_chemprop_input,EA vs SHE (eV) poly_type_x5,IP vs SHE (eV) poly_type_x5
c1cc2cc3sccc3cc2s1.[O-][n+]1ccccc1,-2.3678637347358538,0.6499662163987119
c1cc2cc3sccc3cc2s1.CC(Oc1ccccc1)C(=O)O,-2.6288349218380613,0.23860464716650437
c1cc2cc3sccc3cc2s1.CC(Oc1ccccc1)C(=O)O,-3.0740055302755476,-0.026449600423318745
c1cc2cc3sccc3cc2s1.COc1ccncc1,-2.8512510725898728,0.157011526124121
c1cc2cc3sccc3cc2s1.COc1ccncc1,-2.7674010535179034,0.15787309052243248
c1cc2cc3sccc3cc2s1.c1ccc2c(c1)c1ccccc1c1ccccc21,-2.808656296856789,0.021150671031617198
c1cc2cc3sccc3cc2s1.c1ccc2c(c1)c1ccccc1c1ccccc21,-2.5253190128654905,-0.0946803373679938
c1cc2cc3sccc3cc2s1.Fc1ccccc1Cl,-2.697437480533517,0.029903465637213023
c1cc2cc3sccc3cc2s1.Fc1ccccc1Cl,-2.4110204713765473,0.6151660774209164
c1cc2cc3sccc3cc2s1.FC(F)(F)Cc1ccccc1,-2.8928655433821913,0.10195900450673465
c1cc2cc3sccc3cc2s1.FC(F)(F)Cc1ccccc1,-2.75545661308446,0.2684831152412286
c1cc2cc3sccc3cc2s1.c1ccc2[nH]ncc2c1,-2.761997413608254,-0.08420128888770163
c1cc2cc3sccc3cc2s1.c1ccc2[nH]ncc2c1,-2.6266634277226566,-0.18107976185652813
c1cc2cc3sccc3cc2s1.O=S1(=O)C(Br)=CC=C1Br,-0.6510644741234761,-0.13475757372234104
c1cc2cc3sccc3cc2s1.O=S1(=O)C(Br)=CC=C1Br,-1.64916763588703,0.12234998148107053
c1cc2cc3sccc3cc2s1.Clc1ccccc1Cl,-2.868068930607378,0.017948758780920115
c1cc2cc3sccc3cc2s1.Clc1ccccc1Cl,-2.3691347250256953,0.6916783963058373
c1cc2cc3sccc3cc2s1.Nc1nc2ccccc2s1,-2.8486662090244823,-0.2007359049485548
c1cc2cc3sccc3cc2s1.Nc1nc2ccccc2s1,-3.202187400955115,-0.3917696538001668
c1cc2cc3sccc3cc2s1.O=C(O)c1cc(O)cc(O)c1,-2.299354889200907,-0.0818160934026046
c1cc2cc3sccc3cc2s1.O=C(O)c1cc(O)cc(O)c1,-2.8860245471269956,0.6629028127222505
c1cc2cc3sccc3cc2s1.Cc1ccncc1,-2.750393645541978,0.055797847769767234
c1cc2cc3sccc3cc2s1.Cc1ccncc1,-3.0902668793886194,0.34417319162660065
c1cc2cc3sccc3cc2s1.Cc1cncc(N)c1,-2.7607700435238316,-0.7364557350014409
c1cc2cc3sccc3cc2s1.Cc1cncc(N)c1,-3.4836996612904505,-0.5577235332804984
c1cc2cc3sccc3cc2s1.Cc1cccc(N)c1C,-2.5500681355285404,-0.2567244523037441
c1cc2cc3sccc3cc2s1.Cc1cccc(N)c1C,-3.8266963034504897,-0.4295587488219866
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1cccnc1,-1.0394664019730504,-0.15729283662649984
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1cccnc1,-1.6694932437049803,1.0936163899775535
c1cc2cc3sccc3cc2s1.O=C1Nc2ccccc2C1=O,-1.4638051360228552,0.0993690781382146
c1cc2cc3sccc3cc2s1.O=C1Nc2ccccc2C1=O,-1.5560806558739935,0.4074054780724716
c1cc2cc3sccc3cc2s1.N#CCc1ccccc1,-2.8830386383625615,0.1287875211518498
c1cc2cc3sccc3cc2s1.N#CCc1ccccc1,-2.8385305963194005,0.2113984500370493
c1cc2cc3sccc3cc2s1.CS(C)(=O)=Nc1ccccc1[N+](=O)[O-],-2.172362179330633,0.04316867871782439
c1cc2cc3sccc3cc2s1.CS(C)(=O)=Nc1ccccc1[N+](=O)[O-],-2.130932343063347,-0.16286798230228058
c1cc2cc3sccc3cc2s1.N#Cc1ccccc1,-2.564852201139371,0.08662370847333797
c1cc2cc3sccc3cc2s1.N#Cc1ccccc1,-2.292781648132562,0.4034891070208759
c1cc2cc3sccc3cc2s1.Cc1cccc(C)n1,-2.869043080674361,0.11586059202625706
c1cc2cc3sccc3cc2s1.Cc1cccc(C)n1,-2.9877139083948894,0.24715987858023802
c1cc2cc3sccc3cc2s1.CC(=O)c1ccccc1,-2.3480785748787074,0.07227533043363166
c1cc2cc3sccc3cc2s1.CC(=O)c1ccccc1,-2.5526839370008174,0.45953863611879775
c1cc2cc3sccc3cc2s1.NC(=O)c1ccccc1,-2.8549935904519854,0.11370977879016347
c1cc2cc3sccc3cc2s1.NC(=O)c1ccccc1,-2.8181177124487213,0.2397548491129035
c1cc2cc3sccc3cc2s1.OCc1ccccc1,-2.9039943259352423,0.11836312795325243
c1cc2cc3sccc3cc2s1.OCc1ccccc1,-2.893812028008165,0.14654660525428595
c1cc2cc3sccc3cc2s1.Clc1ccccc1,-2.960584904510766,0.08315916352088076
c1cc2cc3sccc3cc2s1.Clc1ccccc1,-2.771913152842716,0.48159653943030833
c1cc2cc3sccc3cc2s1.Cc1ccc(S(=O)(=O)C(F)(F)F)cc1,-2.5220573492186635,-0.008401307711022543
c1cc2cc3sccc3cc2s1.Cc1ccc(S(=O)(=O)C(F)(F)F)cc1,-2.6610874231372437,0.5438613048302537
c1cc2cc3sccc3cc2s1.Oc1ccc(Cl)cc1,-2.9099826567067666,0.19905299234083604
c1cc2cc3sccc3cc2s1.Oc1ccc(Cl)cc1,-2.597226331566702,0.30450644629560836
c1cc2cc3sccc3cc2s1.O=C(O)CCc1ccc(O)cc1,-2.867844011104721,0.14414854471667415
c1cc2cc3sccc3cc2s1.O=C(O)CCc1ccc(O)cc1,-2.891493983340885,0.22352718292271614
c1cc2cc3sccc3cc2s1.O=C1c2ccsc2-c2sccc21,-1.1758760278088378,-0.3999044521297507
c1cc2cc3sccc3cc2s1.O=C1c2ccsc2-c2sccc21,-1.4793431247531954,-0.3476409808715125
c1cc2cc3sccc3cc2s1.N#Cc1ccccc1,-2.721762918189037,0.05816240037078263
c1cc2cc3sccc3cc2s1.N#Cc1ccccc1,-2.600469638665237,0.43708087645707805
c1cc2cc3sccc3cc2s1.FC(F)(F)Oc1ccccc1Cl,-2.385821105023452,-0.025349865696584928
c1cc2cc3sccc3cc2s1.FC(F)(F)Oc1ccccc1Cl,-2.2869793228992683,0.8031397567697436
c1cc2cc3sccc3cc2s1.c1ccc2ncccc2c1,-2.369670486722199,0.12009882276846193
c1cc2cc3sccc3cc2s1.c1ccc2ncccc2c1,-2.268019439358244,0.10634917465110792
c1cc2cc3sccc3cc2s1.COC(=O)c1ccc(C(=O)OC)cc1,-1.8530708205247497,-0.055130699187618704
c1cc2cc3sccc3cc2s1.COC(=O)c1ccc(C(=O)OC)cc1,-2.1794933911192786,0.9182940252655907
c1cc2cc3sccc3cc2s1.OCc1ccccc1,-2.8554002510106646,0.13315266269340736
c1cc2cc3sccc3cc2s1.OCc1ccccc1,-2.9758795061557075,0.14948174804932574
c1cc2cc3sccc3cc2s1.Cc1ccncc1,-2.8817323874936367,0.10561413171161299
c1cc2cc3sccc3cc2s1.Cc1ccncc1,-2.765316706912871,0.11894355062879246
c1cc2cc3sccc3cc2s1.O=C(O)c1cccnc1,-2.224438001231462,0.003112779617896244
c1cc2cc3sccc3cc2s1.O=C(O)c1cccnc1,-2.061184968050916,0.6831680879559352
c1cc2cc3sccc3cc2s1.c1ccc2nonc2c1,-1.0471696290535062,0.04422002246207968
c1cc2cc3sccc3cc2s1.c1ccc2nonc2c1,-1.6306297650127135,0.21440758002109908
c1cc2cc3sccc3cc2s1.CCOC(=O)c1ccccc1,-2.4894674291553365,0.0684200135066701
c1cc2cc3sccc3cc2s1.CCOC(=O)c1ccccc1,-2.474260838743143,0.5911764463107436
c1cc2cc3sccc3cc2s1.COc1cccc(F)c1,-2.8535630873575912,0.16152194450680346
c1cc2cc3sccc3cc2s1.COc1cccc(F)c1,-2.925977375068949,0.0036623281027635263
c1cc2cc3sccc3cc2s1.Cc1cccc(O)c1[N+](=O)[O-],-1.5576985905590106,0.07132339743775185
c1cc2cc3sccc3cc2s1.Cc1cccc(O)c1[N+](=O)[O-],-1.76664086922031,0.5462639508071022
c1cc2cc3sccc3cc2s1.c1cn2ncnc2cn1,-1.6934759177096268,0.1090537330110668
c1cc2cc3sccc3cc2s1.c1cn2ncnc2cn1,-1.764525476343842,0.3280056256086188
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1cccnc1,-1.3668102964343092,-0.07200194911625091
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1cccnc1,-1.5777231336019586,0.8838873708172641
c1cc2cc3sccc3cc2s1.OCc1ccc(F)cc1,-2.8531985981448704,0.01825758036544517
c1cc2cc3sccc3cc2s1.OCc1ccc(F)cc1,-2.947688493116001,0.5552490871567053
c1cc2cc3sccc3cc2s1.c1cnc2c(c1)ccc1cccnc12,-2.4328455594233076,0.12465632171114074
c1cc2cc3sccc3cc2s1.c1cnc2c(c1)ccc1cccnc12,-2.3018219974167584,0.21196108561365573
c1cc2cc3sccc3cc2s1.Sc1ccccc1,-2.920370214948852,0.0604442053176983
c1cc2cc3sccc3cc2s1.Sc1ccccc1,-2.8561609640845234,0.059156604199363305
c1cc2cc3sccc3cc2s1.c1ccc2cnccc2c1,-2.7520651131495546,0.14046814089880624
c1cc2cc3sccc3cc2s1.c1ccc2cnccc2c1,-2.4204273200328066,0.18721678514261225
c1cc2cc3sccc3cc2s1.Nc1cc(C(F)(F)F)ccn1,-2.507363578879196,0.045595761381730146
c1cc2cc3sccc3cc2s1.Nc1cc(C(F)(F)F)ccn1,-3.068362650864591,0.0908846229932937
c1cc2cc3sccc3cc2s1.c1cscn1,-2.6116506755914113,-0.0161896071034554
c1cc2cc3sccc3cc2s1.c1cscn1,-2.3968365802539546,0.014443395164292099
c1cc2cc3sccc3cc2s1.COc1cccc(OC)c1,-2.500194630741639,0.09932415855162238
c1cc2cc3sccc3cc2s1.COc1cccc(OC)c1,-3.3437771707743202,-0.37389231870514106
c1cc2cc3sccc3cc2s1.Clc1cccnc1,-2.387296933269887,0.02961377584140118
c1cc2cc3sccc3cc2s1.Clc1cccnc1,-2.2518791998806575,0.5933814814984391
c1cc2cc3sccc3cc2s1.CCCOc1ccccc1C=O,-2.3465031955680873,0.1724122912421755
c1cc2cc3sccc3cc2s1.CCCOc1ccccc1C=O,-2.4442928236733543,0.3391540193919515
c1cc2cc3sccc3cc2s1.COc1ccc(C(=O)O)cc1,-2.4938331896667276,0.08662570632502442
c1cc2cc3sccc3cc2s1.COc1ccc(C(=O)O)cc1,-2.598523705874689,0.46967364462923444
c1cc2cc3sccc3cc2s1.Cc1ccc(N)cc1,-2.6278843455715752,-0.4004296657284797
c1cc2cc3sccc3cc2s1.Cc1ccc(N)cc1,-3.709255309059615,-0.33124978689938517
c1cc2cc3sccc3cc2s1.Nc1ccc(F)cc1,-2.895833623035551,-0.16781262032960678
c1cc2cc3sccc3cc2s1.Nc1ccc(F)cc1,-3.081963988890357,-0.20729022538939432
c1cc2cc3sccc3cc2s1.Cc1ccccc1[N+](=O)[O-],-1.6885438819557486,-0.032270857118540885
c1cc2cc3sccc3cc2s1.Cc1ccccc1[N+](=O)[O-],-1.9487297223905142,0.7420081360040038
c1cc2cc3sccc3cc2s1.Cc1cn2ccncc2n1,-2.855994122318451,0.018144432495540593
c1cc2cc3sccc3cc2s1.Cc1cn2ccncc2n1,-2.496967347572863,-0.07121830176440089
c1cc2cc3sccc3cc2s1.Nc1ccccc1,-2.7657234954511942,-0.21902312426364756
c1cc2cc3sccc3cc2s1.Nc1ccccc1,-3.4077965268631836,-0.22716410808563514
c1cc2cc3sccc3cc2s1.O=C(O)c1ccccc1,-2.2592758094353376,0.019646069851471326
c1cc2cc3sccc3cc2s1.O=C(O)c1ccccc1,-2.755920758957127,0.7951034796847758
c1cc2cc3sccc3cc2s1.c1ccc(N(c2ccccc2)c2ccccc2)cc1,-2.792019840592923,-0.5126344518691863
c1cc2cc3sccc3cc2s1.c1ccc(N(c2ccccc2)c2ccccc2)cc1,-3.3274602592009117,-0.5735683260438925
c1cc2cc3sccc3cc2s1.Fc1ccncc1,-2.265830803746534,0.06848627879679617
c1cc2cc3sccc3cc2s1.Fc1ccncc1,-2.217569486143847,0.38628153800026455
c1cc2cc3sccc3cc2s1.Cc1ccccc1,-2.761580096508636,0.10429541232800178
c1cc2cc3sccc3cc2s1.Cc1ccccc1,-3.237944376743376,0.060095121961851766
c1cc2cc3sccc3cc2s1.Nc1cc(F)cc(F)c1,-2.6977195360868738,-0.07762588428325942
c1cc2cc3sccc3cc2s1.Nc1cc(F)cc(F)c1,-3.4658867988093593,-0.18847106999827637
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccncc1,-1.2331616827586034,-0.026228924660603115
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccncc1,-1.5265268795757858,0.7726048506442482
c1cc2cc3sccc3cc2s1.Cc1ccc(F)cc1,-2.9022396396718677,0.09891607261126859
c1cc2cc3sccc3cc2s1.Cc1ccc(F)cc1,-2.8338256166086664,0.2581662221152111
c1cc2cc3sccc3cc2s1.Nc1cccc(F)c1C(=O)O,-2.627789071370382,0.05522199259359162
c1cc2cc3sccc3cc2s1.Nc1cccc(F)c1C(=O)O,-2.9841979729240418,-0.0808499571115669
c1cc2cc3sccc3cc2s1.c1ccc(N2CCCC2)cc1,-2.7400454831679486,-0.5339628139659831
c1cc2cc3sccc3cc2s1.c1ccc(N2CCCC2)cc1,-3.5453505542561334,-0.4209960779314299
c1cc2cc3sccc3cc2s1.CC(C)(C)Oc1ccccc1,-2.7493569124589463,0.09140262298923009
c1cc2cc3sccc3cc2s1.CC(C)(C)Oc1ccccc1,-3.217376841519019,-0.1315565458164924
c1cc2cc3sccc3cc2s1.Cc1ccccc1C,-2.646895237269712,0.1452497753604883
c1cc2cc3sccc3cc2s1.Cc1ccccc1C,-3.5611895273012353,0.1299474658423722
c1cc2cc3sccc3cc2s1.[C-]#[N+]c1ccccc1,-2.50328291850417,0.0016450104254646103
c1cc2cc3sccc3cc2s1.[C-]#[N+]c1ccccc1,-2.6702835311161484,0.3474540321742221
c1cc2cc3sccc3cc2s1.c1ccc2occc2c1,-2.826278040489199,0.1175678565612895
c1cc2cc3sccc3cc2s1.c1ccc2occc2c1,-3.098002810885599,-0.08724470627525249
c1cc2cc3sccc3cc2s1.FC(F)(F)c1ccncc1,-2.1448651969851977,0.006602322261724414
c1cc2cc3sccc3cc2s1.FC(F)(F)c1ccncc1,-2.284165306094506,0.5865037606749639
c1cc2cc3sccc3cc2s1.COc1cccc(C)c1,-2.604871292860256,0.1280330333122003
c1cc2cc3sccc3cc2s1.COc1cccc(C)c1,-3.4088437149465127,-0.11495864238811321
c1cc2cc3sccc3cc2s1.N#Cc1ccccc1,-2.5948391476025456,0.010026677453512933
c1cc2cc3sccc3cc2s1.N#Cc1ccccc1,-2.414908982813486,0.5771381824979416
c1cc2cc3sccc3cc2s1.Cc1ccccn1,-2.723999736632372,0.1055588349363657
c1cc2cc3sccc3cc2s1.Cc1ccccn1,-2.621029452719883,0.16643894110777968
c1cc2cc3sccc3cc2s1.Cc1ccccn1,-2.739869362595681,0.04076918775472252
c1cc2cc3sccc3cc2s1.Cc1ccccn1,-2.492503567211601,0.35182635941203005
c1cc2cc3sccc3cc2s1.Oc1ccccc1,-2.8209760934566495,0.0568264481129699
c1cc2cc3sccc3cc2s1.Oc1ccccc1,-3.1418128663031117,-0.0804515904910821
c1cc2cc3sccc3cc2s1.c1cn2ccnc2cn1,-2.8680062040812486,0.003387265823201405
c1cc2cc3sccc3cc2s1.c1cn2ccnc2cn1,-2.420765534634975,0.0226848745472219
c1cc2cc3sccc3cc2s1.COC(=O)c1cccc(C(=O)OC)c1,-2.1697950239679025,-0.04342781263474532
c1cc2cc3sccc3cc2s1.COC(=O)c1cccc(C(=O)OC)c1,-2.27071645172275,0.8871518350627761
c1cc2cc3sccc3cc2s1.Oc1ccccc1,-2.8881184933183564,0.11565201338572129
c1cc2cc3sccc3cc2s1.Oc1ccccc1,-2.9817595048286556,0.09565110327798432
c1cc2cc3sccc3cc2s1.c1ncn(C2CCCCO2)n1,-2.7305872703595626,0.036277948207888155
c1cc2cc3sccc3cc2s1.c1ncn(C2CCCCO2)n1,-2.6632006454435233,0.4391132842959371
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1cccc(F)c1,-1.1434221031246625,-0.13753663747537526
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1cccc(F)c1,-1.543282635649451,1.0558516426423323
c1cc2cc3sccc3cc2s1.O=Cc1ccccc1,-2.36907867343925,0.07410938491478872
c1cc2cc3sccc3cc2s1.O=Cc1ccccc1,-2.372075934911805,0.4549568388637077
c1cc2cc3sccc3cc2s1.c1ccn2ccnc2c1,-2.8513689738888255,-0.09256928294137826
c1cc2cc3sccc3cc2s1.c1ccn2ccnc2c1,-2.7832244658939516,-0.06707751642964578
c1cc2cc3sccc3cc2s1.c1cc2sccc2s1,-2.27913254874262,-0.6182610184200402
c1cc2cc3sccc3cc2s1.c1cc2sccc2s1,-2.3414531176888147,-0.45645849490224744
c1cc2cc3sccc3cc2s1.O=Cc1ccccc1,-2.086778214826278,0.013919427775473725
c1cc2cc3sccc3cc2s1.O=Cc1ccccc1,-2.1397626884190366,0.6160626834101377
c1cc2cc3sccc3cc2s1.c1ccsc1,-2.7187715194060846,-0.003875423073012113
c1cc2cc3sccc3cc2s1.c1ccsc1,-2.8706153746748386,-0.12143915078202715
c1cc2cc3sccc3cc2s1.Nc1cccc(Cl)n1,-2.874096428853681,-0.0069400666435292385
c1cc2cc3sccc3cc2s1.Nc1cccc(Cl)n1,-2.9527570542366792,-0.1080033025793237
c1cc2cc3sccc3cc2s1.COC(=O)c1ccccn1,-2.169162595930125,-0.057431654006070865
c1cc2cc3sccc3cc2s1.COC(=O)c1ccccn1,-2.0488432857502454,0.8033273224121358
c1cc2cc3sccc3cc2s1.Cc1ccccc1C,-2.7598151310400585,0.12998478927151833
c1cc2cc3sccc3cc2s1.Cc1ccccc1C,-3.2773028602162455,0.06503764821447132
c1cc2cc3sccc3cc2s1.Fc1ccc(F)cc1,-2.8125068202305674,0.03260153441854863
c1cc2cc3sccc3cc2s1.Fc1ccc(F)cc1,-2.5162260007060304,0.5367458674885666
c1cc2cc3sccc3cc2s1.c1c2c(cc3nsnc13)N=S=N2,-0.7416285745278741,-0.008391595654666711
c1cc2cc3sccc3cc2s1.c1c2c(cc3nsnc13)N=S=N2,-0.8145155837812514,-0.1504224358885272
c1cc2cc3sccc3cc2s1.CCOC(=O)c1cnn(C)c1,-2.6844650045810425,0.10721897933291746
c1cc2cc3sccc3cc2s1.CCOC(=O)c1cnn(C)c1,-2.6778140204421708,0.410349433776495
c1cc2cc3sccc3cc2s1.[O-][n+]1ccccc1,-2.7336653193757177,0.25400531456749076
c1cc2cc3sccc3cc2s1.[O-][n+]1ccccc1,-2.3954416551142277,-0.003880411659898192
c1cc2cc3sccc3cc2s1.c1ccc(N2CCOCC2)cc1,-2.7487422866119244,-0.2092500733970001
c1cc2cc3sccc3cc2s1.c1ccc(N2CCOCC2)cc1,-3.3914696293984132,-0.2999411065655237
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccc2ncccc2c1,-1.5037446621958561,0.04922099726208423
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccc2ncccc2c1,-1.5891568965544844,0.49449587349442864
c1cc2cc3sccc3cc2s1.CC(C)c1ccccc1,-2.8054648130799946,0.1479304603736542
c1cc2cc3sccc3cc2s1.CC(C)c1ccccc1,-3.224664236183166,0.11201558281738522
c1cc2cc3sccc3cc2s1.c1ccc2ncccc2c1,-2.6798985984073846,0.19113056773200096
c1cc2cc3sccc3cc2s1.c1ccc2ncccc2c1,-2.318083692015987,-0.006739545377033043
c1cc2cc3sccc3cc2s1.COC(=O)C(N)Cc1ccc(O)cc1,-2.748313853745222,0.21482160767573752
c1cc2cc3sccc3cc2s1.COC(=O)C(N)Cc1ccc(O)cc1,-3.0553740761942803,0.12969515099069806
c1cc2cc3sccc3cc2s1.c1ccc2[nH]ncc2c1,-2.8116679065533,0.004432836391629558
c1cc2cc3sccc3cc2s1.c1ccc2[nH]ncc2c1,-3.0795326709043955,-0.17898946452572892
c1cc2cc3sccc3cc2s1.CC(C)(C)c1ccc(Cl)cc1,-2.8095835767929347,0.04767990565981475
c1cc2cc3sccc3cc2s1.CC(C)(C)c1ccc(Cl)cc1,-2.876654310189547,0.5055519009223002
c1cc2cc3sccc3cc2s1.O=C(O)c1ccccc1,-2.5034209734362847,0.01935487073910913
c1cc2cc3sccc3cc2s1.O=C(O)c1ccccc1,-2.7002036662153253,0.6622316359955571
c1cc2cc3sccc3cc2s1.COC(=O)COc1ccc(C=CC(=O)O)cc1,-1.808756154860638,0.26943796434391154
c1cc2cc3sccc3cc2s1.COC(=O)COc1ccc(C=CC(=O)O)cc1,-2.497298746669472,0.5514039299612417
c1cc2cc3sccc3cc2s1.NNc1ccccc1,-2.7923617087469386,-0.3245593690183122
c1cc2cc3sccc3cc2s1.NNc1ccccc1,-3.4112912471229793,-0.42840400468367135
c1cc2cc3sccc3cc2s1.Clc1ccc(Cl)cc1,-2.8679403629064995,0.01593094185158006
c1cc2cc3sccc3cc2s1.Clc1ccc(Cl)cc1,-2.289378140307851,0.691203655719586
c1cc2cc3sccc3cc2s1.COc1ccccc1,-2.8050362644889866,0.0640841949995912
c1cc2cc3sccc3cc2s1.COc1ccccc1,-3.1360598144263436,-0.1381345364847703
c1cc2cc3sccc3cc2s1.O=C1C=C(Br)C(=O)C=C1Br,0.008029381010609099,0.09454845683679258
c1cc2cc3sccc3cc2s1.O=C1C=C(Br)C(=O)C=C1Br,-0.4051163236529905,1.0341488232234255
c1cc2cc3sccc3cc2s1.O=C1c2ccccc2C(=O)c2ccccc21,-1.0277151592130132,0.07308152772157084
c1cc2cc3sccc3cc2s1.O=C1c2ccccc2C(=O)c2ccccc21,-1.1961713372895435,0.7583775288946375
c1cc2cc3sccc3cc2s1.COc1cccc(F)c1F,-2.8561777526616776,0.1688980955789001
c1cc2cc3sccc3cc2s1.COc1cccc(F)c1F,-2.646326394937349,0.24285450405436412
c1cc2cc3sccc3cc2s1.O=C(O)c1ccncc1,-1.969597681545078,0.01748783278867072
c1cc2cc3sccc3cc2s1.O=C(O)c1ccncc1,-2.034794503186971,0.6395057295671267
c1cc2cc3sccc3cc2s1.c1ccc2ncccc2c1,-2.624542156055009,0.13141487442898855
c1cc2cc3sccc3cc2s1.c1ccc2ncccc2c1,-2.4213196786384352,0.21313037031546056
c1cc2cc3sccc3cc2s1.COc1ccccc1C(=O)O,-2.6353696115115506,0.1171524263043737
c1cc2cc3sccc3cc2s1.COc1ccccc1C(=O)O,-2.574709822750549,0.4256233900959212
c1cc2cc3sccc3cc2s1.N#Cc1cccnc1,-1.9175037888374231,0.01124355530249005
c1cc2cc3sccc3cc2s1.N#Cc1cccnc1,-1.9541875816921845,0.5911922375252907
c1cc2cc3sccc3cc2s1.CC(=O)c1cnccn1,-1.8588387535603381,0.021796831946953477
c1cc2cc3sccc3cc2s1.CC(=O)c1cnccn1,-1.7641746186576437,0.5948540805716676
c1cc2cc3sccc3cc2s1.Nc1cccc(F)c1,-2.6536781042737374,-0.2054563944555215
c1cc2cc3sccc3cc2s1.Nc1cccc(F)c1,-3.596477102120123,-0.3744092695997655
c1cc2cc3sccc3cc2s1.[C-]#[N+]c1ccc(F)cc1,-2.761746181133365,0.0331167977183735
c1cc2cc3sccc3cc2s1.[C-]#[N+]c1ccc(F)cc1,-2.4071834248201323,0.5305802837652811
c1cc2cc3sccc3cc2s1.c1ccc2ncccc2c1,-2.4959132597581117,0.006010383026274595
c1cc2cc3sccc3cc2s1.c1ccc2ncccc2c1,-2.278863593406413,0.09525619561467358
c1cc2cc3sccc3cc2s1.Fc1ccccc1,-2.8925133108335093,0.13149867777943003
c1cc2cc3sccc3cc2s1.Fc1ccccc1,-2.8039007100072615,0.264646109343488
c1cc2cc3sccc3cc2s1.c1ccc2cc3nsnc3cc2c1,-1.536773769306682,0.14942688191770978
c1cc2cc3sccc3cc2s1.c1ccc2cc3nsnc3cc2c1,-1.3225252364476594,-0.09953036136242142
c1cc2cc3sccc3cc2s1.O=c1cncc[nH]1,-2.5471371085303556,-0.03545750982397879
c1cc2cc3sccc3cc2s1.O=c1cncc[nH]1,-2.2530801932387017,0.018479322914605197
c1cc2cc3sccc3cc2s1.N#Cc1ccccc1F,-2.0770889121038767,-0.0466535662957408
c1cc2cc3sccc3cc2s1.N#Cc1ccccc1F,-2.1025666324962984,0.7724985044093062
c1cc2cc3sccc3cc2s1.Cc1ccccc1,-2.827416255888093,0.17560577263665847
c1cc2cc3sccc3cc2s1.Cc1ccccc1,-3.1854581675446587,0.03700571545152853
c1cc2cc3sccc3cc2s1.Cc1cccc(N)c1,-2.6019266199641264,-0.32188516094369446
c1cc2cc3sccc3cc2s1.Cc1cccc(N)c1,-3.8148874639198436,-0.47966689815829483
c1cc2cc3sccc3cc2s1.O=C(O)c1ccccc1,-2.481335829942423,0.03220507283000934
c1cc2cc3sccc3cc2s1.O=C(O)c1ccccc1,-2.2855243703804464,0.5981683090419789
c1cc2cc3sccc3cc2s1.Nc1ccnc(Cl)c1,-2.773081373819332,0.058875981375779485
c1cc2cc3sccc3cc2s1.Nc1ccnc(Cl)c1,-3.2198066850813025,0.1632232619201585
c1cc2cc3sccc3cc2s1.Fc1cccc(Cl)c1,-2.6755311196202,0.03742001235002962
c1cc2cc3sccc3cc2s1.Fc1cccc(Cl)c1,-2.4221244389884817,0.5907261327946418
c1cc2cc3sccc3cc2s1.Cc1cccc(=O)[nH]1,-2.7910993947023357,0.016299774618865573
c1cc2cc3sccc3cc2s1.Cc1cccc(=O)[nH]1,-2.942616572782665,-0.2542684762650659
c1cc2cc3sccc3cc2s1.CCc1ccc(N)cc1,-2.619770567369083,-0.25078578371535326
c1cc2cc3sccc3cc2s1.CCc1ccc(N)cc1,-3.6945648002861744,-0.41253411102619963
c1cc2cc3sccc3cc2s1.O=Cc1cccnc1,-1.8333331956661156,-0.23086309646831626
c1cc2cc3sccc3cc2s1.O=Cc1cccnc1,-2.0774607954781565,0.7882552435920394
c1cc2cc3sccc3cc2s1.c1ccc(Cn2cncn2)cc1,-2.8202947483215577,0.016199682643214197
c1cc2cc3sccc3cc2s1.c1ccc(Cn2cncn2)cc1,-2.7532338573762214,0.3780723576044242
c1cc2cc3sccc3cc2s1.O=C(O)c1cccc(OC(F)F)c1,-2.0952930872135553,-0.07905840758339555
c1cc2cc3sccc3cc2s1.O=C(O)c1cccc(OC(F)F)c1,-2.072942809407151,0.9860374692646579
c1cc2cc3sccc3cc2s1.Nc1ccc(C(=O)O)cc1,-2.6835626524900515,0.05752206929870031
c1cc2cc3sccc3cc2s1.Nc1ccc(C(=O)O)cc1,-3.2276535536570075,0.008237371645491293
c1cc2cc3sccc3cc2s1.Nc1ccccc1N,-2.5927107397765017,-0.6702577943229655
c1cc2cc3sccc3cc2s1.Nc1ccccc1N,-3.906530380894532,-0.5758314230991408
c1cc2cc3sccc3cc2s1.COC(=O)c1ncccc1OC,-2.4682693183424846,0.0851738436596236
c1cc2cc3sccc3cc2s1.COC(=O)c1ncccc1OC,-2.138008969866945,0.5609322540772488
c1cc2cc3sccc3cc2s1.CCc1cccc(CC)c1,-2.675370156462795,0.13967018332808373
c1cc2cc3sccc3cc2s1.CCc1cccc(CC)c1,-3.3339709592356837,0.13009766405430526
c1cc2cc3sccc3cc2s1.Cc1ccccc1N,-2.6865804282710877,-0.21117697051349787
