poly_chemprop_input_stoich,EA vs SHE (eV) comp_x5,IP vs SHE (eV) comp_x5
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(C)cc([*:4])c1C|0.25|0.75|<,-4.3704461041615,2.2491716644255826
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(F)c([*:4])cc1[N+](=O)[O-]|0.25|0.75|<,-0.5577977966594945,2.7035093248401703
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc2c(c1)c1cc([*:4])ccc1n2CC(O)CNc1ccccc1|0.25|0.75|<,-4.613250721479081,0.4875956969465339
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cnc2c([*:4])cnn2c1|0.25|0.75|<,-3.3876952364056807,1.1565190551910458
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cnc2c([*:4])cnn2c1|0.25|0.75|<,-3.2902426342647515,1.0455391476363092
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc2[nH]c3c([N+](=O)[O-])cc([*:4])cc3c2c1|0.25|0.75|<,-1.555475090904267,1.9637750152264828
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc2[nH]c3c([N+](=O)[O-])cc([*:4])cc3c2c1|0.25|0.75|<,-1.538434775575218,1.8612187903372088
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cccc([*:4])c1C(F)(F)F|0.25|0.75|<,-3.1452866514776163,2.466643150673928
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ncc([*:4])cc1Cl|0.25|0.75|<,-2.228660702018345,2.442767239611189
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(N)c(OC)c1|0.25|0.75|<,-4.4135463218937545,0.4374080280004112
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(N)c(OC)c1|0.25|0.75|<,-4.681528349015704,0.4629443340039644
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(F)nc1C|0.25|0.75|<,-3.5472244883389035,2.4161219854916616
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(F)nc1C|0.25|0.75|<,-3.2977813285374618,2.4568842858471878
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1sc([*:4])c(C(=O)O)c1C(=O)O|0.25|0.75|<,0.0702283921183386,2.840077607300618
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1sc([*:4])c(C(=O)O)c1C(=O)O|0.25|0.75|<,-0.180127057759057,3.0497088454032144
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])cc(C(C)C)c1N|0.25|0.75|<,-4.748254537474197,0.6680046741061391
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(F)cc([*:4])c1OC|0.25|0.75|<,-3.62366730727846,2.385033934545207
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(F)cc([*:4])c1OC|0.25|0.75|<,-3.3343494301821397,2.215577550568344
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1[nH]nc2cnc([*:4])cc12|0.25|0.75|<,-2.824818171955868,1.203622965747983
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1[nH]nc2cnc([*:4])cc12|0.25|0.75|<,-2.6839787539042224,1.190491280541888
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc2[nH]cc([*:4])c2cn1|0.25|0.75|<,-4.3345304977976005,0.5781045187566978
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc2[nH]cc([*:4])c2cn1|0.25|0.75|<,-4.590877390272183,0.4786448230809274
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ncc([*:4])c2[nH]cc(C(=O)O)c12|0.25|0.75|<,-2.762966898010053,1.922567664137465
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ncc([*:4])c2[nH]cc(C(=O)O)c12|0.25|0.75|<,-2.9166878619501246,1.9411404071025384
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(C)c([*:4])cn1|0.25|0.75|<,-3.315530401267842,2.2159730988703616
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(C)c([*:4])cn1|0.25|0.75|<,-3.2393848789248896,2.120262875581136
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(CO)c([*:4])cn1|0.25|0.75|<,-2.9938157913466186,2.3053110702125745
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(CO)c([*:4])cn1|0.25|0.75|<,-2.8793796357187844,2.244002281357707
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(C)s1|0.25|0.75|<,-3.85012263845664,1.0015309238234589
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])ccc1CC#N|0.25|0.75|<,-4.034353741643283,2.337680984283957
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])ccc1CC#N|0.25|0.75|<,-3.877379010628869,2.257728859665661
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(Cl)c(C(C)C)c1|0.25|0.75|<,-3.6148230043901206,2.4439886005718687
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(Cl)c(C(C)C)c1|0.25|0.75|<,-3.3956390839078043,2.404132306133654
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1c(C)ncc([*:4])c1C|0.25|0.75|<,-4.126490768438445,2.32924978782975
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1c(C)ncc([*:4])c1C|0.25|0.75|<,-4.191834621125604,2.279746766105865
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1c(N)c(Cl)cc([*:4])c1Cl|0.25|0.75|<,-4.051091161092096,2.0127422811312523
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1c(N)c(Cl)cc([*:4])c1Cl|0.25|0.75|<,-3.991671236053429,1.9525364208921028
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c2c(c1)C(=O)C(=O)N2CC|0.25|0.75|<,-0.6926498440158599,2.459462858930399
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c2c(c1)C(=O)C(=O)N2CC|0.25|0.75|<,-0.8113309422914484,2.4627157630160648
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(OC)c(N)c([*:4])c1Cl|0.25|0.75|<,-4.216843556540822,1.3728714615651203
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(OC)c(N)c([*:4])c1Cl|0.25|0.75|<,-4.372492708232902,1.2931141598688418
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(N)c(C#N)c1|0.25|0.75|<,-4.218549781078859,1.2672365823281255
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(CC)c([*:4])s1|0.25|0.75|<,-2.689947249782543,0.4761001183008828
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1c(C)nc(C)c([*:4])c1C|0.25|0.75|<,-4.533271085101495,2.3626997564914767
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cccc([*:4])c1-c1cc2cnc(N)nc2nc1N|0.25|0.75|<,-3.4334303574298737,1.7632924892969466
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cccc([*:4])c1-c1cc2cnc(N)nc2nc1N|0.25|0.75|<,-3.4000455924492727,1.6294805577046705
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc([*:4])cc1|0.25|0.75|<,-3.8239253504029977,1.9219558526654632
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc([*:4])cc1|0.25|0.75|<,-3.63684498832209,1.7756730043505944
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])cc([N+](=O)[O-])c1C|0.25|0.75|<,-1.1006486837521192,2.5810774050877
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])cc([N+](=O)[O-])c1C|0.25|0.75|<,-1.117503628497051,2.768212886133751
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(C)cc1C|0.25|0.75|<,-4.298162767534756,2.151671648655925
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(Cl)cc([*:4])c1[N+](=O)[O-]|0.25|0.75|<,0.0679614987263803,2.822312384643439
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(Cl)cc([*:4])c1[N+](=O)[O-]|0.25|0.75|<,0.0545395744582049,3.318913264406185
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])cc(N)c1C(=O)O|0.25|0.75|<,-3.322973319961508,1.9568213055057255
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])cc(N)c1C(=O)O|0.25|0.75|<,-3.1514558993040462,1.9316238209845376
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cnc(N)c([*:4])c1C|0.25|0.75|<,-4.4368341718381314,1.467149842427978
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cnc(N)c([*:4])c1C|0.25|0.75|<,-4.707140072047764,1.4280521297358548
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(F)c(F)c([*:4])c1N|0.25|0.75|<,-4.226536792345024,1.6772655983703106
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(Cl)cc([*:4])c1Cl|0.25|0.75|<,-2.9722149305031205,2.87760661194625
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(N)c([N+]([O-])=NC)c1|0.25|0.75|<,-3.0062203448832587,1.36369043185027
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(N)c([N+]([O-])=NC)c1|0.25|0.75|<,-2.887924185038356,1.3074898534121264
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(C=O)cn1|0.25|0.75|<,-0.839587218960097,2.632241931790202
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(C=O)cn1|0.25|0.75|<,-0.9090222835883756,2.8780485699922718
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cnc2[nH]cc([*:4])c2c1|0.25|0.75|<,-4.301390776699717,1.117938609579039
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1nc([*:4])cnc1Cl|0.25|0.75|<,-1.852775911558053,2.4977953262528
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1c(F)cc(F)c([*:4])c1[N+](=O)[O-]|0.25|0.75|<,0.0599181772980355,2.8855610339856312
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1c(F)cc(F)c([*:4])c1[N+](=O)[O-]|0.25|0.75|<,0.1784788266767438,3.373934712183625
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])cc(N)n1|0.25|0.75|<,-3.876832513727516,1.497865006976859
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])cc(N)n1|0.25|0.75|<,-3.640980512304208,1.5117258070852164
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(C)cc([*:4])c1NCC(=O)NN|0.25|0.75|<,-4.182246522258777,0.8936591932309607
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(C)cc([*:4])c1NCC(=O)NN|0.25|0.75|<,-4.470787668572951,0.823595205338985
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(Cl)c(N)c([*:4])c1C(=O)OC|0.25|0.75|<,-3.351609015510343,2.2171133978033186
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(Cl)c(N)c([*:4])c1C(=O)OC|0.25|0.75|<,-3.26133147657146,2.1361109936617657
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccnc([*:4])c1|0.25|0.75|<,-3.0695816308008785,2.325683111922423
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccnc([*:4])c1|0.25|0.75|<,-2.897325621591377,2.3213501021291325
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])cc(CC)c1N|0.25|0.75|<,-4.510148087897582,0.5548690298275823
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])cc(CC)c1N|0.25|0.75|<,-4.777018271739707,0.5489251904999279
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(Cl)cc1F|0.25|0.75|<,-3.248973732231686,2.524405593776884
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(Cl)cc1F|0.25|0.75|<,-2.977180681780947,2.581128401631076
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(CCCC)cc([*:4])c1N|0.25|0.75|<,-4.445005399337688,0.9778040248472588
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc2c(c1)C(=C(C#N)C#N)c1cc([*:4])ccc1-2|0.25|0.75|<,-0.635351730165583,2.33840159852147
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc2c(c1)C(=C(C#N)C#N)c1cc([*:4])ccc1-2|0.25|0.75|<,-0.75452390365304,2.2084471271061714
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1c(F)c(F)c([*:4])c(F)c1F|0.25|0.75|<,-1.9927662037057017,2.642965004646254
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(O)c(CBr)c1|0.25|0.75|<,-3.847848286133038,1.9598976567212447
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c2c(c1)OCCC2=O|0.25|0.75|<,-1.9734854056891928,2.539463246856153
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c2c(c1)OCCC2=O|0.25|0.75|<,-2.0687080758173213,2.544792630057886
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(OC(F)F)cc([*:4])c1Cl|0.25|0.75|<,-3.167350183953652,2.655039468141489
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(OC(F)F)cc([*:4])c1Cl|0.25|0.75|<,-2.9929649908659526,2.8086706926648657
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1sc([*:4])c([N+](=O)[O-])c1[N+](=O)[O-]|0.25|0.75|<,0.0881591561719336,3.029627042078189
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1sc([*:4])c([N+](=O)[O-])c1[N+](=O)[O-]|0.25|0.75|<,0.8158749291942623,3.6946665090432527
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(S(N)(=O)=O)cc([*:4])c1N|0.25|0.75|<,-4.70413522103228,1.040850843481632
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(S(N)(=O)=O)cc([*:4])c1N|0.25|0.75|<,-4.658152220274931,0.9976219396018412
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1nc([*:4])n(C)n1|0.25|0.75|<,-3.5128606036707484,2.170572596067005
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(C(=O)O)nc([*:4])c1O|0.25|0.75|<,-1.7575124764536518,2.672582775230836
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1c(F)c(F)c(-c2c(F)c(F)c([*:4])c(F)c2F)c(F)c1F|0.25|0.75|<,-1.7439497372212216,2.6792697864381694
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1c(F)c(F)c(-c2c(F)c(F)c([*:4])c(F)c2F)c(F)c1F|0.25|0.75|<,-1.6544337253121322,2.957720517977859
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(CC(=O)O)cc([*:4])c1O|0.25|0.75|<,-3.5673823571748544,2.2870472868284977
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(CC(=O)O)cc([*:4])c1O|0.25|0.75|<,-3.4922900058252107,2.1706464746703658
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1c(F)c(F)c([*:4])c2nsnc12|0.25|0.75|<,-0.26992680675531,2.4011578065023564
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1c(F)c(F)c([*:4])c2nsnc12|0.25|0.75|<,-0.519912132161976,2.433366113414176
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(C(=O)O)cc1O|0.25|0.75|<,-2.6518697951093437,2.480037149241694
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(C(=O)O)cc1O|0.25|0.75|<,-2.613231972786616,2.469442348999726
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1nccc([*:4])c1C#N|0.25|0.75|<,-1.934661294159536,2.8128207475246536
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1nc([*:4])ccc1O|0.25|0.75|<,-3.672728017049317,1.653996196101565
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1nc([*:4])ccc1O|0.25|0.75|<,-3.558929788074311,1.521652500387769
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])cc(C(=O)OC)c1|0.25|0.75|<,-3.0416872211844144,2.509356940251773
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])cc(C(=O)OC)c1|0.25|0.75|<,-2.89073998746672,2.5424710827893757
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc([*:4])c(O)c1|0.25|0.75|<,-3.736398238820288,1.7448631162426862
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1nc(C)c([*:4])n1C|0.25|0.75|<,-4.162912920104133,0.878502728489259
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1c2ccccc2c([*:4])c2ccccc12|0.25|0.75|<,-2.9563603358667443,1.6410916454386844
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1c2ccccc2c([*:4])c2ccccc12|0.25|0.75|<,-2.792401166619394,1.6211251737320105
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])ccc1N=C=S|0.25|0.75|<,-2.901975787931933,2.219554516989596
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1nc(C(=O)O)ccc1[*:4]|0.25|0.75|<,-1.7990703868970606,2.6631355200132303
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1nc(C(=O)O)ccc1[*:4]|0.25|0.75|<,-2.0454225295959008,2.8078432980686894
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])ccc1F|0.25|0.75|<,-3.87047098597982,2.3079895510252597
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])ccc1OCC1CCCCO1|0.25|0.75|<,-4.067703268861527,1.9435662998264136
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])ccc1OCC1CCCCO1|0.25|0.75|<,-4.092368011313647,1.816579722824366
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cnc(OC)c2c([*:4])[nH]nc12|0.25|0.75|<,-2.639803252488753,1.2631422471759417
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cnc(OC)c2c([*:4])[nH]nc12|0.25|0.75|<,-2.440086389572316,1.25350729240219
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])cc(CNC2CCC(O)CC2)c1N|0.25|0.75|<,-4.560784898842218,0.4202845208366695
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1nc(C(=O)O)c([*:4])s1|0.25|0.75|<,-0.1481260233359762,2.578711660028802
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1nc(C(=O)O)c([*:4])s1|0.25|0.75|<,-0.5418577236426878,2.779912972592979
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c2ncnn2c1|0.25|0.75|<,-3.004766262658228,2.195038396463416
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cncc([*:4])c1C(=O)O|0.25|0.75|<,-2.0658431580744776,2.6788464549297126
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cncc([*:4])c1C(=O)O|0.25|0.75|<,-1.9811713083187952,2.9548560574119755
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1c2c(=O)oc(=O)c2c([*:4])c2c(=O)oc(=O)c12|0.25|0.75|<,2.256337968912222,4.03560645959501
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1c2c(=O)oc(=O)c2c([*:4])c2c(=O)oc(=O)c12|0.25|0.75|<,2.4149945111268325,4.871503109360036
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(F)c(F)c1|0.25|0.75|<,-3.3510636707324544,2.4473595859187247
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])nc2cnccc12|0.25|0.75|<,-1.5861000061633983,2.406160185223285
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])nc2cnccc12|0.25|0.75|<,-1.6943105435357482,2.490151368842051
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc(C)c([*:4])n1|0.25|0.75|<,-3.877095078287881,2.1000690917520544
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc(C)c([*:4])n1|0.25|0.75|<,-3.613747772413827,1.895230560035621
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])cc(C)c1Cl|0.25|0.75|<,-3.687817067571454,2.394055555480957
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])cc(C)c1Cl|0.25|0.75|<,-3.463167121496016,2.3586273286761
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc([*:4])s1|0.25|0.75|<,-2.5158678854602963,0.3992652363543503
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc([*:4])s1|0.25|0.75|<,-2.556707516712012,0.5237725214701223
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc(-c2ccc([*:4])cn2)nc1|0.25|0.75|<,-2.349608690940124,1.980506648037508
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(OCCCC)c(C=CC(=O)O)c1|0.25|0.75|<,-2.309685636909212,2.509154658388969
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c(OCCCC)c(C=CC(=O)O)c1|0.25|0.75|<,-2.2953853197037346,2.320718616510467
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc2ccc3c([*:4])ccc4ccc1c2c43|0.25|0.75|<,-3.12335436304176,1.556036875773853
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc2ccc3c([*:4])ccc4ccc1c2c43|0.25|0.75|<,-2.8056566100126163,1.362276996163075
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc(-c2ccc([*:4])s2)s1|0.25|0.75|<,-1.9848026022534628,-0.0224327723842602
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc(-c2ccc([*:4])s2)s1|0.25|0.75|<,-2.143920604443126,0.1974908142349639
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(CC(N)C(=O)O)cc([*:4])c1O|0.25|0.75|<,-4.141388654813712,2.327485574481422
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(CC(N)C(=O)O)cc([*:4])c1O|0.25|0.75|<,-3.8676781596319354,1.9799028848556863
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cnc([*:4])cc1[N+](=O)[O-]|0.25|0.75|<,-0.3071438404813185,2.648506598766849
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cnc([*:4])cc1[N+](=O)[O-]|0.25|0.75|<,-0.2443496635194812,2.9484787089324884
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])cn(C)c1=O|0.25|0.75|<,-3.718699912076709,1.5051092507151442
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])cn(C)c1=O|0.25|0.75|<,-3.465787832284726,1.322280405017842
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(C(=O)O)c([*:4])o1|0.25|0.75|<,-1.594620303761018,2.307946684783531
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc(C(=O)O)c([*:4])o1|0.25|0.75|<,-1.7818507892599844,2.314401124116251
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])ccc1-c1ccccc1|0.25|0.75|<,-4.018599652314332,2.083182540703709
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])ccc1-c1ccccc1|0.25|0.75|<,-3.8345843868748406,1.9117520464334548
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cncc([*:4])c1C=O|0.25|0.75|<,-1.098965535264692,2.853359181110142
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1c(C)c([*:4])cc(C=O)c1O|0.25|0.75|<,-2.3205485934730543,2.4890895804049022
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1c(C)c([*:4])cc(C=O)c1O|0.25|0.75|<,-2.3186074196786466,2.524561829841656
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cccc2nc([*:4])nn12|0.25|0.75|<,-2.804241726853053,2.207155101489477
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cccc2nc([*:4])nn12|0.25|0.75|<,-2.692854478914207,2.1136390953175948
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc2oc3ccc([*:4])cc3c2c1|0.25|0.75|<,-4.1911847263121365,1.976514106328404
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc2oc3ccc([*:4])cc3c2c1|0.25|0.75|<,-3.936966866146356,1.7828005671279632
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc([*:4])c2ccccc12|0.25|0.75|<,-4.038184017029661,2.065713640691742
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1ccc([*:4])c2ccccc12|0.25|0.75|<,-3.710111112295345,1.829052431726472
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c2[nH]ccc2c1|0.25|0.75|<,-4.47057438305171,0.8570180643192951
[*:1]c1cc2cc3sc([*:2])cc3cc2s1.[*:3]c1cc([*:4])c2[nH]ccc2c1|0.25|0.75|<,-4.588323465566399,0.8116953378235773
