master_chemprop_input,EA vs SHE (eV) poly_type_x5,IP vs SHE (eV) poly_type_x5
c1ccccc1.O=Cc1ccccc1F,-2.1138037746850524,2.3020098468293178
c1ccccc1.COc1ccc(C=O)cc1,-2.4063760111875565,2.195902906768011
c1ccccc1.COc1ccc(C=O)cc1,-2.5116770629302465,2.194768311958549
c1ccccc1.CCCOc1ccc(C=CC(=O)O)cc1,-2.6933145356912807,1.8862219429917977
c1ccccc1.Cc1ccc(O)cc1,-3.4325124308167005,1.8253406762525168
c1ccccc1.Cc1ccc(O)cc1,-3.862082670506681,1.6790937212217334
c1ccccc1.Cc1cccc([N+](=O)[O-])c1,-1.445576305089214,2.262219287084701
c1ccccc1.Cc1cccc([N+](=O)[O-])c1,-1.925324035935804,2.7600670595463117
c1ccccc1.Cc1ccc(N)cc1,-3.4714106122231545,1.08242965873662
c1ccccc1.Cc1ccc(N)cc1,-4.051264548678471,1.010261721738942
c1ccccc1.O=C(O)c1ccc(C(=O)O)cc1,-1.6270550771117338,2.355911822491443
c1ccccc1.O=C(O)c1ccc(C(=O)O)cc1,-2.1710435649772197,3.001796154634424
c1ccccc1.Fc1cccc(F)c1,-2.7044918449486213,2.2157511774210152
c1ccccc1.Fc1cccc(F)c1,-2.9309701719953787,2.3050539269909147
c1ccccc1.COC(=O)Cc1ccccc1,-3.2183910445902493,2.20072896080796
c1ccccc1.COC(=O)Cc1ccccc1,-3.396932296318755,2.0631592283033746
c1ccccc1.Cc1ccc2cc[nH]c2n1,-3.648680918623506,1.1721933173402126
c1ccccc1.Cc1ccc2cc[nH]c2n1,-3.6459018320296055,1.2039315240474209
c1ccccc1.Cc1ccc(N)cn1,-3.487354573508318,1.2999381602507
c1ccccc1.c1ccc2ccccc2c1,-2.985544334991827,1.4065060493820167
c1ccccc1.c1ccc2ccccc2c1,-3.034804334413163,1.4183970047788217
c1ccccc1.COc1cncc([N+](=O)[O-])c1,-1.4658748308456533,2.1686378501319714
c1ccccc1.COc1cncc([N+](=O)[O-])c1,-1.5305188812928012,2.2026743638328705
c1ccccc1.Cc1cscn1,-1.800363084802171,1.155618900878756
c1ccccc1.Cc1cscn1,-2.464148239720246,1.2960195070759133
c1ccccc1.c1cc[nH]c1,-4.075156459031428,-0.3162707870917736
c1ccccc1.c1cc[nH]c1,-3.732304036860463,0.4033106538003104
c1ccccc1.Fc1ccc(Cl)cc1,-3.197052062599572,2.3714425838058357
c1ccccc1.Fc1ccc(Cl)cc1,-3.1986620062969635,2.656008929895436
c1ccccc1.c1ccnnc1,-2.008474195604148,2.0977080184234653
c1ccccc1.c1ccnnc1,-2.3726272564197077,2.158641023424224
c1ccccc1.O=S1(=O)c2ccccc2-c2ccccc21,-2.5160618469377765,2.055147761787293
c1ccccc1.O=S1(=O)c2ccccc2-c2ccccc21,-2.6716761359257006,2.1270565800203665
c1ccccc1.Nc1cccnc1,-3.3753720907787805,0.7750984557377881
c1ccccc1.Nc1cccnc1,-3.3750914218630474,0.8745638519273568
c1ccccc1.COc1ccc(Cl)c(N)c1,-3.619065511261211,1.21234655152769
c1ccccc1.Nc1cnccn1,-2.2514630179109503,0.7383881823060812
c1ccccc1.c1ccc2[nH]ccc2c1,-3.6674322074479,0.6802341812840421
c1ccccc1.c1ccc2[nH]ccc2c1,-3.61501200491457,0.9456016649872532
c1ccccc1.O=[N+]([O-])c1c[nH]cn1,-1.6302079496918245,2.140091915053909
c1ccccc1.O=[N+]([O-])c1c[nH]cn1,-1.8414910112699925,2.057464996414099
c1ccccc1.Ic1ccc(I)cc1,-3.915592443206797,1.3700240251059317
c1ccccc1.Ic1ccc(I)cc1,-4.290897421746478,1.5105917961727744
c1ccccc1.c1cnccn1,-2.4184368598004915,1.7786679204405058
c1ccccc1.c1cnccn1,-2.532484470332154,1.929971095629846
c1ccccc1.O=C1OC(=O)c2ccccc21,-1.4123896013789174,3.4447810288722223
c1ccccc1.CC(=O)OCc1ccccc1,-3.2746645008369155,2.2092654703308234
c1ccccc1.CC(=O)OCc1ccccc1,-3.4559828357213997,2.482440692763559
c1ccccc1.Nc1ccc(Cl)c(F)c1,-3.650107423223077,1.586826323345738
c1ccccc1.Nc1ccc(Cl)c(F)c1,-3.589274619585086,1.3226901342137545
c1ccccc1.O=Cc1ccncc1,-1.9784065114260396,2.340619212807321
c1ccccc1.Fc1cc(F)c(F)c(F)c1,-2.753134638301237,2.306179354859845
c1ccccc1.Fc1cc(F)c(F)c(F)c1,-2.725973215251786,3.0041259140895566
c1ccccc1.CC(C)Oc1ccccc1,-3.6121852972895594,1.7469643508526205
c1ccccc1.CC(C)Oc1ccccc1,-3.5355134108051134,1.631362856045168
c1ccccc1.c1ccc2ncccc2c1,-2.4526224338904203,2.008623613855805
c1ccccc1.c1ccc2ncccc2c1,-2.724800152680468,1.9134793005981412
c1ccccc1.c1ccc2scnc2c1,-2.406767873991779,1.7455328892662283
c1ccccc1.c1ccc2scnc2c1,-2.385632651845745,1.743223450732643
c1ccccc1.Cc1ccccc1F,-3.4255422260778152,2.092366236936689
c1ccccc1.Cc1ccccc1F,-3.521969897970456,2.2614387970462007
c1ccccc1.Cn1ccnc1,-3.642011833627256,0.8627205691067573
c1ccccc1.Cn1ccnc1,-3.563511588322912,1.086380622356141
c1ccccc1.O=C(O)c1ccsc1,-1.666116211019201,1.7108366428920991
c1ccccc1.O=C(O)c1ccsc1,-2.160345975165685,1.6480575481461897
c1ccccc1.Nc1cccnn1,-2.911599144098693,1.4682583971024568
c1ccccc1.Nc1cccnn1,-2.80853523594375,1.4397659346780336
c1ccccc1.NNC(=O)c1ccc(O)cc1,-3.3801287198085648,1.726565092051364
c1ccccc1.O=Cc1ccccc1OCc1ccccc1,-2.3739177964546623,1.991045876639548
c1ccccc1.O=Cc1ccccc1OCc1ccccc1,-2.440676492352422,2.130985567451652
c1ccccc1.Nc1cccnc1,-3.4173375360248954,0.7158372161188064
c1ccccc1.Nc1cccnc1,-3.503888596138604,0.9580888018524496
c1ccccc1.Cc1ccccc1[N+](=O)[O-],-1.41620881412156,2.3918779326431987
c1ccccc1.Cc1ccccc1[N+](=O)[O-],-2.038668617125274,2.7852850740469064
c1ccccc1.Cc1ccnc(F)c1,-3.2337769263597766,2.2366907061602874
c1ccccc1.Cc1ccnc(F)c1,-3.34325285505592,2.521929478694121
c1ccccc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-2.6962905028858444,1.824827102865136
c1ccccc1.c1ccn2ncnc2c1,-2.7817152553195843,1.8926188458386468
c1ccccc1.c1ccn2ncnc2c1,-2.850564548271893,1.832268733925237
c1ccccc1.Clc1ccccc1,-3.255646990278418,2.1721318464332824
c1ccccc1.Clc1ccccc1,-3.227242746554466,2.134347563317571
c1ccccc1.Cc1ccc(O)cn1,-2.7229031035737528,1.4758581886546844
c1ccccc1.Cc1ccc(O)cn1,-3.072883914580924,1.830026049074837
c1ccccc1.Cc1ccc(O)cc1,-3.519040695224744,1.798087652499798
c1ccccc1.Cc1ccc(O)cc1,-3.66730094553876,1.5652608049740468
c1ccccc1.O=C1Cc2ccccc2N1,-3.551836347226605,1.5251334618602916
c1ccccc1.c1scc2c1OCCO2,-2.714097253502903,0.4421669824276663
c1ccccc1.c1scc2c1OCCO2,-2.654442303570244,0.7443827519844008
c1ccccc1.ClCc1ccccc1,-3.350830326062201,2.1250866697406967
c1ccccc1.ClCc1ccccc1,-3.316443128809061,2.199387828154975
c1ccccc1.COc1ccnc(OC)c1,-2.724239187074221,2.040929889678465
c1ccccc1.COc1ccnc(OC)c1,-3.2851515959782627,1.876544387623423
c1ccccc1.CCc1ccccc1Cl,-3.1805332704964755,2.090021859275077
c1ccccc1.CCc1ccccc1Cl,-3.348122057787333,2.1999788180840314
c1ccccc1.c1c[nH]cn1,-3.66028966902043,0.6845075082267565
c1ccccc1.c1c[nH]cn1,-3.337932933165667,0.8630571996356867
c1ccccc1.O=C(O)c1ccccn1,-1.9998524051752529,2.2490397534304107
c1ccccc1.O=C(O)c1ccccn1,-2.5994003640387904,2.3890260890885084
c1ccccc1.c1ccc2[nH]ccc2c1,-3.817783123302829,0.7758599040621957
c1ccccc1.c1ccc2[nH]ccc2c1,-3.8179041421097537,0.930712214951975
c1ccccc1.N#Cc1ccccc1O,-2.8551396284839585,2.0067493691798104
c1ccccc1.N#Cc1ccccc1O,-3.0371895346283466,1.9562754994974487
c1ccccc1.Cc1cccc(N)c1,-3.486284910904427,1.0239138992884234
c1ccccc1.Cc1cccc(N)c1,-4.22258727773456,0.9734121317177674
c1ccccc1.Nc1ncccn1,-2.291354272774722,1.7567049432974835
c1ccccc1.Cn1cnc(C#N)c1,-3.1517483580949746,1.793242514065421
c1ccccc1.Cn1cnc(C#N)c1,-3.034761543146769,1.6348459185406363
c1ccccc1.COC(=O)c1cc[nH]c1,-3.069621072792401,0.8474260602790524
c1ccccc1.COC(=O)c1cc[nH]c1,-3.1956355655656044,1.093555597038243
c1ccccc1.Fc1ccccc1Cl,-2.900512053012664,2.29640155799698
c1ccccc1.c1ccc2c(c1)CCCN2,-3.590746417048512,0.4691567361868146
c1ccccc1.N#CCc1ccccc1,-3.4907635219153845,2.114424824496528
c1ccccc1.N#CCc1ccccc1,-3.335712415691331,2.0436454494590635
c1ccccc1.Cc1cncc(C)c1,-3.0916703472763007,1.687868780480307
c1ccccc1.Cc1cncc(C)c1,-3.420327573429449,1.9099906531925144
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-3.825248198938187,0.8428564278797266
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-3.8602217656992632,0.9328873869227464
c1ccccc1.Nc1ccc2c(c1)OC(F)(F)O2,-2.95776725803144,1.579355533011458
c1ccccc1.Nc1ccc2c(c1)OC(F)(F)O2,-3.105312330316435,1.2904732099127822
c1ccccc1.Nc1ccccn1,-3.198665437355528,1.0700584070641908
c1ccccc1.O=C(O)Cc1ccccc1,-3.3109966470988077,2.2232719094515274
c1ccccc1.O=C(O)Cc1ccccc1,-3.294656729772352,2.095384835031575
c1ccccc1.c1ccn2ccnc2c1,-3.6453754672927294,1.222527221392328
c1ccccc1.c1ccn2ccnc2c1,-3.472030815621207,0.9074809812599308
c1ccccc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.39612232018932,1.210325579237041
c1ccccc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.5165554873369262,1.2096688080270486
c1ccccc1.O=C1OC(=O)c2cscc21,-0.1246408964116718,2.572799707202196
c1ccccc1.O=C1OC(=O)c2cscc21,-1.1804654365296374,2.5646450203551385
c1ccccc1.Clc1nc2ccccc2s1,-2.4820328734931745,1.8688375619645707
c1ccccc1.Clc1nc2ccccc2s1,-2.6618734097606294,1.770600658866294
c1ccccc1.Cc1cc(C)c(C)cc1C,-2.880905671192623,1.942009327160733
c1ccccc1.COc1cccc(C=O)c1O,-1.9681474419877996,2.2361990187637475
c1ccccc1.Nc1ccc(C(F)(F)F)cc1,-3.344679659796228,1.4900308467889425
c1ccccc1.Nc1ccc(C(F)(F)F)cc1,-3.338003635959278,1.2840732835993431
c1ccccc1.Oc1ccc(C(F)(F)F)cc1,-2.9482405780433973,2.272929038268793
c1ccccc1.Oc1ccc(C(F)(F)F)cc1,-3.1107943633345725,2.22865038314381
c1ccccc1.Fc1ccc(Cl)cc1,-2.8262438425235,2.2704967524465838
c1ccccc1.Fc1ccc(Cl)cc1,-2.980802702262833,2.4153593528487614
c1ccccc1.O=C(O)c1cncc(Cl)c1,-1.8251129327861304,2.297926928184749
c1ccccc1.O=C(O)c1cncc(Cl)c1,-2.0758167645049665,2.825926194136089
c1ccccc1.N#Cc1ccncc1,-1.8831334625874725,2.295147660587988
c1ccccc1.N#Cc1ccncc1,-2.372235896687596,2.665677799203931
c1ccccc1.S=C(Nc1ccccc1)c1ccccc1,-2.549862071522563,1.1386028025364971
c1ccccc1.S=C(Nc1ccccc1)c1ccccc1,-2.6224215977351486,1.0895670516142866
c1ccccc1.NC1CCOc2ccccc21,-3.5387077000001383,1.6155598025600697
c1ccccc1.NC1CCOc2ccccc21,-3.810134126050588,1.5337835872677612
c1ccccc1.c1cn2ncnc2cn1,-2.488625429121191,1.95034655359233
c1ccccc1.c1cn2ncnc2cn1,-2.310371419565828,1.8775465004985976
c1ccccc1.Fc1cccnc1,-2.239281226819486,2.1235318037420154
c1ccccc1.CCc1ccccc1,-3.660144153801585,1.919209956826544
c1ccccc1.Nc1ccncc1[N+](=O)[O-],-1.926612127310768,2.0071616594714023
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1,-1.5073535751111995,2.2837891885314465
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1,-1.8227464394791533,2.854268530718398
c1ccccc1.Sc1ccccc1,-3.646782448732311,1.452009308119628
c1ccccc1.NC(=S)c1ccccc1,-2.7732989987053727,1.1260477262949005
c1ccccc1.NC(=S)c1ccccc1,-2.8491570517198963,1.03317677406458
c1ccccc1.Oc1ccc(F)cc1,-3.346767435531183,1.8998900367115783
c1ccccc1.CC(C)(C)c1ccc(O)cc1,-3.5753178426361645,1.690132555725253
c1ccccc1.c1ccc(COc2ccccn2)cc1,-3.420159216440581,1.712967371681942
c1ccccc1.c1ccc(COc2ccccn2)cc1,-3.3395902981550103,1.6256637989327354
c1ccccc1.O=C(O)Cc1ccccc1,-3.2132319913631804,2.133447259880955
c1ccccc1.O=C(O)Cc1ccccc1,-3.542443715362559,2.631443935998715
c1ccccc1.CCOc1ccccc1C=CC(=O)O,-2.5666403728953737,2.049351382774665
c1ccccc1.Nc1ccc(F)cc1,-3.935743254412327,1.2941800972098472
c1ccccc1.O=C1Nc2ccccc2C1=O,-1.1621808853400049,2.2046498605907328
c1ccccc1.O=C1Nc2ccccc2C1=O,-1.512863105814166,2.2290487531826897
c1ccccc1.Fc1ccccn1,-2.9317624319962245,2.2499717966156263
c1ccccc1.Fc1ccccn1,-3.03388073133824,2.341769199676893
c1ccccc1.COC(=O)c1ccncc1,-2.148377836231294,2.2867164623864924
c1ccccc1.COC(=O)c1ccncc1,-2.262818619462292,2.365533614114578
c1ccccc1.Cc1cccc(=O)n1C,-3.2056351669836243,1.3681321717777646
c1ccccc1.Cc1cccc(=O)n1C,-3.326078436077819,1.2988655138014022
c1ccccc1.Nc1cccnc1,-3.623050308866568,0.8151128388701059
c1ccccc1.N#Cc1ccc(O)cc1,-2.7699080906397344,2.075879399590422
c1ccccc1.c1ccc2c(c1)sc1ccccc12,-3.351922576738316,1.5798259689603045
c1ccccc1.c1ccc2c(c1)sc1ccccc12,-3.257574333952149,1.507200823505117
c1ccccc1.CCOC(=O)c1ccccc1,-2.911474306734728,2.270259887636445
c1ccccc1.CCOc1ccccc1,-3.5110165764041623,1.661356823435404
c1ccccc1.O=C1C(=O)c2ccccc2-c2ccccc21,-1.0192967120735212,2.0346800936737788
c1ccccc1.O=C1C(=O)c2ccccc2-c2ccccc21,-1.2234115795148697,2.0340997510448924
c1ccccc1.O=C(O)c1cc2cscc2s1,-1.1451912962941728,0.9427763397553064
c1ccccc1.O=C(O)c1cc2cscc2s1,-1.7787322772974838,1.078239933622704
c1ccccc1.c1cc2ncsc2cn1,-1.8690853872244533,1.9297048469041385
c1ccccc1.c1cc2ncsc2cn1,-1.817072217128491,2.09321208941698
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-2.443657486179607,2.070506571473142
c1ccccc1.c1cc2n[nH]cc2cn1,-2.654924726168296,1.3879479694507997
c1ccccc1.c1cc2n[nH]cc2cn1,-2.608298864865549,1.4334100320075411
c1ccccc1.c1ccnnc1,-1.925514013215392,2.023379580060712
c1ccccc1.O=Cc1cccnc1,-2.081930456069029,1.5939508912392006
c1ccccc1.O=Cc1cccnc1,-1.9377493699826331,2.457932365660785
c1ccccc1.FC(F)c1ccccc1,-3.305984426477763,2.205973798258473
c1ccccc1.FC(F)c1ccccc1,-3.179579546257706,2.2427946236265464
c1ccccc1.Cc1ccccc1,-3.6894634347566,1.940474349304315
c1ccccc1.Cc1ccccc1,-3.593154937817347,1.7982876637457654
c1ccccc1.Nc1cc(F)ccc1F,-3.655926712836533,1.2325148557495242
c1ccccc1.O=C(O)c1ccccc1,-2.664093976310739,2.228048870201755
c1ccccc1.c1ccc2c(c1)Cc1ccccc1-2,-3.0957400389040624,1.303568835725372
c1ccccc1.c1ccc2nsnc2c1,-1.3443849049348762,1.4234546925473188
c1ccccc1.c1cnc2n[nH]cc2c1,-2.3910852427752447,1.4265944419784444
c1ccccc1.c1cnc2n[nH]cc2c1,-2.697903640062705,1.418455319290442
c1ccccc1.Nc1cc(F)ccc1Cl,-3.771955093947909,1.3409646688636547
c1ccccc1.COc1ccc(C)cc1,-3.292705893192646,1.8355946665498728
c1ccccc1.COc1ccc(C)cc1,-3.761423050908887,1.649495054336957
c1ccccc1.Clc1cccc(Cl)c1,-3.165110781650226,2.639709295006624
c1ccccc1.O=[N+]([O-])c1cccnc1,-1.0992112111639103,2.287655384374347
c1ccccc1.O=[N+]([O-])c1cccnc1,-1.3275014610389697,3.151520735622621
c1ccccc1.c1ccc2ncccc2c1,-2.534264708397201,1.922018753658171
c1ccccc1.c1ccc2ncccc2c1,-2.525053773296838,1.8571849500116708
c1ccccc1.c1cncnc1,-1.6945772829012622,2.130694928082488
c1ccccc1.c1cncnc1,-2.222031038673272,2.4676679092267246
c1ccccc1.Fc1cccnc1,-2.992579575123308,2.0769742011581376
c1ccccc1.Fc1cccnc1,-2.817485195532673,2.086509116159883
c1ccccc1.N#Cc1ccccn1,-1.9894211954574077,2.279326389612526
c1ccccc1.Cc1cccnc1,-3.2676593576261297,1.980096301831408
c1ccccc1.Cc1cccnc1,-3.427515372123356,2.2977828292325237
c1ccccc1.O=Cc1ccccc1,-2.4521910227739987,2.2652117259760227
c1ccccc1.Clc1cnc2cnccn12,-2.5964616208065707,1.6842384579497074
c1ccccc1.Clc1cnc2cnccn12,-2.4856867479290403,1.7190182039351145
c1ccccc1.c1cnc2[nH]ccc2n1,-2.8683934314651705,1.3237800955891836
c1ccccc1.c1cnc2[nH]ccc2n1,-2.829686848145867,1.1087794223202256
c1ccccc1.Nc1ccccc1C(F)(F)F,-3.405957597588689,1.0970597745735733
c1ccccc1.CC(C)(C)C(=O)Nc1ccccc1,-3.347095553973109,1.79760026398845
c1ccccc1.Nc1cccnc1,-3.7616790331213146,0.1667689072849351
c1ccccc1.Nc1cccnc1,-3.62487722921212,0.7799378035090051
c1ccccc1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-2.969863148530412,1.2438086654605662
c1ccccc1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-3.012168871352157,1.30398870988931
c1ccccc1.COC(=O)c1ccccc1,-3.053087020923753,2.5646140185854533
c1ccccc1.c1cnc2ncccc2c1,-2.068120791339033,2.0329000085014632
c1ccccc1.c1cnc2ncccc2c1,-2.325600201699792,2.138277167949518
c1ccccc1.OCc1cccnc1,-3.030120927591823,1.9050787865308385
c1ccccc1.Cc1ccc(N)cc1Cl,-3.524406778712144,1.3422557994581428
c1ccccc1.Cc1ccc(N)cc1Cl,-3.858138837518308,1.2204907442415855
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-3.39871538327757,1.0606842731827113
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-3.4079235146156086,1.1687345344944176
c1ccccc1.c1cncnc1,-2.3476545462454563,2.0609802110556803
c1ccccc1.c1ccc2ncncc2c1,-1.977484974611313,1.9258702847044176
c1ccccc1.c1ccc2ncncc2c1,-2.224700314487561,1.9040031329480724
c1ccccc1.c1ccc2c(c1)CCO2,-3.502633776283484,1.3372115776853857
c1ccccc1.c1ccc2c(c1)CCO2,-3.74615134423608,1.2331976679144985
c1ccccc1.O=C(O)Cc1ccccc1,-3.220707065478687,2.059609696224775
c1ccccc1.O=C(O)Cc1ccccc1,-3.3853956776805023,2.3011952157637645
c1ccccc1.Nc1cccc(Cl)c1Cl,-3.4375970307731816,1.5557157428387631
c1ccccc1.Nc1cccc(Cl)c1Cl,-3.410275009402413,1.3465255354278112
c1ccccc1.COC(=O)c1ccccc1,-2.54984329663726,2.333506399883114
c1ccccc1.O=Cc1ccc(C=O)cc1,-1.3146596034753193,2.301183308498803
c1ccccc1.O=Cc1ccc(C=O)cc1,-1.6576155375930772,2.5976117265709484
c1ccccc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.59620324320806,1.521520651202012
c1ccccc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.611489786817032,1.5221884919788211
c1ccccc1.Fc1cc(F)cc(F)c1,-3.0417168832589585,2.6867370294137656
c1ccccc1.COC(=O)c1ncccc1O,-2.142868175169592,2.2262390799864957
c1ccccc1.COC(=O)c1ncccc1O,-2.4705593075937977,2.0493269223364554
c1ccccc1.Cc1ccccc1,-3.7491089519010834,1.8855821623628517
c1ccccc1.Cc1ccccc1,-3.716023081506093,1.830248390443399
c1ccccc1.Nc1cc(Cl)ccc1F,-3.6613376258695247,1.364776042596488
c1ccccc1.c1ccc(COc2ccccc2)cc1,-3.71128653092671,1.3338758431965672
c1ccccc1.N#CCC(=O)Nc1ccccc1,-3.28759572204481,1.800677882678478
c1ccccc1.N#CCC(=O)Nc1ccccc1,-3.3455198025867903,1.8012643441471448
c1ccccc1.Cc1ccc(NCC(=O)NN)cc1,-3.2536446932230243,0.9892206135808344
c1ccccc1.Cc1ccc(NCC(=O)NN)cc1,-3.874587420460672,0.9881510248418572
c1ccccc1.c1ccc(-c2ccccn2)nc1,-3.134441467841864,1.910985290406332
c1ccccc1.c1ccc(-c2ccccn2)nc1,-2.955992307286912,1.7659450650850077
c1ccccc1.c1ccc(N2CCCCC2)cc1,-3.9423947694861554,0.8559071455384821
c1ccccc1.c1ccsc1,-3.666283951377402,1.729346317375945
c1ccccc1.COc1ccccc1OC,-3.12583046209098,1.6050138178651243
c1ccccc1.COc1ccccc1OC,-3.2579435297558668,1.097660454302001
c1ccccc1.c1cnc2cccnc2c1,-2.082910894044196,1.9437943133113216
c1ccccc1.Fc1ccc(F)cc1,-2.597777179468898,2.181015432225503
c1ccccc1.Fc1ccc(F)cc1,-2.9200962305206546,2.27007435023768
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1N,-1.688393207769249,1.7283599557321996
c1ccccc1.COCCOc1ccccc1,-3.41619750999209,1.568633416235289
c1ccccc1.COCCOc1ccccc1,-3.645401395620567,1.4369514484611892
c1ccccc1.Cc1ccccn1,-3.3891318337707164,2.0375538182097968
c1ccccc1.Nc1ccncc1N,-3.8098770714091623,0.5692418679527848
c1ccccc1.CC(C)(C)OC(=O)n1ccc2ccccc21,-3.125460882292592,1.456571790111519
c1ccccc1.CC(C)(C)OC(=O)n1ccc2ccccc21,-3.458953091461387,1.4789646491124449
c1ccccc1.c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-3.0320316399236984,1.3000177128809052
c1ccccc1.COC(=O)c1ccc[nH]1,-3.406181465374705,1.4109161412924582
c1ccccc1.COC(=O)c1ccc[nH]1,-2.9576038387013464,1.3075642385979764
c1ccccc1.COc1cccc(OC)c1C(=O)O,-2.4060613690530266,2.2410131766598758
c1ccccc1.N#Cc1c(N)cccc1F,-3.2312763477613218,1.4382530424904831
c1ccccc1.N#Cc1c(N)cccc1F,-3.29475868852977,1.264683587993423
c1ccccc1.COc1ccnc(N)c1,-3.2187023295577246,1.405807060715802
c1ccccc1.CC(C)Oc1ccc(F)cc1,-3.1240825440318307,2.145363325625429
c1ccccc1.CC(C)Oc1ccc(F)cc1,-3.392862946692131,1.8365671445808172
c1ccccc1.c1ccc2n[nH]cc2c1,-3.1609037887946765,1.072941801958396
c1ccccc1.O=C(O)c1ccccc1F,-2.4467129816703537,2.8800217262936654
c1ccccc1.Cn1ccc(=O)cc1,-3.2497585143547463,1.1489514612900964
c1ccccc1.Cc1cccc(C)c1,-3.441358389043517,1.9794463068610524
c1ccccc1.Cc1cccc(C)c1,-4.056298405798444,2.121801284417968
c1ccccc1.Fc1ccc2nsnc2c1,-1.2255890256006068,1.919664810928173
c1ccccc1.Fc1ccc2nsnc2c1,-1.475040455825725,1.820042249066833
c1ccccc1.FC(F)(F)c1ccccc1,-2.7536685609330807,2.27792117100511
c1ccccc1.O=Cc1cncs1,-1.0739756644106104,2.199244593331464
c1ccccc1.c1ccc(-c2ccccn2)nc1,-2.6791628611468736,1.9614236452505405
c1ccccc1.c1ccc(-c2ccccn2)nc1,-2.650613997612699,2.227436732683193
c1ccccc1.Oc1cccc2cccnc12,-2.720622054043184,1.5139607430125277
c1ccccc1.Oc1cccc2cccnc12,-2.874981410945784,1.3966516751287426
c1ccccc1.COc1ccc(Cl)cc1,-3.136371797030293,2.004717578471676
c1ccccc1.Nc1cncc(Cl)n1,-2.60557407929048,1.0313142320235742
c1ccccc1.Nc1cncc(Cl)n1,-2.956138795644682,1.1909144708036965
c1ccccc1.Cc1csc(C)c1,-3.4254804820920386,1.234833430581023
c1ccccc1.Cc1ccccc1F,-3.472039904301721,2.099677694402588
c1ccccc1.Cc1ccccc1F,-3.349461467622988,2.079839731761263
c1ccccc1.Nc1cc(Cl)c(F)c(Cl)c1,-3.150993033598126,2.05600880052271
c1ccccc1.Nc1cc(Cl)c(F)c(Cl)c1,-3.324707705142671,1.5813079858435983
c1ccccc1.O=C(Cl)c1ccc(C(=O)Cl)cc1,-0.4522804643642673,2.3299261142851013
c1ccccc1.O=C(Cl)c1ccc(C(=O)Cl)cc1,-1.3596556700810878,3.509069318709379
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-2.3765114981214897,1.6687585914026246
c1ccccc1.Nc1ccc(OC(F)F)cc1,-3.363634384986111,1.209898957511963
c1ccccc1.Nc1ccc(OC(F)F)cc1,-3.5177344321129214,1.1452349163075657
c1ccccc1.O=C(O)c1cc(-c2ccccc2)nc2ccccc12,-1.852237998845568,1.9329714611171076
c1ccccc1.O=C(O)c1cc(-c2ccccc2)nc2ccccc12,-1.95041674490006,1.87081300705997
c1ccccc1.CCCCCCCCc1ccsc1,-2.797625732211921,0.8206855975840929
c1ccccc1.CCCCCCCCc1ccsc1,-2.917856454198748,1.0450482695090038
c1ccccc1.Fc1cccc(F)c1,-3.310013806353272,2.2515173524117817
c1ccccc1.Fc1cccc(F)c1,-3.199569997206029,2.4621230403025853
c1ccccc1.O=[N+]([O-])c1ccc(F)cc1,-1.4632694945394813,2.318593433283921
c1ccccc1.O=[N+]([O-])c1ccc(F)cc1,-1.6923212372875378,3.1164420241883786
c1ccccc1.NCc1ccccc1,-3.4962997415601462,1.5642015251271573
c1ccccc1.NCc1ccccc1,-4.264406213720199,1.891957818056214
c1ccccc1.[O-][n+]1ccccc1,-2.741054399155287,2.132382132143221
c1ccccc1.[O-][n+]1ccccc1,-2.888026704696982,2.058864068991492
c1ccccc1.CC(Oc1ccccc1)C(=O)O,-3.3347711342992103,1.6910174567189094
c1ccccc1.COc1ccncc1,-3.275899782414001,1.978526687343631
c1ccccc1.COc1ccncc1,-3.0970236802035087,1.956798078773448
c1ccccc1.c1ccc2c(c1)c1ccccc1c1ccccc21,-2.944781995134237,1.4088686617805255
c1ccccc1.Fc1ccccc1Cl,-2.848533087274997,2.3096791040582145
c1ccccc1.Fc1ccccc1Cl,-2.9122612443746734,2.3947955116519584
c1ccccc1.FC(F)(F)Cc1ccccc1,-3.098545095862229,2.1472348535122827
c1ccccc1.c1ccc2[nH]ncc2c1,-2.92800873114392,1.247217792365909
c1ccccc1.O=S1(=O)C(Br)=CC=C1Br,-0.6398646947296378,1.2998675782540912
c1ccccc1.Clc1ccccc1Cl,-2.9561539419715155,2.3308935070933283
c1ccccc1.Clc1ccccc1Cl,-3.101365884649143,2.635880457023088
