master_chemprop_input,EA vs SHE (eV) poly_type_x5,IP vs SHE (eV) poly_type_x5
c1csc(-c2cccs2)c1.COc1ccnc(OC)c1,-2.8688237816874995,1.189420413687
c1csc(-c2cccs2)c1.CCc1ccccc1Cl,-2.575969548993905,1.5599776466755115
c1csc(-c2cccs2)c1.c1c[nH]cn1,-2.967376109908026,0.5132931863361682
c1csc(-c2cccs2)c1.O=C(O)c1ccccn1,-2.221154536103441,0.7160356888012585
c1csc(-c2cccs2)c1.O=C(O)c1ccccn1,-2.015975163125322,1.8769223914746644
c1csc(-c2cccs2)c1.c1ccc2[nH]ccc2c1,-2.679604732563869,0.6970135478615898
c1csc(-c2cccs2)c1.c1ccc2[nH]ccc2c1,-3.309271207429106,0.5987987400431761
c1csc(-c2cccs2)c1.Cc1cccc(N)c1,-2.503514582374434,0.8048644849917095
c1csc(-c2cccs2)c1.Cc1cccc(N)c1,-3.713090249195435,0.663875114660146
c1csc(-c2cccs2)c1.Nc1ncccn1,-2.3528247845588712,0.7678391732461078
c1csc(-c2cccs2)c1.Nc1ncccn1,-2.30162503843851,1.5115742938464551
c1csc(-c2cccs2)c1.Cn1cnc(C#N)c1,-2.816931243724323,0.9072029506198996
c1csc(-c2cccs2)c1.Cn1cnc(C#N)c1,-2.4174532947797807,1.1968796315391317
c1csc(-c2cccs2)c1.COC(=O)c1cc[nH]c1,-2.660291517525988,0.7270044921394014
c1csc(-c2cccs2)c1.COC(=O)c1cc[nH]c1,-2.7675316813468465,0.67495848151438
c1csc(-c2cccs2)c1.Fc1ccccc1Cl,-2.747011184936974,0.7592495208903591
c1csc(-c2cccs2)c1.Fc1ccccc1Cl,-2.2329484868398786,1.7429121468133832
c1csc(-c2cccs2)c1.c1ccc2c(c1)CCCN2,-2.551716695004065,0.4918993433453827
c1csc(-c2cccs2)c1.c1ccc2c(c1)CCCN2,-3.6241527900820634,0.4710491054110596
c1csc(-c2cccs2)c1.N#CCc1ccccc1,-2.833917265589954,0.8497647773311403
c1csc(-c2cccs2)c1.N#CCc1ccccc1,-2.692901402014301,1.4162635414586455
c1csc(-c2cccs2)c1.Cc1cncc(C)c1,-2.790636003740476,0.8993264120368176
c1csc(-c2cccs2)c1.Cc1cncc(C)c1,-2.797508342995897,1.153839754771883
c1csc(-c2cccs2)c1.c1ccc2c(c1)[nH]c1ccccc12,-2.650037095204913,0.7121129751699874
c1csc(-c2cccs2)c1.c1ccc2c(c1)[nH]c1ccccc12,-3.3440484313235497,0.6333051089650628
c1csc(-c2cccs2)c1.Nc1ccc2c(c1)OC(F)(F)O2,-2.6081204076895537,0.8644573983148659
c1csc(-c2cccs2)c1.Nc1ccc2c(c1)OC(F)(F)O2,-2.8156503731534865,1.1902936529212051
c1csc(-c2cccs2)c1.Nc1ccccn1,-2.702754729809811,0.6804050613388521
c1csc(-c2cccs2)c1.O=C(O)Cc1ccccc1,-2.7505846670728022,0.8137672949334536
c1csc(-c2cccs2)c1.O=C(O)Cc1ccccc1,-2.706066233257625,1.5669008103667632
c1csc(-c2cccs2)c1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.3698177075024622,0.8259657663459236
c1csc(-c2cccs2)c1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.4361476642649054,0.9823995646441186
c1csc(-c2cccs2)c1.O=C1OC(=O)c2cscc21,-0.2595195108304118,0.8241115669753202
c1csc(-c2cccs2)c1.O=C1OC(=O)c2cscc21,-1.2062323846367764,2.4125725161313274
c1csc(-c2cccs2)c1.Clc1nc2ccccc2s1,-2.498145191375761,0.903192878158716
c1csc(-c2cccs2)c1.Clc1nc2ccccc2s1,-2.218474219781038,1.2843524666030113
c1csc(-c2cccs2)c1.Cc1cc(C)c(C)cc1C,-2.41366099489653,0.7928751127434837
c1csc(-c2cccs2)c1.Cc1cc(C)c(C)cc1C,-3.5761590102255867,1.4671697202974872
c1csc(-c2cccs2)c1.COc1cccc(C=O)c1O,-2.3456781765557597,1.6601059846431858
c1csc(-c2cccs2)c1.Nc1ccc(C(F)(F)F)cc1,-3.1240313703156426,1.0515629590604532
c1csc(-c2cccs2)c1.Oc1ccc(C(F)(F)F)cc1,-2.706123275338764,0.8028449144930894
c1csc(-c2cccs2)c1.Oc1ccc(C(F)(F)F)cc1,-2.5063771000632222,1.643352837108908
c1csc(-c2cccs2)c1.Fc1ccc(Cl)cc1,-2.7408432218810197,0.7707054711863885
c1csc(-c2cccs2)c1.Fc1ccc(Cl)cc1,-2.147786340852857,1.739845247534702
c1csc(-c2cccs2)c1.O=C(O)c1cncc(Cl)c1,-1.928112635884894,0.6097155917851624
c1csc(-c2cccs2)c1.O=C(O)c1cncc(Cl)c1,-1.8381752176845965,2.209512728552284
c1csc(-c2cccs2)c1.N#Cc1ccncc1,-2.0747061798042274,0.6138241609879591
c1csc(-c2cccs2)c1.N#Cc1ccncc1,-2.0120203225679343,2.0708878292420616
c1csc(-c2cccs2)c1.S=C(Nc1ccccc1)c1ccccc1,-2.478065263663934,0.7638202465186159
c1csc(-c2cccs2)c1.S=C(Nc1ccccc1)c1ccccc1,-2.479288529499756,1.1614880853511145
c1csc(-c2cccs2)c1.NC1CCOc2ccccc21,-2.71041915974135,0.8778503416747026
c1csc(-c2cccs2)c1.NC1CCOc2ccccc21,-3.145029951361066,1.1480442313085957
c1csc(-c2cccs2)c1.c1cn2ncnc2cn1,-2.1597452456270787,1.5207218108145102
c1csc(-c2cccs2)c1.Fc1cccnc1,-2.2682814064905834,0.820081818966117
c1csc(-c2cccs2)c1.Fc1cccnc1,-2.1610293331663124,1.5312983151970423
c1csc(-c2cccs2)c1.CCc1ccccc1,-2.745334933842796,0.9011178757642908
c1csc(-c2cccs2)c1.CCc1ccccc1,-3.010924173063647,1.188372580960014
c1csc(-c2cccs2)c1.Nc1ccncc1[N+](=O)[O-],-1.7834240790047775,1.77752337717138
c1csc(-c2cccs2)c1.Cc1ccc([N+](=O)[O-])cc1,-1.539797836632346,0.6336566740203748
c1csc(-c2cccs2)c1.Sc1ccccc1,-2.743012889021448,0.9333278548534402
c1csc(-c2cccs2)c1.Sc1ccccc1,-2.915316074594836,1.0407867152945582
c1csc(-c2cccs2)c1.NC(=S)c1ccccc1,-2.6321796503378128,0.6941678663209545
c1csc(-c2cccs2)c1.NC(=S)c1ccccc1,-2.611193081090456,1.182735057012241
c1csc(-c2cccs2)c1.Oc1ccc(F)cc1,-2.760247078930018,0.8556982046803878
c1csc(-c2cccs2)c1.Oc1ccc(F)cc1,-2.623046103199731,1.4429200555795334
c1csc(-c2cccs2)c1.CC(C)(C)c1ccc(O)cc1,-2.7388408786570446,0.8812132404948398
c1csc(-c2cccs2)c1.c1ccc(COc2ccccn2)cc1,-2.7683025111554027,0.904517621860945
c1csc(-c2cccs2)c1.c1ccc(COc2ccccn2)cc1,-2.732751562866982,1.2147300890651844
c1csc(-c2cccs2)c1.O=C(O)Cc1ccccc1,-2.9020814735625997,1.7757980316086976
c1csc(-c2cccs2)c1.CCOc1ccccc1C=CC(=O)O,-2.2262912863325486,0.9710304148210048
c1csc(-c2cccs2)c1.CCOc1ccccc1C=CC(=O)O,-2.479220762351983,1.4707752651751471
c1csc(-c2cccs2)c1.Nc1ccc(F)cc1,-2.6607257783574414,0.8684068712120586
c1csc(-c2cccs2)c1.Nc1ccc(F)cc1,-3.241792427251164,0.8605705892396854
c1csc(-c2cccs2)c1.O=C1Nc2ccccc2C1=O,-1.2154741370446438,0.66865114130922
c1csc(-c2cccs2)c1.O=C1Nc2ccccc2C1=O,-1.463016556876588,2.0318575327314994
c1csc(-c2cccs2)c1.Fc1ccccn1,-2.7508269662212865,0.6996950184405601
c1csc(-c2cccs2)c1.Fc1ccccn1,-2.345238732368961,1.7336315795664334
c1csc(-c2cccs2)c1.COC(=O)c1ccncc1,-2.1588584723450834,0.7132288350160323
c1csc(-c2cccs2)c1.Cc1cccc(=O)n1C,-2.879194825155414,0.7959524028146381
c1csc(-c2cccs2)c1.Nc1cccnc1,-2.73916991666267,0.6145343817292589
c1csc(-c2cccs2)c1.N#Cc1ccc(O)cc1,-2.4185883590990307,1.4085038810232875
c1csc(-c2cccs2)c1.c1ccc2c(c1)sc1ccccc12,-2.764953213683315,1.215880535583118
c1csc(-c2cccs2)c1.CCOC(=O)c1ccccc1,-2.633824353217268,0.818623423672898
c1csc(-c2cccs2)c1.CCOC(=O)c1ccccc1,-2.396177354938379,1.6161924752329166
c1csc(-c2cccs2)c1.CCOc1ccccc1,-2.759087029686988,0.9268272255988744
c1csc(-c2cccs2)c1.O=C1C(=O)c2ccccc2-c2ccccc21,-1.0039660376186874,1.0427527594704522
c1csc(-c2cccs2)c1.O=C1C(=O)c2ccccc2-c2ccccc21,-1.1758794016091163,1.621944119738501
c1csc(-c2cccs2)c1.O=C(O)c1cc2cscc2s1,-1.1539783300792326,0.8083348057375926
c1csc(-c2cccs2)c1.O=C(O)c1cc2cscc2s1,-1.796435569903235,0.774819121637451
c1csc(-c2cccs2)c1.c1cc2ncsc2cn1,-2.1130779722522,1.8201641676671896
c1csc(-c2cccs2)c1.c1cnc2c(c1)ccc1cccnc12,-2.5416805136329828,0.7295380380516074
c1csc(-c2cccs2)c1.c1cnc2c(c1)ccc1cccnc12,-2.2781772119828108,1.7267223367607925
c1csc(-c2cccs2)c1.c1cc2n[nH]cc2cn1,-2.3973958236987216,0.9297598510452284
c1csc(-c2cccs2)c1.c1ccnnc1,-2.063618772385927,0.7081208576130871
c1csc(-c2cccs2)c1.c1ccnnc1,-1.9986734769498709,1.815676720042172
c1csc(-c2cccs2)c1.O=Cc1cccnc1,-1.820434620015848,1.9144327075479763
c1csc(-c2cccs2)c1.c1ccn2cncc2c1,-2.717296249196714,0.7588258170300842
c1csc(-c2cccs2)c1.c1ccn2cncc2c1,-2.6813700864049257,0.6864094793671126
c1csc(-c2cccs2)c1.FC(F)c1ccccc1,-2.5111833381940527,1.5747177924246565
c1csc(-c2cccs2)c1.Cc1ccccc1,-2.757426755634045,0.8963375846849853
c1csc(-c2cccs2)c1.Cc1ccccc1,-2.9409769686031573,1.182819190741592
c1csc(-c2cccs2)c1.Nc1cc(F)ccc1F,-2.7383527422731437,0.8265914213166881
c1csc(-c2cccs2)c1.Nc1cc(F)ccc1F,-3.0770726576196714,0.9541752550813554
c1csc(-c2cccs2)c1.O=C(O)c1ccccc1,-2.5910333803275893,0.7722473916115942
c1csc(-c2cccs2)c1.c1ccc2c(c1)Cc1ccccc1-2,-2.8499831544130343,0.8702030206601327
c1csc(-c2cccs2)c1.c1ccc2c(c1)Cc1ccccc1-2,-2.6334772093664864,0.9700113157621906
c1csc(-c2cccs2)c1.Oc1cccnc1,-2.539046174702265,0.9575983217446252
c1csc(-c2cccs2)c1.Oc1cccnc1,-2.396223796201503,1.107020328270948
c1csc(-c2cccs2)c1.c1ccc2nsnc2c1,-1.4420137781882658,0.9585401904877568
c1csc(-c2cccs2)c1.c1ccc2nsnc2c1,-1.5300248010282549,1.0041116826859189
c1csc(-c2cccs2)c1.c1cnc2n[nH]cc2c1,-2.4212930868391047,0.8760629462585249
c1csc(-c2cccs2)c1.c1cnc2n[nH]cc2c1,-2.3400690698885884,1.0393688608289766
c1csc(-c2cccs2)c1.Nc1cc(F)ccc1Cl,-2.720025637646687,0.9277860238188
c1csc(-c2cccs2)c1.COc1ccc(C)cc1,-2.620022789888732,0.862706871782428
c1csc(-c2cccs2)c1.COc1ccc(C)cc1,-3.173402854862537,1.356238148451959
c1csc(-c2cccs2)c1.Clc1cccc(Cl)c1,-2.681250980301298,0.6764299941893817
c1csc(-c2cccs2)c1.O=[N+]([O-])c1cccnc1,-1.5684230970486803,2.5348247558850856
c1csc(-c2cccs2)c1.c1ccc2ncccc2c1,-2.4797419991633376,0.8460487300066355
c1csc(-c2cccs2)c1.c1ccc2ncccc2c1,-2.338541550906236,1.3887482439402845
c1csc(-c2cccs2)c1.c1cncnc1,-1.880168968620568,0.6245159204325157
c1csc(-c2cccs2)c1.c1cncnc1,-1.9637539657259924,2.0230396221534885
c1csc(-c2cccs2)c1.Fc1cccnc1,-2.717832509634886,0.7632151060523904
c1csc(-c2cccs2)c1.N#Cc1ccccn1,-2.0833538553532303,0.6051772096113937
c1csc(-c2cccs2)c1.Cc1cccnc1,-2.845480601764864,0.7873558024835481
c1csc(-c2cccs2)c1.O=Cc1ccccc1,-2.3525938092773533,0.759509481616415
c1csc(-c2cccs2)c1.O=Cc1ccccc1,-2.163220897208612,1.684898674324733
c1csc(-c2cccs2)c1.Clc1cnc2cnccn12,-2.229096158374668,1.4074614464047008
c1csc(-c2cccs2)c1.c1cnc2[nH]ccc2n1,-2.6967692386826934,0.6308235403838427
c1csc(-c2cccs2)c1.Nc1ccccc1C(F)(F)F,-2.6851605105954954,0.8770455442276708
c1csc(-c2cccs2)c1.Nc1ccccc1C(F)(F)F,-3.099548469465837,0.8056920643406633
c1csc(-c2cccs2)c1.CC(C)(C)C(=O)Nc1ccccc1,-2.697425250886036,0.7973224652676876
c1csc(-c2cccs2)c1.CC(C)(C)C(=O)Nc1ccccc1,-2.937054152795844,1.3880469421296078
c1csc(-c2cccs2)c1.Nc1cccnc1,-2.7306375241739804,0.3057711643096567
c1csc(-c2cccs2)c1.Nc1cccnc1,-3.27011748941825,0.4333957452206832
c1csc(-c2cccs2)c1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-2.677410309866974,0.9415058296610518
c1csc(-c2cccs2)c1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-2.726355976752568,1.0680561991704318
c1csc(-c2cccs2)c1.COC(=O)c1ccccc1,-2.5802410013448736,0.7475479865038279
c1csc(-c2cccs2)c1.COC(=O)c1ccccc1,-2.5595526679384912,1.8629846180842975
c1csc(-c2cccs2)c1.c1cnc2ncccc2c1,-2.146611932987058,0.7282833856160749
c1csc(-c2cccs2)c1.c1cnc2ncccc2c1,-2.160825896067163,1.6954257229266885
c1csc(-c2cccs2)c1.OCc1cccnc1,-2.742072978756707,0.8287638001499893
c1csc(-c2cccs2)c1.OCc1cccnc1,-2.5935384962121093,1.4063160341272725
c1csc(-c2cccs2)c1.Cc1ccc(N)cc1Cl,-2.595931354844977,0.8343160669559118
c1csc(-c2cccs2)c1.Cc1ccc(N)cc1Cl,-3.3044341102516386,1.0454029833618748
c1csc(-c2cccs2)c1.c1ccc2c(c1)[nH]c1ccccc12,-2.73743350446733,0.8536091438277466
c1csc(-c2cccs2)c1.c1ccc2c(c1)[nH]c1ccccc12,-3.013063336739254,0.7817356716913942
c1csc(-c2cccs2)c1.c1cncnc1,-2.197289819397752,1.90462394023266
c1csc(-c2cccs2)c1.c1ccc2ncncc2c1,-2.0363373060665118,0.8573217067021468
c1csc(-c2cccs2)c1.c1ccc2ncncc2c1,-2.057737258901615,1.450942621058914
c1csc(-c2cccs2)c1.c1ccc2c(c1)CCO2,-2.7032116717125207,0.933077202732104
c1csc(-c2cccs2)c1.c1ccc2c(c1)CCO2,-3.0518817444130906,0.8478937865752152
c1csc(-c2cccs2)c1.O=C(O)Cc1ccccc1,-2.7877299013728853,0.8584707084393541
c1csc(-c2cccs2)c1.Nc1cccc(Cl)c1Cl,-2.7665021891563697,0.9160467788547676
c1csc(-c2cccs2)c1.Nc1cccc(Cl)c1Cl,-2.782980688244467,1.112355464281614
c1csc(-c2cccs2)c1.COC(=O)c1ccccc1,-2.413357637193318,0.7127181021003959
c1csc(-c2cccs2)c1.COC(=O)c1ccccc1,-2.4336840196494887,1.8519657201442563
c1csc(-c2cccs2)c1.O=Cc1ccc(C=O)cc1,-1.3077854355414713,0.6782377117206502
c1csc(-c2cccs2)c1.O=Cc1ccc(C=O)cc1,-1.6381442549336138,2.110441274407012
c1csc(-c2cccs2)c1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.5396994355547946,0.8498867181894165
c1csc(-c2cccs2)c1.Fc1cc(F)cc(F)c1,-2.305668148085779,1.8502340475834145
c1csc(-c2cccs2)c1.COC(=O)c1ncccc1O,-2.259440804908182,0.7235419423491967
c1csc(-c2cccs2)c1.COC(=O)c1ncccc1O,-2.0285324525009267,1.8466021682467344
c1csc(-c2cccs2)c1.Cc1ccccc1,-2.9420430176371046,1.135650052314157
c1csc(-c2cccs2)c1.Nc1cc(Cl)ccc1F,-2.724273921069346,0.9367406934845142
c1csc(-c2cccs2)c1.Nc1cc(Cl)ccc1F,-2.9811677018662,1.105756045422341
c1csc(-c2cccs2)c1.N#CCC(=O)Nc1ccccc1,-2.729964135575978,0.8507682025133558
c1csc(-c2cccs2)c1.N#CCC(=O)Nc1ccccc1,-2.780122423882561,1.3838888943992724
c1csc(-c2cccs2)c1.Cc1ccc(NCC(=O)NN)cc1,-2.611050217866988,0.6493542487966771
c1csc(-c2cccs2)c1.Cc1ccc(NCC(=O)NN)cc1,-3.542127554610044,0.9634397747692572
c1csc(-c2cccs2)c1.c1ccc(-c2ccccn2)nc1,-2.798075745159232,0.9103940614012892
c1csc(-c2cccs2)c1.c1ccc(-c2ccccn2)nc1,-2.624008543914047,1.3019412972781903
c1csc(-c2cccs2)c1.c1ccc(N2CCCCC2)cc1,-2.6662528617272643,0.6589009883133886
c1csc(-c2cccs2)c1.c1ccc(N2CCCCC2)cc1,-3.396523208685557,0.7778953568150423
c1csc(-c2cccs2)c1.c1ccsc1,-2.680066786506589,0.9062762577307144
c1csc(-c2cccs2)c1.c1ccsc1,-3.1454714770805783,1.0388490811486006
c1csc(-c2cccs2)c1.COc1ccccc1OC,-2.599673464995078,1.0228530669717433
c1csc(-c2cccs2)c1.COc1ccccc1OC,-3.061686166527684,0.9341967410968476
c1csc(-c2cccs2)c1.c1cnc2cccnc2c1,-2.149846025257175,0.8196634747407983
c1csc(-c2cccs2)c1.c1cnc2cccnc2c1,-2.0915453928601937,1.4875726346639684
c1csc(-c2cccs2)c1.Fc1ccc(F)cc1,-2.1978328395870887,1.6070719244824845
c1csc(-c2cccs2)c1.Cc1ccc([N+](=O)[O-])cc1N,-1.734947488675052,0.9134008563176552
c1csc(-c2cccs2)c1.COCCOc1ccccc1,-2.5745276825789785,1.011927150136293
c1csc(-c2cccs2)c1.COCCOc1ccccc1,-3.099073478363231,0.978026267849628
c1csc(-c2cccs2)c1.Cc1ccccn1,-2.825001832362892,0.7965037533130208
c1csc(-c2cccs2)c1.Cc1ccccn1,-2.6740810123462646,1.4724291087507984
c1csc(-c2cccs2)c1.Nc1ccncc1N,-3.4125534653102623,0.4905044897866912
c1csc(-c2cccs2)c1.CC(C)(C)OC(=O)n1ccc2ccccc21,-2.692825438173507,0.8911764263583732
c1csc(-c2cccs2)c1.CC(C)(C)OC(=O)n1ccc2ccccc21,-3.038063814240969,1.0584342215984432
c1csc(-c2cccs2)c1.c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-2.682642060772644,0.8558810999450044
c1csc(-c2cccs2)c1.c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-2.7810569088410104,1.119795850082496
c1csc(-c2cccs2)c1.COC(=O)c1ccc[nH]1,-2.8106892712738123,0.876295564919442
c1csc(-c2cccs2)c1.COC(=O)c1ccc[nH]1,-2.696327810017165,0.9804850624671064
c1csc(-c2cccs2)c1.COc1cccc(OC)c1C(=O)O,-2.6254952657625505,0.986574514655426
c1csc(-c2cccs2)c1.N#Cc1c(N)cccc1F,-2.712628954887002,0.8523687238483821
c1csc(-c2cccs2)c1.N#Cc1c(N)cccc1F,-2.956515465445402,1.0437214609573329
c1csc(-c2cccs2)c1.COc1ccnc(N)c1,-3.2682914755387555,0.6622282835264746
c1csc(-c2cccs2)c1.CC(C)Oc1ccc(F)cc1,-2.735105701117779,0.8229924253620691
c1csc(-c2cccs2)c1.CC(C)Oc1ccc(F)cc1,-2.740837245070741,1.3938464952775975
c1csc(-c2cccs2)c1.c1ccc2n[nH]cc2c1,-2.6892998310391074,0.8001098480090211
c1csc(-c2cccs2)c1.c1ccc2n[nH]cc2c1,-2.537860966081163,0.7705358926045695
c1csc(-c2cccs2)c1.O=C(O)c1ccccc1F,-2.264537353579588,0.6039006948463956
c1csc(-c2cccs2)c1.O=C(O)c1ccccc1F,-2.131941273789584,2.156534322224015
c1csc(-c2cccs2)c1.Cn1ccc(=O)cc1,-2.6335014812637088,0.9678356726272488
c1csc(-c2cccs2)c1.Cn1ccc(=O)cc1,-3.073149397608767,0.5743912881837949
c1csc(-c2cccs2)c1.Cc1cccc(C)c1,-2.51747410932047,0.781579022712066
c1csc(-c2cccs2)c1.Fc1ccc2nsnc2c1,-1.320971371261085,0.917870293866949
c1csc(-c2cccs2)c1.FC(F)(F)c1ccccc1,-2.651795237775923,0.7519761074600726
c1csc(-c2cccs2)c1.FC(F)(F)c1ccccc1,-2.478930652687093,1.6526708545789457
c1csc(-c2cccs2)c1.O=Cc1cncs1,-1.0777007160248102,0.6773921978602675
c1csc(-c2cccs2)c1.c1ccc(-c2ccccn2)nc1,-2.522469745327396,0.7077854954462837
c1csc(-c2cccs2)c1.Oc1cccc2cccnc12,-2.5685932635388187,0.9409394028686744
c1csc(-c2cccs2)c1.Oc1cccc2cccnc12,-2.616304616679934,1.020028562032236
c1csc(-c2cccs2)c1.COc1ccc(Cl)cc1,-2.513105484775796,1.4379151062737752
c1csc(-c2cccs2)c1.Cc1csc(C)c1,-2.703263588532911,0.8983361211337942
c1csc(-c2cccs2)c1.Cc1csc(C)c1,-3.03935551722706,0.8113017299435782
c1csc(-c2cccs2)c1.Cc1ccccc1F,-2.6722433505796186,1.4273823842148818
c1csc(-c2cccs2)c1.Nc1cc(Cl)c(F)c(Cl)c1,-2.6985168942467097,0.7749834022439106
c1csc(-c2cccs2)c1.O=C(Cl)c1ccc(C(=O)Cl)cc1,-1.2718730381335872,2.676845918468448
c1csc(-c2cccs2)c1.c1cnc2c(c1)ccc1cccnc12,-2.236360789461908,1.3736830047572588
c1csc(-c2cccs2)c1.Nc1ccc(OC(F)F)cc1,-2.7044189233034546,0.8012728303736061
c1csc(-c2cccs2)c1.Nc1ccc(OC(F)F)cc1,-3.112646656715569,0.952840971120522
c1csc(-c2cccs2)c1.O=C(O)c1cc(-c2ccccc2)nc2ccccc12,-1.8423469460494712,0.9324627915113252
c1csc(-c2cccs2)c1.O=C(O)c1cc(-c2ccccc2)nc2ccccc12,-1.890263775916765,1.432751136893185
c1csc(-c2cccs2)c1.CCCCCCCCc1ccsc1,-2.522433353310788,0.7081068888672548
c1csc(-c2cccs2)c1.COC(=O)c1cnccn1,-1.3973882822394126,0.6961838688962472
c1csc(-c2cccs2)c1.COC(=O)c1cnccn1,-1.7836377073919742,2.0586185186696326
c1csc(-c2cccs2)c1.Fc1cccc(F)c1,-2.8120678618350308,0.7376580682042653
c1csc(-c2cccs2)c1.O=[N+]([O-])c1ccc(F)cc1,-1.469230998752136,0.5712689154300781
c1csc(-c2cccs2)c1.O=[N+]([O-])c1ccc(F)cc1,-1.7036890614963631,2.2117628130175437
c1csc(-c2cccs2)c1.NCc1ccccc1,-3.4427516194334213,1.186807552690185
c1csc(-c2cccs2)c1.[O-][n+]1ccccc1,-2.674397822041562,0.6542387377802263
c1csc(-c2cccs2)c1.[O-][n+]1ccccc1,-2.210232560902575,1.9172909841823016
c1csc(-c2cccs2)c1.CC(Oc1ccccc1)C(=O)O,-2.956446705141825,1.0388500199405304
c1csc(-c2cccs2)c1.COc1ccncc1,-2.8165220806768203,0.8777242941040546
c1csc(-c2cccs2)c1.COc1ccncc1,-2.6324608289261318,1.377224580430248
c1csc(-c2cccs2)c1.c1ccc2c(c1)c1ccccc1c1ccccc21,-2.591629500661643,0.8437781542462458
c1csc(-c2cccs2)c1.c1ccc2c(c1)c1ccccc1c1ccccc21,-2.6613005950988637,1.138289331318666
c1csc(-c2cccs2)c1.FC(F)(F)Cc1ccccc1,-2.773170639484566,0.7922808215611841
c1csc(-c2cccs2)c1.FC(F)(F)Cc1ccccc1,-2.685712809354073,1.4696457235949432
c1csc(-c2cccs2)c1.c1ccc2[nH]ncc2c1,-2.573782315732261,0.8646260474086014
c1csc(-c2cccs2)c1.O=S1(=O)C(Br)=CC=C1Br,-1.5610454704573071,1.1195908724203585
c1csc(-c2cccs2)c1.Clc1ccccc1Cl,-2.813513962549778,0.7504258657136673
c1csc(-c2cccs2)c1.Clc1ccccc1Cl,-2.1998244908327265,1.869839099057773
c1csc(-c2cccs2)c1.Nc1nc2ccccc2s1,-2.729259309189213,0.8374958864494186
c1csc(-c2cccs2)c1.Nc1nc2ccccc2s1,-3.157151144141623,0.6083895219143293
c1csc(-c2cccs2)c1.O=C(O)c1cc(O)cc(O)c1,-2.2869450728214056,0.7315903038211033
c1csc(-c2cccs2)c1.O=C(O)c1cc(O)cc(O)c1,-2.761810221228743,1.7312534908436026
c1csc(-c2cccs2)c1.Cc1ccncc1,-2.739467085234641,0.7629755471015949
c1csc(-c2cccs2)c1.Cc1ccncc1,-2.8521527644072004,1.5426221644235922
c1csc(-c2cccs2)c1.Cc1cncc(N)c1,-2.7001457528278,0.4411156754405964
c1csc(-c2cccs2)c1.Cc1cccc(N)c1C,-2.502014857843877,0.7783589008306033
c1csc(-c2cccs2)c1.Cc1cccc(N)c1C,-3.659302006706697,0.6077760361495841
c1csc(-c2cccs2)c1.O=[N+]([O-])c1cccnc1,-1.0276604102175615,0.4253642860054762
c1csc(-c2cccs2)c1.O=C1Nc2ccccc2C1=O,-1.4578158708417326,0.7849695555489109
c1csc(-c2cccs2)c1.O=C1Nc2ccccc2C1=O,-1.5820458721732005,1.6314567565271008
c1csc(-c2cccs2)c1.N#CCc1ccccc1,-2.83647833190674,0.8176162705026733
c1csc(-c2cccs2)c1.N#CCc1ccccc1,-2.731007650861561,1.4181723124774768
c1csc(-c2cccs2)c1.CS(C)(=O)=Nc1ccccc1[N+](=O)[O-],-2.117723321789228,0.9726793821822636
c1csc(-c2cccs2)c1.CS(C)(=O)=Nc1ccccc1[N+](=O)[O-],-2.179240489106701,0.8589114044132776
c1csc(-c2cccs2)c1.N#Cc1ccccc1,-2.539187611970101,0.7934956422707069
c1csc(-c2cccs2)c1.Cc1cccc(C)n1,-2.8070675225669426,1.4290858588655944
c1csc(-c2cccs2)c1.CC(=O)c1ccccc1,-2.465245447558586,0.7674296606193711
c1csc(-c2cccs2)c1.NC(=O)c1ccccc1,-2.8590740065570044,0.8314039256959518
c1csc(-c2cccs2)c1.OCc1ccccc1,-2.773823367691548,0.8869184759470565
c1csc(-c2cccs2)c1.OCc1ccccc1,-2.814228618551706,1.2758740390262862
c1csc(-c2cccs2)c1.Clc1ccccc1,-2.8388640652007195,0.7624899313308144
c1csc(-c2cccs2)c1.Clc1ccccc1,-2.6209170308437306,1.7030966304151764
c1csc(-c2cccs2)c1.Cc1ccc(S(=O)(=O)C(F)(F)F)cc1,-2.5227870899471654,0.6607559665124456
c1csc(-c2cccs2)c1.Cc1ccc(S(=O)(=O)C(F)(F)F)cc1,-2.560446871556557,1.7895017808649387
c1csc(-c2cccs2)c1.O=C(O)CCc1ccc(O)cc1,-2.7995671501330595,1.30617592180534
c1csc(-c2cccs2)c1.O=C1c2ccsc2-c2sccc21,-1.2604728159234977,0.756530084367839
c1csc(-c2cccs2)c1.O=C1c2ccsc2-c2sccc21,-1.4470607678528375,0.7144048830340398
c1csc(-c2cccs2)c1.N#Cc1ccccc1,-2.6959820976933773,0.7353117602484145
c1csc(-c2cccs2)c1.N#Cc1ccccc1,-2.4961371627354016,1.6673623514693232
c1csc(-c2cccs2)c1.FC(F)(F)Oc1ccccc1Cl,-2.416536432754018,0.6798422089530154
c1csc(-c2cccs2)c1.FC(F)(F)Oc1ccccc1Cl,-2.144006586695276,2.0126731837907643
