master_chemprop_input,EA vs SHE (eV) poly_type_x5,IP vs SHE (eV) poly_type_x5
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccc(N)cc1C,-3.197572389774326,0.9909163187364934
c1cc2ccc3cccc4ccc(c1)c2c34.CN(Cc1ccccc1N)C1CCCCC1,-2.930004337379673,0.5930045574866091
c1cc2ccc3cccc4ccc(c1)c2c34.CN(Cc1ccccc1N)C1CCCCC1,-3.3550312565841915,0.7871217445857767
c1cc2ccc3cccc4ccc(c1)c2c34.CCOC(=O)c1ccsc1,-1.744723245385555,1.3510926757055572
c1cc2ccc3cccc4ccc(c1)c2c34.CCOC(=O)c1ccsc1,-2.41009676262905,1.6494288089737206
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(-c2ccccc2)cc1,-3.123777755665668,1.5996695978323334
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(-c2ccccc2)cc1,-2.8958772746726837,1.5053145188021462
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccc(C)cc1,-3.181259048115901,1.6219102834797616
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccc(C)cc1,-2.9305986460453104,1.495550977769281
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1ccc(F)cc1,-1.2208472054900732,1.4329881566405123
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1ccc(F)cc1,-1.7616088048034018,2.095050232655354
c1cc2ccc3cccc4ccc(c1)c2c34.OC(CNc1ccccc1)Cn1c2ccccc2c2ccccc21,-3.0430179955684062,0.7475111771427908
c1cc2ccc3cccc4ccc(c1)c2c34.OC(CNc1ccccc1)Cn1c2ccccc2c2ccccc21,-3.240985022642173,0.8435342179917762
c1cc2ccc3cccc4ccc(c1)c2c34.c1cnc2ccnn2c1,-2.800311102614252,1.0971259675270946
c1cc2ccc3cccc4ccc(c1)c2c34.c1cnc2ccnn2c1,-2.875039645668706,1.1396661808978232
c1cc2ccc3cccc4ccc(c1)c2c34.O=c1cccc(Cl)[nH]1,-2.5533185906191607,1.4229943274394408
c1cc2ccc3cccc4ccc(c1)c2c34.O=c1cccc(Cl)[nH]1,-2.6564840265519623,1.6195899051920415
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1cccc2c1[nH]c1ccccc12,-1.9634391388809853,1.3972384428197033
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1cccc2c1[nH]c1ccccc12,-1.937219615374259,1.5177631773342222
c1cc2ccc3cccc4ccc(c1)c2c34.FC(F)(F)c1ccccc1,-2.7056608279787135,1.5701797475105592
c1cc2ccc3cccc4ccc(c1)c2c34.FC(F)(F)c1ccccc1,-2.74762372631898,1.7031634039701713
c1cc2ccc3cccc4ccc(c1)c2c34.Clc1cccnc1,-2.222389786763296,1.5568841426529645
c1cc2ccc3cccc4ccc(c1)c2c34.Clc1cccnc1,-2.7518603861050863,1.7688333943462375
c1cc2ccc3cccc4ccc(c1)c2c34.COc1ccccc1N,-3.096803103659947,0.6245210167797055
c1cc2ccc3cccc4ccc(c1)c2c34.COc1ccccc1N,-3.1417923782581596,0.8470544389881246
c1cc2ccc3cccc4ccc(c1)c2c34.CCn1c2ccccc2c2ccccc21,-3.1933100770040435,0.9649530917450888
c1cc2ccc3cccc4ccc(c1)c2c34.CCn1c2ccccc2c2ccccc21,-3.0897517714577027,1.1534208111367605
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cccc(F)n1,-2.9556890923987846,1.5386789953217204
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cccc(F)n1,-2.7929745503886663,1.7528687831178444
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1cscc1C(=O)O,-0.6996801260401706,1.39124963167075
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1cscc1C(=O)O,-2.097926807583841,2.3472595378604924
c1cc2ccc3cccc4ccc(c1)c2c34.CC(C)c1ccccc1N,-3.113503074429436,0.7381520934973359
c1cc2ccc3cccc4ccc(c1)c2c34.CC(C)c1ccccc1N,-3.1722969454913557,1.0277077590994623
c1cc2ccc3cccc4ccc(c1)c2c34.COc1ccc(F)cc1,-3.044049817392767,1.5492424964804943
c1cc2ccc3cccc4ccc(c1)c2c34.COc1ccc(F)cc1,-2.7249656463563925,1.7615587335724205
c1cc2ccc3cccc4ccc(c1)c2c34.c1cc2c[nH]nc2cn1,-2.4448098611958065,1.0681884496140648
c1cc2ccc3cccc4ccc(c1)c2c34.c1cc2c[nH]nc2cn1,-2.8397082686870974,1.227296493132758
c1cc2ccc3cccc4ccc(c1)c2c34.c1cc2[nH]ccc2cn1,-3.108206309609074,0.6768224609545851
c1cc2ccc3cccc4ccc(c1)c2c34.c1cc2[nH]ccc2cn1,-3.2031945676542994,1.0165844681827578
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1c[nH]c2ccncc12,-2.5886243373919924,1.352206828599786
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1c[nH]c2ccncc12,-2.694139251685691,1.5670963787643069
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccncc1,-2.8452616592952498,1.5839383120160293
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccncc1,-2.8408229099789586,1.532403085766058
c1cc2ccc3cccc4ccc(c1)c2c34.OCc1ccncc1,-2.6333244378013854,1.5701185910327908
c1cc2ccc3cccc4ccc(c1)c2c34.OCc1ccncc1,-2.8540163054577583,1.6262467055391838
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cccs1,-3.0203957788898683,0.9349555540551409
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cccs1,-2.988725295003458,1.224448852737718
c1cc2ccc3cccc4ccc(c1)c2c34.N#CCc1ccccc1,-3.1618063462674297,1.600221069217478
c1cc2ccc3cccc4ccc(c1)c2c34.N#CCc1ccccc1,-2.847847365341062,1.607068446879151
c1cc2ccc3cccc4ccc(c1)c2c34.CC(C)c1ccccc1Cl,-3.002260111776238,1.6046131517698126
c1cc2ccc3cccc4ccc(c1)c2c34.CC(C)c1ccccc1Cl,-2.8287880204195304,1.7036356344034942
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccnc(C)c1,-3.2367801885103704,1.5569433528907377
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccnc(C)c1,-2.754569913998248,1.6680931042400697
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1cc(Cl)ccc1Cl,-3.224760409201905,1.4498948487222352
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1cc(Cl)ccc1Cl,-2.681238432916923,1.431674932236896
c1cc2ccc3cccc4ccc(c1)c2c34.CCN1C(=O)C(=O)c2ccccc21,-1.4135250042636374,1.511616064786287
c1cc2ccc3cccc4ccc(c1)c2c34.CCN1C(=O)C(=O)c2ccccc21,-1.6058697841044436,1.8529474018755205
c1cc2ccc3cccc4ccc(c1)c2c34.COc1ccc(Cl)cc1N,-3.1521697978300978,1.2148628726426243
c1cc2ccc3cccc4ccc(c1)c2c34.COc1ccc(Cl)cc1N,-2.8896340992582314,1.03701858109803
c1cc2ccc3cccc4ccc(c1)c2c34.N#Cc1ccccc1N,-3.1188166539069035,1.0342987933047092
c1cc2ccc3cccc4ccc(c1)c2c34.N#Cc1ccccc1N,-3.0050789825053155,1.2440670456345775
c1cc2ccc3cccc4ccc(c1)c2c34.CCc1ccsc1,-2.442640658146929,0.5202051589891774
c1cc2ccc3cccc4ccc(c1)c2c34.CCc1ccsc1,-2.934746005385041,1.2425855500649654
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cc(C)nc(C)c1,-3.0607218586072404,1.5524097075890928
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cc(C)nc(C)c1,-2.841677927426718,1.6795459696267598
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ncc2cc(-c3ccccc3)c(N)nc2n1,-2.7394481137775157,1.4145000035446529
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ncc2cc(-c3ccccc3)c(N)nc2n1,-2.8630258931957826,1.203681226130848
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccccc1,-3.0352120159333875,1.4177949277739046
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccccc1,-3.015744455296389,1.5116541632935878
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccccc1[N+](=O)[O-],-1.6915988421041623,1.4896757648239163
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccccc1[N+](=O)[O-],-1.899839885175267,1.9534078673780038
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cccc(C)c1,-3.1862589040926386,1.5987909332904224
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cccc(C)c1,-2.9296445794738073,1.4997872043654035
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1ccc(Cl)cc1,-0.7696725046164701,1.362014913034362
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1ccc(Cl)cc1,-1.7155780280190538,2.290612549355432
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccccc1C(=O)O,-2.81662840207066,1.4060516002231502
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccccc1C(=O)O,-2.819696008918404,1.4092663569165051
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccnc(N)c1,-3.224603281092012,1.2218124532620398
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccnc(N)c1,-2.9382283233950766,1.2963438229380273
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccc(F)c(F)c1,-3.23520689588387,1.3165148599796892
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccc(F)c(F)c1,-2.8452074588684986,1.3263513734306074
c1cc2ccc3cccc4ccc(c1)c2c34.Clc1ccc(Cl)cc1,-2.8582133719498564,1.5146199871094723
c1cc2ccc3cccc4ccc(c1)c2c34.Clc1ccc(Cl)cc1,-2.6490962013458734,1.987005359595836
c1cc2ccc3cccc4ccc(c1)c2c34.CN=[N+]([O-])c1ccccc1N,-2.660222937637436,1.1624446752109865
c1cc2ccc3cccc4ccc(c1)c2c34.CN=[N+]([O-])c1ccccc1N,-2.608268849563771,1.2063464978651464
c1cc2ccc3cccc4ccc(c1)c2c34.c1cc2sc3ccsc3c2s1,-2.1137535480391643,0.5642801574034676
c1cc2ccc3cccc4ccc(c1)c2c34.c1cc2sc3ccsc3c2s1,-2.5234895973780223,0.8289696746844281
c1cc2ccc3cccc4ccc(c1)c2c34.O=Cc1cccnc1,-1.5075820588664093,1.501852081834168
c1cc2ccc3cccc4ccc(c1)c2c34.O=Cc1cccnc1,-1.9902102111881705,1.9252448142555796
c1cc2ccc3cccc4ccc(c1)c2c34.c1cnc2[nH]ccc2c1,-3.1307149285947355,0.9718934147349381
c1cc2ccc3cccc4ccc(c1)c2c34.c1cnc2[nH]ccc2c1,-3.0949714227468483,1.2915042231434861
c1cc2ccc3cccc4ccc(c1)c2c34.Clc1cnccn1,-2.088080657090564,1.4993885689051447
c1cc2ccc3cccc4ccc(c1)c2c34.Clc1cnccn1,-2.2686766479307394,1.849925301986738
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1cc(F)cc(F)c1,-0.4546662885578423,1.3040899452650856
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1cc(F)cc(F)c1,-1.7897270725329717,2.3361260161942177
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccccn1,-2.964880013119907,1.2379788330497825
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccccn1,-3.100292092348705,1.2277358324966952
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccc(NCC(=O)NN)cc1,-2.845329042021349,0.8001591531952144
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccc(NCC(=O)NN)cc1,-3.254553051958779,1.0907889820759102
c1cc2ccc3cccc4ccc(c1)c2c34.COC(=O)c1ccc(Cl)c(N)c1,-2.8369808716685774,1.4988565850714095
c1cc2ccc3cccc4ccc(c1)c2c34.COC(=O)c1ccc(Cl)c(N)c1,-2.657646172759911,1.5360154103417365
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccncc1,-2.637667385957684,1.6045948086892492
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccncc1,-2.8672860224411547,1.5709695368648435
c1cc2ccc3cccc4ccc(c1)c2c34.CCc1ccccc1N,-3.103239490620321,0.7602302706180059
c1cc2ccc3cccc4ccc(c1)c2c34.CCc1ccccc1N,-3.202128216052961,0.8760793647252646
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1cccc(Cl)c1,-2.8293798011487015,1.550107096002259
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1cccc(Cl)c1,-2.7603521184454527,1.8299669279971476
c1cc2ccc3cccc4ccc(c1)c2c34.CCCCc1ccc(N)cc1,-3.088574530321038,0.9229297100012419
c1cc2ccc3cccc4ccc(c1)c2c34.CCCCc1ccc(N)cc1,-3.1866660044212862,0.9657841050279721
c1cc2ccc3cccc4ccc(c1)c2c34.N#CC(C#N)=C1c2ccccc2-c2ccccc21,-1.2392695161879674,1.6748071986757957
c1cc2ccc3cccc4ccc(c1)c2c34.N#CC(C#N)=C1c2ccccc2-c2ccccc21,-1.359768278603426,1.5981865051518425
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1cc(F)c(F)cc1F,-2.093021774457919,1.4342264218116954
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1cc(F)c(F)cc1F,-2.688734694779453,2.042419101423663
c1cc2ccc3cccc4ccc(c1)c2c34.Oc1ccccc1CBr,-3.1155124894722377,1.4661373701757527
c1cc2ccc3cccc4ccc(c1)c2c34.Oc1ccccc1CBr,-2.7718984247072633,1.630209274721077
c1cc2ccc3cccc4ccc(c1)c2c34.O=C1CCOc2ccccc21,-2.1037383976618758,1.5954210241120008
c1cc2ccc3cccc4ccc(c1)c2c34.O=C1CCOc2ccccc21,-2.550799306257387,1.7461079759639158
c1cc2ccc3cccc4ccc(c1)c2c34.FC(F)Oc1ccc(Cl)cc1,-2.93318011538263,1.5093363231194177
c1cc2ccc3cccc4ccc(c1)c2c34.FC(F)Oc1ccc(Cl)cc1,-2.6078935521788904,1.9682099697630104
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1cscc1[N+](=O)[O-],0.4870966935613291,1.1882488943551301
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1cscc1[N+](=O)[O-],-1.4040768227325113,2.724874679741502
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccc(S(N)(=O)=O)cc1,-3.1881628277819924,0.941452496459595
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccc(S(N)(=O)=O)cc1,-3.1310603496487883,1.1334668092212885
c1cc2ccc3cccc4ccc(c1)c2c34.Cn1cncn1,-2.9809001941076065,1.6050548053258074
c1cc2ccc3cccc4ccc(c1)c2c34.Cn1cncn1,-2.952030298071681,1.5154207771817652
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1ccc(O)cn1,-1.892873905034559,1.4968838824225423
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1ccc(O)cn1,-2.547836141697436,1.9511669507552183
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1cc(F)c(F)c(-c2c(F)c(F)cc(F)c2F)c1F,-1.789558598386709,1.4086689456634915
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1cc(F)c(F)c(-c2c(F)c(F)cc(F)c2F)c1F,-2.3121921003134704,2.141326584587764
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)Cc1ccc(O)cc1,-3.024750249820496,1.5011209632041085
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)Cc1ccc(O)cc1,-2.711871662939489,1.7548893100325198
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1cc2nsnc2cc1F,-1.05041371560223,1.5137887892156516
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1cc2nsnc2cc1F,-1.3840472539527195,1.8089631087229325
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1cccc(O)c1,-2.516292970687708,1.5088291677791028
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1cccc(O)c1,-2.6565855321862797,1.8847021741004728
c1cc2ccc3cccc4ccc(c1)c2c34.N#Cc1cccnc1,-2.0887104996921235,1.5040500415153883
c1cc2ccc3cccc4ccc(c1)c2c34.N#Cc1cccnc1,-2.467527684908164,1.8831799801522313
c1cc2ccc3cccc4ccc(c1)c2c34.Oc1cccnc1,-2.9462431058351397,1.234877031337059
c1cc2ccc3cccc4ccc(c1)c2c34.Oc1cccnc1,-2.9362055317176967,1.4579560367146045
c1cc2ccc3cccc4ccc(c1)c2c34.COC(=O)c1ccccc1,-2.6782713040447574,1.5680597632099174
c1cc2ccc3cccc4ccc(c1)c2c34.COC(=O)c1ccccc1,-2.7273552109612735,1.7986078261331
c1cc2ccc3cccc4ccc(c1)c2c34.Oc1ccccc1,-3.146170559256416,1.3802285392199747
c1cc2ccc3cccc4ccc(c1)c2c34.Oc1ccccc1,-2.883759542122748,1.527535887706351
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cn(C)cn1,-3.125886881289759,0.905500185291839
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cn(C)cn1,-3.0089377282526097,1.1738973805004607
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2cc3ccccc3cc2c1,-2.6197538358606014,1.2861788792210367
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2cc3ccccc3cc2c1,-2.6275074238442135,1.1701147575825783
c1cc2ccc3cccc4ccc(c1)c2c34.S=C=Nc1ccccc1,-2.6101602826069783,1.4793733667433262
c1cc2ccc3cccc4ccc(c1)c2c34.S=C=Nc1ccccc1,-2.7476549760551863,1.6687184242217135
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1ccccn1,-2.0464029347542407,1.5390394038391233
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1ccccn1,-2.4760577941882085,1.9311034331719947
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1ccccc1,-3.1169328349291074,1.5925768184712596
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1ccccc1,-2.8717748829257865,1.6113625367923756
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(OCC2CCCCO2)cc1,-3.065544076625127,1.4059773809512761
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(OCC2CCCCO2)cc1,-2.8922131795828596,1.4986188699265064
c1cc2ccc3cccc4ccc(c1)c2c34.COc1nccc2n[nH]cc12,-2.5467357826450527,0.9777218592921031
c1cc2ccc3cccc4ccc(c1)c2c34.COc1nccc2n[nH]cc12,-2.5424410132838133,1.359634053302776
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccccc1CNC1CCC(O)CC1,-3.0284274022490063,0.6882424717940342
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccccc1CNC1CCC(O)CC1,-3.295999687131844,0.7643838094784237
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1cscn1,-0.9481333474228395,1.4287833110777775
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1cscn1,-2.1439681010902945,2.1038727862103253
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccn2ncnc2c1,-2.684838342472198,1.490003868459509
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccn2ncnc2c1,-2.734773005483338,1.649792888995019
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1ccncc1,-2.0640304202999924,1.3958028257864417
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1ccncc1,-2.5080234445321934,2.1157260730071754
c1cc2ccc3cccc4ccc(c1)c2c34.O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,0.7544391205377452,1.667089171578624
c1cc2ccc3cccc4ccc(c1)c2c34.O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,0.039433914895038225,2.8751145397817046
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1ccccc1F,-2.905850730472039,1.5282472866590735
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1ccccc1F,-2.7708558224743003,1.7960818218291263
c1cc2ccc3cccc4ccc(c1)c2c34.c1cnc2cnccc2c1,-1.9611659339633012,1.5527436101041268
c1cc2ccc3cccc4ccc(c1)c2c34.c1cnc2cnccc2c1,-2.2252434015577514,1.6856939494991439
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cccnc1,-3.012381596309283,1.5503949063383247
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cccnc1,-2.9919091978375025,1.4604760603488895
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccccc1Cl,-3.048494049275828,1.5754799992487354
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccccc1Cl,-2.8016785307951517,1.7207491979490228
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccsc1,-2.377472205088887,0.5700314389071078
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccsc1,-2.796054262342989,1.0962577891148637
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(-c2ccccn2)nc1,-2.2913008578083303,1.4765085755408183
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(-c2ccccn2)nc1,-2.592362546211052,1.5669846631597941
c1cc2ccc3cccc4ccc(c1)c2c34.CCCCOc1ccccc1C=CC(=O)O,-2.3186825252479357,1.6050901366675632
c1cc2ccc3cccc4ccc(c1)c2c34.CCCCOc1ccccc1C=CC(=O)O,-2.4931247419392264,1.7987960652026294
c1cc2ccc3cccc4ccc(c1)c2c34.c1cc2ccc3cccc4ccc(c1)c2c34,-2.56234939277393,1.136451336345659
c1cc2ccc3cccc4ccc(c1)c2c34.c1cc2ccc3cccc4ccc(c1)c2c34,-2.7222801364953693,1.2215063014713194
c1cc2ccc3cccc4ccc(c1)c2c34.c1csc(-c2cccs2)c1,-2.1773270529211928,0.36012969231076486
c1cc2ccc3cccc4ccc(c1)c2c34.c1csc(-c2cccs2)c1,-2.479199114219491,0.8279549837335741
c1cc2ccc3cccc4ccc(c1)c2c34.NC(Cc1ccc(O)cc1)C(=O)O,-3.072556642211439,1.5871293161638915
c1cc2ccc3cccc4ccc(c1)c2c34.NC(Cc1ccc(O)cc1)C(=O)O,-2.8307550366141654,1.552861025799575
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1ccncc1,-0.9377190794886379,1.43059358815212
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1ccncc1,-1.706695958540768,2.0585779884872606
c1cc2ccc3cccc4ccc(c1)c2c34.Cn1ccccc1=O,-2.9644845290684163,1.198268690695319
c1cc2ccc3cccc4ccc(c1)c2c34.Cn1ccccc1=O,-2.90957582743975,1.3295342900752773
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1ccoc1,-1.884405155324182,1.428684677006576
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1ccoc1,-2.569536063799009,1.8674055427616594
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(-c2ccccc2)cc1,-3.0836972233757614,1.4908538501134265
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(-c2ccccc2)cc1,-2.9728069261094374,1.5060623360030283
c1cc2ccc3cccc4ccc(c1)c2c34.O=Cc1ccncc1,-1.5750199942119583,1.4724510360351748
c1cc2ccc3cccc4ccc(c1)c2c34.O=Cc1ccncc1,-2.093894073356929,1.9984983094695883
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccc(C=O)c(O)c1,-2.3197912151239795,1.5174855512010827
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccc(C=O)c(O)c1,-2.422526828886987,1.86016653288064
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccn2ncnc2c1,-2.4921259568283527,1.5387287437022676
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccn2ncnc2c1,-2.7831291318219664,1.5897558797165943
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2c(c1)oc1ccccc12,-3.1713665902422,1.4149617461460717
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2c(c1)oc1ccccc12,-2.913343345848001,1.5006591536246916
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2ccccc2c1,-3.043833888168347,1.459138156370869
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2ccccc2c1,-2.928170127530602,1.4536692176998307
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(Oc2ccccc2)cc1,-3.044933089506402,1.54746898898096
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(Oc2ccccc2)cc1,-2.9113545590413317,1.5515582418167562
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2[nH]ccc2c1,-3.1346071918411624,0.864640945139325
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2[nH]ccc2c1,-3.151611908758344,1.065029225288166
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccc(F)cc1,-3.0872405247266492,1.1741587037724865
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccc(F)cc1,-3.090030967799307,1.20041052746505
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1ccccc1,-1.6178680114796378,1.4866893921891453
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1ccccc1,-1.8099839220666274,1.9645946706066828
c1cc2ccc3cccc4ccc(c1)c2c34.OCc1ccccc1,-3.242707560973616,1.5938842570713456
c1cc2ccc3cccc4ccc(c1)c2c34.OCc1ccccc1,-2.747118739477491,1.6406763778030047
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2scnc2c1,-1.9509483389003028,1.3944914413558471
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2scnc2c1,-2.3513033863172743,1.6622712090643674
c1cc2ccc3cccc4ccc(c1)c2c34.CC(C)(C)OC(=O)n1cccc1,-2.6009790453349377,0.8755670858113145
c1cc2ccc3cccc4ccc(c1)c2c34.CC(C)(C)OC(=O)n1cccc1,-3.0318991765331647,1.536024225330686
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccncc1[N+](=O)[O-],-1.557065202762029,1.4526814303378175
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccncc1[N+](=O)[O-],-1.9788545035400185,2.026795520639131
c1cc2ccc3cccc4ccc(c1)c2c34.COC(=O)c1ccoc1,-2.0449458289104196,1.4129624405383763
c1cc2ccc3cccc4ccc(c1)c2c34.COC(=O)c1ccoc1,-2.5036316818814988,1.8530291141936468
c1cc2ccc3cccc4ccc(c1)c2c34.FC(F)(F)Oc1ccccc1N=C=S,-1.9910003228984534,1.471009784606968
c1cc2ccc3cccc4ccc(c1)c2c34.FC(F)(F)Oc1ccccc1N=C=S,-2.450482031943651,1.9873880733799743
c1cc2ccc3cccc4ccc(c1)c2c34.FC(F)(F)c1cnc[nH]1,-2.8366431195828365,1.3265997031791834
c1cc2ccc3cccc4ccc(c1)c2c34.FC(F)(F)c1cnc[nH]1,-2.9036899925513113,1.5599773137711628
c1cc2ccc3cccc4ccc(c1)c2c34.CC(=O)c1ccccc1N,-2.885390084660836,0.9982168970383349
c1cc2ccc3cccc4ccc(c1)c2c34.CC(=O)c1ccccc1N,-2.8583313293139265,1.1733316029817549
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2ncccc2c1,-2.7041855823614647,1.5073839900302801
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2ncccc2c1,-2.68600944025001,1.4556357830915747
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccccc1F,-3.206468003035452,0.9129085952311563
