master_chemprop_input,EA vs SHE (eV) poly_type_x5,IP vs SHE (eV) poly_type_x5
c1ccccc1.Fc1ccc(Cl)cc1,-2.8262438425235,2.2704967524465838
c1ccccc1.O=C(O)c1cncc(Cl)c1,-1.8251129327861304,2.297926928184749
c1ccccc1.O=C(O)c1cncc(Cl)c1,-2.0758167645049665,2.825926194136089
c1ccccc1.N#Cc1ccncc1,-1.8831334625874725,2.295147660587988
c1ccccc1.N#Cc1ccncc1,-2.372235896687596,2.665677799203931
c1ccccc1.S=C(Nc1ccccc1)c1ccccc1,-2.549862071522563,1.1386028025364971
c1ccccc1.S=C(Nc1ccccc1)c1ccccc1,-2.6224215977351486,1.0895670516142866
c1ccccc1.NC1CCOc2ccccc21,-3.5387077000001383,1.6155598025600697
c1ccccc1.NC1CCOc2ccccc21,-3.810134126050588,1.5337835872677612
c1ccccc1.c1cn2ncnc2cn1,-2.488625429121191,1.95034655359233
c1ccccc1.c1cn2ncnc2cn1,-2.310371419565828,1.8775465004985976
c1ccccc1.Fc1cccnc1,-2.6034916545700524,2.123559097206082
c1ccccc1.CCc1ccccc1,-3.707473416919675,1.8494875542369904
c1ccccc1.Nc1ccncc1[N+](=O)[O-],-1.926612127310768,2.0071616594714023
c1ccccc1.Nc1ccncc1[N+](=O)[O-],-1.831385817334478,2.2936489332397256
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1,-1.5073535751111995,2.2837891885314465
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1,-1.8227464394791533,2.854268530718398
c1ccccc1.Sc1ccccc1,-3.592197575977876,1.4084380844744355
c1ccccc1.Oc1ccc(F)cc1,-3.3117141339814573,2.116702572493216
c1ccccc1.Oc1ccc(F)cc1,-3.346767435531183,1.8998900367115783
c1ccccc1.CC(C)(C)c1ccc(O)cc1,-3.4789547944681978,1.8163978551357336
c1ccccc1.CC(C)(C)c1ccc(O)cc1,-3.5753178426361645,1.690132555725253
c1ccccc1.c1ccc(COc2ccccn2)cc1,-3.420159216440581,1.712967371681942
c1ccccc1.O=C(O)Cc1ccccc1,-3.2132319913631804,2.133447259880955
c1ccccc1.O=C(O)Cc1ccccc1,-3.542443715362559,2.631443935998715
c1ccccc1.CCOc1ccccc1C=CC(=O)O,-2.311683274841866,1.9536580273719235
c1ccccc1.CCOc1ccccc1C=CC(=O)O,-2.5666403728953737,2.049351382774665
c1ccccc1.Nc1ccc(F)cc1,-3.935743254412327,1.2941800972098472
c1ccccc1.Nc1ccc(F)cc1,-3.759111847881902,1.0931140328122602
c1ccccc1.O=C1Nc2ccccc2C1=O,-1.1621808853400049,2.2046498605907328
c1ccccc1.O=C1Nc2ccccc2C1=O,-1.512863105814166,2.2290487531826897
c1ccccc1.Fc1ccccn1,-2.9317624319962245,2.2499717966156263
c1ccccc1.Fc1ccccn1,-3.03388073133824,2.341769199676893
c1ccccc1.COC(=O)c1ccncc1,-2.148377836231294,2.2867164623864924
c1ccccc1.COC(=O)c1ccncc1,-2.262818619462292,2.365533614114578
c1ccccc1.Cc1cccc(=O)n1C,-3.2056351669836243,1.3681321717777646
c1ccccc1.Nc1cccnc1,-3.623050308866568,0.8151128388701059
c1ccccc1.Nc1cccnc1,-3.530392454616744,0.893798832584797
c1ccccc1.N#Cc1ccc(O)cc1,-2.7699080906397344,2.075879399590422
c1ccccc1.N#Cc1ccc(O)cc1,-2.896440217982248,2.0843317077532677
c1ccccc1.c1ccc2c(c1)sc1ccccc12,-3.257574333952149,1.507200823505117
c1ccccc1.CCOC(=O)c1ccccc1,-2.7669381545594915,2.1617636164415344
c1ccccc1.CCOC(=O)c1ccccc1,-2.911474306734728,2.270259887636445
c1ccccc1.CCOc1ccccc1,-3.58763220942004,1.7954826657105207
c1ccccc1.CCOc1ccccc1,-3.5110165764041623,1.661356823435404
c1ccccc1.O=C1C(=O)c2ccccc2-c2ccccc21,-1.0192967120735212,2.0346800936737788
c1ccccc1.O=C1C(=O)c2ccccc2-c2ccccc21,-1.2234115795148697,2.0340997510448924
c1ccccc1.O=C(O)c1cc2cscc2s1,-1.1451912962941728,0.9427763397553064
c1ccccc1.O=C(O)c1cc2cscc2s1,-1.7787322772974838,1.078239933622704
c1ccccc1.c1cc2ncsc2cn1,-1.8690853872244533,1.9297048469041385
c1ccccc1.c1cc2ncsc2cn1,-1.817072217128491,2.09321208941698
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-2.443657486179607,2.070506571473142
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-2.6719778120082887,2.05016840282865
c1ccccc1.c1cc2n[nH]cc2cn1,-2.654924726168296,1.3879479694507997
c1ccccc1.c1ccnnc1,-1.925514013215392,2.023379580060712
c1ccccc1.c1ccnnc1,-2.3245083725808264,2.107648328618879
c1ccccc1.O=Cc1cccnc1,-2.081930456069029,1.5939508912392006
c1ccccc1.O=Cc1cccnc1,-1.9377493699826331,2.457932365660785
c1ccccc1.c1ccn2cncc2c1,-3.101198752264642,0.9417721998172351
c1ccccc1.c1ccn2cncc2c1,-3.1179950625342485,0.8492908949824313
c1ccccc1.FC(F)c1ccccc1,-3.179579546257706,2.2427946236265464
c1ccccc1.Cc1ccccc1,-3.6894634347566,1.940474349304315
c1ccccc1.Cc1ccccc1,-3.593154937817347,1.7982876637457654
c1ccccc1.Nc1cc(F)ccc1F,-3.585867446295932,1.2855995872672272
c1ccccc1.Nc1cc(F)ccc1F,-3.655926712836533,1.2325148557495242
c1ccccc1.O=C(O)c1ccccc1,-2.664093976310739,2.228048870201755
c1ccccc1.O=C(O)c1ccccc1,-2.8170171472763057,2.330025149164345
c1ccccc1.c1ccc2c(c1)Cc1ccccc1-2,-3.092983985097235,1.280054478567501
c1ccccc1.Oc1cccnc1,-2.601150874568716,1.650945382665141
c1ccccc1.Oc1cccnc1,-2.955483711627422,1.6648530656955718
c1ccccc1.c1ccc2nsnc2c1,-1.6540987612657627,1.5678365964842365
c1ccccc1.Nc1cc(F)ccc1Cl,-3.771955093947909,1.3409646688636547
c1ccccc1.Nc1cc(F)ccc1Cl,-3.5693785082686365,1.3459027475409582
c1ccccc1.COc1ccc(C)cc1,-3.292705893192646,1.8355946665498728
c1ccccc1.COc1ccc(C)cc1,-3.761423050908887,1.649495054336957
c1ccccc1.Clc1cccc(Cl)c1,-3.0497485724679807,2.474358960124955
c1ccccc1.Clc1cccc(Cl)c1,-3.165110781650226,2.639709295006624
c1ccccc1.c1ccc2ncccc2c1,-2.534264708397201,1.922018753658171
c1ccccc1.c1cncnc1,-1.6945772829012622,2.130694928082488
c1ccccc1.c1cncnc1,-2.222031038673272,2.4676679092267246
c1ccccc1.Fc1cccnc1,-2.817485195532673,2.086509116159883
c1ccccc1.N#Cc1ccccn1,-1.9894211954574077,2.279326389612526
c1ccccc1.N#Cc1ccccn1,-2.299615501809306,2.6056621102896305
c1ccccc1.Cc1cccnc1,-3.2676593576261297,1.980096301831408
c1ccccc1.Cc1cccnc1,-3.427515372123356,2.2977828292325237
c1ccccc1.O=Cc1ccccc1,-2.302127577268277,2.145157677954036
c1ccccc1.O=Cc1ccccc1,-2.4521910227739987,2.2652117259760227
c1ccccc1.Clc1cnc2cnccn12,-2.5964616208065707,1.6842384579497074
c1ccccc1.Clc1cnc2cnccn12,-2.4856867479290403,1.7190182039351145
c1ccccc1.c1cnc2[nH]ccc2n1,-2.8683934314651705,1.3237800955891836
c1ccccc1.c1cnc2[nH]ccc2n1,-2.829686848145867,1.1087794223202256
c1ccccc1.Nc1ccccc1C(F)(F)F,-3.3665157027876185,1.2747727084936211
c1ccccc1.Nc1ccccc1C(F)(F)F,-3.405957597588689,1.0970597745735733
c1ccccc1.CC(C)(C)C(=O)Nc1ccccc1,-3.690830322214224,1.883188687201026
c1ccccc1.CC(C)(C)C(=O)Nc1ccccc1,-3.347095553973109,1.79760026398845
c1ccccc1.Nc1cccnc1,-3.7616790331213146,0.1667689072849351
c1ccccc1.Nc1cccnc1,-3.62487722921212,0.7799378035090051
c1ccccc1.COC(=O)c1ccccc1,-2.78430458989913,2.340883630986627
c1ccccc1.c1cnc2ncccc2c1,-2.068120791339033,2.0329000085014632
c1ccccc1.c1cnc2ncccc2c1,-2.325600201699792,2.138277167949518
c1ccccc1.OCc1cccnc1,-3.092349688698998,1.972182988435764
c1ccccc1.OCc1cccnc1,-3.030120927591823,1.9050787865308385
c1ccccc1.Cc1ccc(N)cc1Cl,-3.524406778712144,1.3422557994581428
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-3.39871538327757,1.0606842731827113
c1ccccc1.c1cncnc1,-2.3476545462454563,2.0609802110556803
c1ccccc1.c1cncnc1,-2.39266016533848,2.3709346222754357
c1ccccc1.c1ccc2ncncc2c1,-1.977484974611313,1.9258702847044176
c1ccccc1.c1ccc2ncncc2c1,-2.224700314487561,1.9040031329480724
c1ccccc1.c1ccc2c(c1)CCO2,-3.74615134423608,1.2331976679144985
c1ccccc1.O=C(O)Cc1ccccc1,-3.220707065478687,2.059609696224775
c1ccccc1.O=C(O)Cc1ccccc1,-3.3853956776805023,2.3011952157637645
c1ccccc1.Nc1cccc(Cl)c1Cl,-3.4375970307731816,1.5557157428387631
c1ccccc1.COC(=O)c1ccccc1,-2.54984329663726,2.333506399883114
c1ccccc1.COC(=O)c1ccccc1,-2.693199342666257,2.448037469810336
c1ccccc1.O=Cc1ccc(C=O)cc1,-1.6576155375930772,2.5976117265709484
c1ccccc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.59620324320806,1.521520651202012
c1ccccc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.611489786817032,1.5221884919788211
c1ccccc1.Fc1cc(F)cc(F)c1,-3.113161077301448,2.3056615930373687
c1ccccc1.Fc1cc(F)cc(F)c1,-3.0417168832589585,2.6867370294137656
c1ccccc1.Cc1ccccc1,-3.716023081506093,1.830248390443399
c1ccccc1.Nc1cc(Cl)ccc1F,-3.706941521435278,1.640654724135063
c1ccccc1.Nc1cc(Cl)ccc1F,-3.6613376258695247,1.364776042596488
c1ccccc1.c1ccc(COc2ccccc2)cc1,-3.648220622588965,1.5347825610507415
c1ccccc1.c1ccc(COc2ccccc2)cc1,-3.71128653092671,1.3338758431965672
c1ccccc1.N#CCC(=O)Nc1ccccc1,-3.28759572204481,1.800677882678478
c1ccccc1.N#CCC(=O)Nc1ccccc1,-3.3455198025867903,1.8012643441471448
c1ccccc1.Cc1ccc(NCC(=O)NN)cc1,-3.874587420460672,0.9881510248418572
c1ccccc1.c1ccc(-c2ccccn2)nc1,-3.134441467841864,1.910985290406332
c1ccccc1.c1ccc(-c2ccccn2)nc1,-2.955992307286912,1.7659450650850077
c1ccccc1.c1ccc(N2CCCCC2)cc1,-3.728078458916345,0.8250728159205785
c1ccccc1.c1ccc(N2CCCCC2)cc1,-3.9423947694861554,0.8559071455384821
c1ccccc1.c1ccsc1,-3.666283951377402,1.729346317375945
c1ccccc1.c1ccsc1,-3.598887056405064,1.509947484752718
c1ccccc1.COc1ccccc1OC,-3.12583046209098,1.6050138178651243
c1ccccc1.c1cnc2cccnc2c1,-2.082910894044196,1.9437943133113216
c1ccccc1.c1cnc2cccnc2c1,-2.332448067729486,1.9559054935547295
c1ccccc1.Fc1ccc(F)cc1,-2.597777179468898,2.181015432225503
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1N,-1.688393207769249,1.7283599557321996
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1N,-2.183748782480057,1.4815434449394695
c1ccccc1.COCCOc1ccccc1,-3.41619750999209,1.568633416235289
c1ccccc1.Cc1ccccn1,-3.427779329115533,2.043208298024595
c1ccccc1.Cc1ccccn1,-3.3891318337707164,2.0375538182097968
c1ccccc1.Nc1ccncc1N,-3.729369465618198,0.5027120959388723
c1ccccc1.Nc1ccncc1N,-3.8098770714091623,0.5692418679527848
c1ccccc1.CC(C)(C)OC(=O)n1ccc2ccccc21,-3.125460882292592,1.456571790111519
c1ccccc1.CC(C)(C)OC(=O)n1ccc2ccccc21,-3.458953091461387,1.4789646491124449
c1ccccc1.c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-2.927485572238376,1.3175265237702647
c1ccccc1.c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-3.0320316399236984,1.3000177128809052
c1ccccc1.COC(=O)c1ccc[nH]1,-3.406181465374705,1.4109161412924582
c1ccccc1.COc1cccc(OC)c1C(=O)O,-2.4060613690530266,2.2410131766598758
c1ccccc1.COc1cccc(OC)c1C(=O)O,-3.3546457514602026,1.8816044108823151
c1ccccc1.N#Cc1c(N)cccc1F,-3.2312763477613218,1.4382530424904831
c1ccccc1.COc1ccnc(N)c1,-3.2187023295577246,1.405807060715802
c1ccccc1.COc1ccnc(N)c1,-3.6794067343815886,1.253371171678937
c1ccccc1.CC(C)Oc1ccc(F)cc1,-3.1240825440318307,2.145363325625429
c1ccccc1.c1ccc2n[nH]cc2c1,-2.718518472728918,1.0459685127398155
c1ccccc1.c1ccc2n[nH]cc2c1,-3.1609037887946765,1.072941801958396
c1ccccc1.O=C(O)c1ccccc1F,-2.280120783332318,2.3808001702278823
c1ccccc1.O=C(O)c1ccccc1F,-2.4467129816703537,2.8800217262936654
c1ccccc1.Cn1ccc(=O)cc1,-3.4569161302371736,1.1688913346556196
c1ccccc1.Cc1cccc(C)c1,-4.056298405798444,2.121801284417968
c1ccccc1.Fc1ccc2nsnc2c1,-1.2255890256006068,1.919664810928173
c1ccccc1.FC(F)(F)c1ccccc1,-3.019340194407583,2.450255018239835
c1ccccc1.O=Cc1cncs1,-1.0739756644106104,2.199244593331464
c1ccccc1.O=Cc1cncs1,-1.5567149533381843,2.2359887404950047
c1ccccc1.c1ccc(-c2ccccn2)nc1,-2.6791628611468736,1.9614236452505405
c1ccccc1.c1ccc(-c2ccccn2)nc1,-2.650613997612699,2.227436732683193
c1ccccc1.COc1ccc(Cl)cc1,-3.3378705718034363,2.137065339498706
c1ccccc1.COc1ccc(Cl)cc1,-3.136371797030293,2.004717578471676
c1ccccc1.Nc1cncc(Cl)n1,-2.60557407929048,1.0313142320235742
c1ccccc1.Nc1cncc(Cl)n1,-2.956138795644682,1.1909144708036965
c1ccccc1.Cc1csc(C)c1,-3.498642569708286,1.2868800890104484
c1ccccc1.Cc1ccccc1F,-3.472039904301721,2.099677694402588
c1ccccc1.Cc1ccccc1F,-3.349461467622988,2.079839731761263
c1ccccc1.Nc1cc(Cl)c(F)c(Cl)c1,-3.150993033598126,2.05600880052271
c1ccccc1.Nc1cc(Cl)c(F)c(Cl)c1,-3.324707705142671,1.5813079858435983
c1ccccc1.O=C(Cl)c1ccc(C(=O)Cl)cc1,-0.4522804643642673,2.3299261142851013
c1ccccc1.O=C(Cl)c1ccc(C(=O)Cl)cc1,-1.3596556700810878,3.509069318709379
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-2.2156971386227298,1.8157814599826088
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-2.3765114981214897,1.6687585914026246
c1ccccc1.Nc1ccc(OC(F)F)cc1,-3.363634384986111,1.209898957511963
c1ccccc1.Nc1ccc(OC(F)F)cc1,-3.5177344321129214,1.1452349163075657
c1ccccc1.O=C(O)c1cc(-c2ccccc2)nc2ccccc12,-1.95041674490006,1.87081300705997
c1ccccc1.CCCCCCCCc1ccsc1,-2.797625732211921,0.8206855975840929
c1ccccc1.CCCCCCCCc1ccsc1,-2.917856454198748,1.0450482695090038
c1ccccc1.COC(=O)c1cnccn1,-1.2061406182987184,2.197363768906073
c1ccccc1.COC(=O)c1cnccn1,-1.9979358122151831,2.3640081735409946
c1ccccc1.Fc1cccc(F)c1,-3.310013806353272,2.2515173524117817
c1ccccc1.Fc1cccc(F)c1,-3.199569997206029,2.4621230403025853
c1ccccc1.O=[N+]([O-])c1ccc(F)cc1,-1.4632694945394813,2.318593433283921
c1ccccc1.NCc1ccccc1,-4.264406213720199,1.891957818056214
c1ccccc1.[O-][n+]1ccccc1,-2.741054399155287,2.132382132143221
c1ccccc1.CC(Oc1ccccc1)C(=O)O,-3.1711155879769626,1.7082667563815266
c1ccccc1.CC(Oc1ccccc1)C(=O)O,-3.3347711342992103,1.6910174567189094
c1ccccc1.COc1ccncc1,-3.275899782414001,1.978526687343631
c1ccccc1.COc1ccncc1,-3.0970236802035087,1.956798078773448
c1ccccc1.c1ccc2c(c1)c1ccccc1c1ccccc21,-2.9264798463273536,1.4607920455983123
c1ccccc1.c1ccc2c(c1)c1ccccc1c1ccccc21,-2.944781995134237,1.4088686617805255
c1ccccc1.Fc1ccccc1Cl,-2.848533087274997,2.3096791040582145
c1ccccc1.FC(F)(F)Cc1ccccc1,-3.098545095862229,2.1472348535122827
c1ccccc1.FC(F)(F)Cc1ccccc1,-3.2884589891431557,2.125589066402393
c1ccccc1.c1ccc2[nH]ncc2c1,-2.92800873114392,1.247217792365909
c1ccccc1.c1ccc2[nH]ncc2c1,-3.031828513712965,1.2731015192779005
c1ccccc1.O=S1(=O)C(Br)=CC=C1Br,-0.6398646947296378,1.2998675782540912
c1ccccc1.O=S1(=O)C(Br)=CC=C1Br,-1.6572625461545438,1.6023066995421629
c1ccccc1.Clc1ccccc1Cl,-2.9561539419715155,2.3308935070933283
c1ccccc1.Clc1ccccc1Cl,-3.101365884649143,2.635880457023088
c1ccccc1.Nc1nc2ccccc2s1,-3.5408751427113287,0.991285726335406
c1ccccc1.O=C(O)c1cc(O)cc(O)c1,-2.470364517305901,2.2717685489355257
c1ccccc1.O=C(O)c1cc(O)cc(O)c1,-3.0893822768642165,1.8225317598075588
c1ccccc1.Cc1ccncc1,-3.4965684364715885,2.0479529692157565
c1ccccc1.Cc1ccncc1,-3.5923069738279643,2.102041711118941
c1ccccc1.Cc1cncc(N)c1,-3.38636582686631,0.3980064460753816
c1ccccc1.Cc1cccc(N)c1C,-3.247488441496963,0.96536570596918
c1ccccc1.Cc1cccc(N)c1C,-3.9376474675522446,0.9596239029382532
c1ccccc1.O=[N+]([O-])c1cccnc1,-1.6757206971313128,3.281299763089341
c1ccccc1.O=C1Nc2ccccc2C1=O,-1.4452322502797417,2.11727396802673
c1ccccc1.O=C1Nc2ccccc2C1=O,-1.6090258279423049,1.969725485759915
c1ccccc1.N#CCc1ccccc1,-3.3554252564321723,2.0336081242988824
c1ccccc1.CS(C)(=O)=Nc1ccccc1[N+](=O)[O-],-2.179085033021368,1.40738957725766
c1ccccc1.CS(C)(=O)=Nc1ccccc1[N+](=O)[O-],-2.166051289407968,1.41413101544096
c1ccccc1.N#Cc1ccccc1,-2.546617530800127,2.168912023531368
c1ccccc1.N#Cc1ccccc1,-2.7804770961499967,2.223759178173208
c1ccccc1.Cc1cccc(C)n1,-3.5475879326534567,2.039486915087762
c1ccccc1.CC(=O)c1ccccc1,-2.56997132229699,2.176400970829317
c1ccccc1.CC(=O)c1ccccc1,-2.4902797738506117,2.230403425748095
c1ccccc1.NC(=O)c1ccccc1,-3.36040404201451,2.0670079333877918
c1ccccc1.NC(=O)c1ccccc1,-3.081631153669248,2.030628047562709
c1ccccc1.OCc1ccccc1,-3.536290341633876,1.986998282285677
c1ccccc1.Clc1ccccc1,-3.584368680992694,2.312188457639981
c1ccccc1.Cc1ccc(S(=O)(=O)C(F)(F)F)cc1,-2.656314953679666,2.281323074292438
c1ccccc1.Oc1ccc(Cl)cc1,-3.2972770723643023,2.2386006250784294
c1ccccc1.Oc1ccc(Cl)cc1,-3.2617981882445672,1.8253863398570112
c1ccccc1.O=C(O)CCc1ccc(O)cc1,-3.3733642372865527,2.0336572994307422
c1ccccc1.O=C(O)CCc1ccc(O)cc1,-3.299697024382517,1.7408374202436605
c1ccccc1.O=C1c2ccsc2-c2sccc21,-1.199712920174728,0.7771140261385555
c1ccccc1.N#Cc1ccccc1,-2.8901663788408545,2.2465907743244493
c1ccccc1.FC(F)(F)Oc1ccccc1Cl,-2.317056717807403,2.2952151047387237
c1ccccc1.c1ccc2ncccc2c1,-2.283655489189751,1.7603580733827453
c1ccccc1.c1ccc2ncccc2c1,-2.569351737833714,1.7232644412771994
c1ccccc1.COC(=O)c1ccc(C(=O)OC)cc1,-1.8013178667483525,2.4184990801451454
c1ccccc1.OCc1ccccc1,-3.4879787415764523,1.94862114386832
c1ccccc1.Cc1ccncc1,-3.339122049571998,1.9001758692133517
c1ccccc1.Cc1ccncc1,-3.0884993333370243,1.8708238273318447
c1ccccc1.O=C(O)c1cccnc1,-2.160646208469572,2.300808648839941
c1ccccc1.c1ccc2nonc2c1,-1.0443381937837397,1.6677966567548796
c1ccccc1.c1ccc2nonc2c1,-1.6863035482368398,1.7358019542467418
c1ccccc1.CCOC(=O)c1ccccc1,-2.546181244564212,2.281713014185613
c1ccccc1.CCOC(=O)c1ccccc1,-2.8268810941568594,2.4678598008711745
c1ccccc1.COc1cccc(F)c1,-3.502330899871434,1.6372149327803347
c1ccccc1.Cc1cccc(O)c1[N+](=O)[O-],-1.5660683236448338,2.3481793174979697
c1ccccc1.Cc1cccc(O)c1[N+](=O)[O-],-1.7815908442431574,2.217096770033112
c1ccccc1.c1cn2ncnc2cn1,-1.552124619760025,2.051391580069997
c1ccccc1.c1cn2ncnc2cn1,-2.03521796996908,1.8897807353918143
c1ccccc1.O=[N+]([O-])c1cccnc1,-1.3275663846993553,2.3206709602732163
c1ccccc1.O=[N+]([O-])c1cccnc1,-1.6736550527738043,2.8712345034832305
c1ccccc1.OCc1ccc(F)cc1,-3.529136119752865,2.4776116972469446
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-2.410225547310321,1.9313770203498013
c1ccccc1.Sc1ccccc1,-3.600090228031528,1.6353043067213415
c1ccccc1.Sc1ccccc1,-3.4397810914679665,1.458938463043581
c1ccccc1.c1ccc2cnccc2c1,-2.859427167971855,2.0281331491881174
c1ccccc1.Nc1cc(C(F)(F)F)ccn1,-2.797050531794322,1.6610044554236187
c1ccccc1.c1cscn1,-2.771754792567194,1.508430186915573
c1ccccc1.c1cscn1,-2.6124787597503167,1.367492920771111
c1ccccc1.COc1cccc(OC)c1,-2.7829375164505565,1.435557951547678
c1ccccc1.COc1cccc(OC)c1,-3.493105303386943,1.1942672163488854
c1ccccc1.Clc1cccnc1,-2.3881313327442903,2.248229725398326
c1ccccc1.Clc1cccnc1,-2.5939068286331306,2.3978768667719184
c1ccccc1.CCCOc1ccccc1C=O,-2.332992837827246,2.119270137182618
c1ccccc1.CCCOc1ccccc1C=O,-2.5924036124825887,1.848129411908504
c1ccccc1.COc1ccc(C(=O)O)cc1,-2.767355762676994,2.291149790801681
c1ccccc1.COc1ccc(C(=O)O)cc1,-2.7982334426380726,2.239767073598402
c1ccccc1.Cc1ccc(N)cc1,-3.345765345403362,0.8790267260073732
c1ccccc1.Nc1ccc(F)cc1,-3.5801386943500333,1.139653654189143
c1ccccc1.Cc1ccccc1[N+](=O)[O-],-1.9951091319211287,2.783071533852705
c1ccccc1.Cc1cn2ccncc2n1,-3.1241771787704207,1.4588410674950465
c1ccccc1.Nc1ccccc1,-3.781440924499353,1.0612105841782131
c1ccccc1.Nc1ccccc1,-3.884442005687698,1.0686184278503548
c1ccccc1.O=C(O)c1ccccc1,-2.4097066342246327,2.509147889726054
c1ccccc1.O=C(O)c1ccccc1,-2.922856248573293,2.596174901637517
c1ccccc1.c1ccc(N(c2ccccc2)c2ccccc2)cc1,-3.5319678343996213,0.6688893955281605
c1ccccc1.c1ccc(N(c2ccccc2)c2ccccc2)cc1,-3.595238473386358,0.6770604817736375
c1ccccc1.Fc1ccncc1,-2.6503089507996505,2.141690255089838
c1ccccc1.Cc1ccccc1,-3.5088470726278818,1.8982312918193385
c1ccccc1.Nc1cc(F)cc(F)c1,-3.4570778362936005,1.3466263679361063
c1ccccc1.Nc1cc(F)cc(F)c1,-3.713406389305349,1.156830837841721
c1ccccc1.O=[N+]([O-])c1ccncc1,-1.3306454905386784,2.3413772577440395
c1ccccc1.O=[N+]([O-])c1ccncc1,-1.4668099133380992,2.736506843202413
c1ccccc1.Cc1ccc(F)cc1,-3.462915353634494,2.101832787232721
c1ccccc1.Nc1cccc(F)c1C(=O)O,-3.008066730912468,1.454822305756329
c1ccccc1.Nc1cccc(F)c1C(=O)O,-3.015331085493457,1.4126481331693217
c1ccccc1.c1ccc(N2CCCC2)cc1,-3.873169113101293,0.6641107536480761
c1ccccc1.c1ccc(N2CCCC2)cc1,-3.984212907759323,0.7548231051115023
c1ccccc1.CC(C)(C)Oc1ccccc1,-3.27562964744122,1.60982530666153
c1ccccc1.CC(C)(C)Oc1ccccc1,-3.6345507756602897,1.5418121002757803
c1ccccc1.Cc1ccccc1C,-3.61592416886921,1.9575169339040293
c1ccccc1.Cc1ccccc1C,-4.034975316530441,2.0492629469401686
c1ccccc1.[C-]#[N+]c1ccccc1,-2.733256694110964,1.9975468407263175
c1ccccc1.c1ccc2occc2c1,-3.526533075631131,1.5044532629192071
c1ccccc1.FC(F)(F)c1ccncc1,-2.1099329317505746,2.240635308609458
c1ccccc1.FC(F)(F)c1ccncc1,-2.5977371702643706,2.512877394329989
c1ccccc1.COc1cccc(C)c1,-3.079498134919201,1.600302413339216
c1ccccc1.COc1cccc(C)c1,-3.6517100844901655,1.5228385180488808
c1ccccc1.N#Cc1ccccc1,-2.633069536380688,2.287197998770912
c1ccccc1.N#Cc1ccccc1,-2.8184789669566817,2.5090625087111293
c1ccccc1.Cc1ccccn1,-2.977244873332384,1.890986509989448
c1ccccc1.Cc1ccccn1,-2.839540781124784,1.9447405551067711
c1ccccc1.Cc1ccccn1,-2.9223879913434723,2.253543047909917
c1ccccc1.Oc1ccccc1,-3.6965531057398335,1.576575475028282
c1ccccc1.Oc1ccccc1,-3.752105951495072,1.4217554086715207
c1ccccc1.c1cn2ccnc2cn1,-2.9977277219595466,1.560977149264882
c1ccccc1.c1cn2ccnc2cn1,-2.720487326222154,1.4447817634143316
c1ccccc1.COC(=O)c1cccc(C(=O)OC)c1,-2.067188835222538,2.3339816345566526
c1ccccc1.COC(=O)c1cccc(C(=O)OC)c1,-2.5538096481073485,2.8821611870812185
c1ccccc1.Oc1ccccc1,-3.614921557169753,1.8442090892881415
c1ccccc1.c1ncn(C2CCCCO2)n1,-2.9194039737927437,2.464793538051297
c1ccccc1.O=[N+]([O-])c1cccc(F)c1,-1.1363836986632676,2.336259622106997
c1ccccc1.O=Cc1ccccc1,-2.4899864246986123,2.3269721230933027
c1ccccc1.c1ccn2ccnc2c1,-3.2302604420434102,1.2959235097397424
c1ccccc1.c1ccn2ccnc2c1,-3.1410024350458934,1.2839467231221366
c1ccccc1.c1cc2sccc2s1,-2.5098047786766986,0.8142313109842175
c1ccccc1.O=Cc1ccccc1,-2.083156017676853,2.2110042859479933
c1ccccc1.O=Cc1ccccc1,-2.275219024505038,2.422496613924108
c1ccccc1.c1ccsc1,-3.136248295221577,1.5055906316106071
c1ccccc1.c1ccsc1,-3.1323466833475617,1.1896695091837584
c1ccccc1.Nc1cccc(Cl)n1,-3.4517635225082666,1.3942319934108844
c1ccccc1.Nc1cccc(Cl)n1,-3.4254387482894177,1.291195037942769
c1ccccc1.COC(=O)c1ccccn1,-2.411258148214812,2.675119566027005
c1ccccc1.Cc1ccccc1C,-3.543009723013913,1.840508570305846
c1ccccc1.Cc1ccccc1C,-3.792236090632673,1.8505219372806572
c1ccccc1.Fc1ccc(F)cc1,-3.0306731170346737,2.304051624208749
c1ccccc1.Fc1ccc(F)cc1,-3.105424169424286,2.516308491719989
c1ccccc1.c1c2c(cc3nsnc13)N=S=N2,-0.6834548727855597,1.335035935558583
c1ccccc1.c1c2c(cc3nsnc13)N=S=N2,-0.8286967508004304,1.3037773446008574
c1ccccc1.CCOC(=O)c1cnn(C)c1,-2.7071340783903013,2.217638128919196
