poly_chemprop_input_stoich,EA vs SHE (eV) poly_type_x5,IP vs SHE (eV) poly_type_x5
[*:1]c1ccc([*:2])cc1.[*:3]c1nc([*:4])c(N)cc1C|0.25|0.75|<,-3.6791195811666446,0.7400450734734579
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(C)c(C)c1N|0.25|0.75|<,-3.247488441496963,0.96536570596918
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(C)c(C)c1N|0.25|0.75|<,-3.9376474675522446,0.9596239029382532
[*:1]c1ccc([*:2])cc1.[*:3]c1ccnc([*:4])c1[N+](=O)[O-]|0.25|0.75|<,-1.101028371790289,2.253871544569338
[*:1]c1ccc([*:2])cc1.[*:3]c1ccnc([*:4])c1[N+](=O)[O-]|0.25|0.75|<,-1.6757206971313128,3.281299763089341
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c2c(c1)C(=O)C(=O)N2|0.25|0.75|<,-1.6090258279423049,1.969725485759915
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(CC#N)c1|0.25|0.75|<,-3.5170371532572213,2.1451033679952314
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(CC#N)c1|0.25|0.75|<,-3.3554252564321723,2.0336081242988824
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(N=S(C)(C)=O)c([N+](=O)[O-])c1|0.25|0.75|<,-2.179085033021368,1.40738957725766
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(N=S(C)(C)=O)c([N+](=O)[O-])c1|0.25|0.75|<,-2.166051289407968,1.41413101544096
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c(C#N)c1|0.25|0.75|<,-2.546617530800127,2.168912023531368
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c(C#N)c1|0.25|0.75|<,-2.7804770961499967,2.223759178173208
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(C)nc1C|0.25|0.75|<,-3.5475879326534567,2.039486915087762
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(C)nc1C|0.25|0.75|<,-3.6298428439188895,2.0213752982545903
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc(C(C)=O)c([*:4])c1|0.25|0.75|<,-2.56997132229699,2.176400970829317
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])ccc1C(N)=O|0.25|0.75|<,-3.36040404201451,2.0670079333877918
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])ccc1C(N)=O|0.25|0.75|<,-3.081631153669248,2.030628047562709
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(CO)c1|0.25|0.75|<,-3.4487719461472173,1.9347626439138976
[*:1]c1ccc([*:2])cc1.[*:3]c1cccc([*:4])c1Cl|0.25|0.75|<,-3.584368680992694,2.312188457639981
[*:1]c1ccc([*:2])cc1.[*:3]c1cccc([*:4])c1Cl|0.25|0.75|<,-3.466524412334602,2.4085858701146123
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(S(=O)(=O)C(F)(F)F)cc([*:4])c1C|0.25|0.75|<,-2.656314953679666,2.281323074292438
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(S(=O)(=O)C(F)(F)F)cc([*:4])c1C|0.25|0.75|<,-2.760809894731431,2.706981626720139
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(Cl)cc([*:4])c1O|0.25|0.75|<,-3.2972770723643023,2.2386006250784294
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(Cl)cc([*:4])c1O|0.25|0.75|<,-3.2617981882445672,1.8253863398570112
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(CCC(=O)O)cc([*:4])c1O|0.25|0.75|<,-3.299697024382517,1.7408374202436605
[*:1]c1ccc([*:2])cc1.[*:3]c1cc2c(s1)-c1sc([*:4])cc1C2=O|0.25|0.75|<,-1.199712920174728,0.7771140261385555
[*:1]c1ccc([*:2])cc1.[*:3]c1cc2c(s1)-c1sc([*:4])cc1C2=O|0.25|0.75|<,-1.5037877048046633,0.9270460271084716
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(C#N)c1|0.25|0.75|<,-2.8901663788408545,2.2465907743244493
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(C#N)c1|0.25|0.75|<,-2.9825945546105554,2.360375485524354
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(Cl)c(OC(F)(F)F)c1|0.25|0.75|<,-2.317056717807403,2.2952151047387237
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(Cl)c(OC(F)(F)F)c1|0.25|0.75|<,-2.6600481793939466,2.754134361003968
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc2nc([*:4])ccc2c1|0.25|0.75|<,-2.283655489189751,1.7603580733827453
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc2nc([*:4])ccc2c1|0.25|0.75|<,-2.569351737833714,1.7232644412771994
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(C(=O)OC)c([*:4])cc1C(=O)OC|0.25|0.75|<,-2.3113450257090054,2.844476874080036
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c(CO)c1|0.25|0.75|<,-3.538065167513545,1.9813286064901736
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c(CO)c1|0.25|0.75|<,-3.4879787415764523,1.94862114386832
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(C)cc([*:4])n1|0.25|0.75|<,-3.339122049571998,1.9001758692133517
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(C)cc([*:4])n1|0.25|0.75|<,-3.0884993333370243,1.8708238273318447
[*:1]c1ccc([*:2])cc1.[*:3]c1cnc([*:4])c(C(=O)O)c1|0.25|0.75|<,-2.160646208469572,2.300808648839941
[*:1]c1ccc([*:2])cc1.[*:3]c1cnc([*:4])c(C(=O)O)c1|0.25|0.75|<,-2.4077992615794352,2.537237674071447
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c2nonc12|0.25|0.75|<,-1.6863035482368398,1.7358019542467418
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])ccc1C(=O)OCC|0.25|0.75|<,-2.8268810941568594,2.4678598008711745
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(OC)cc1F|0.25|0.75|<,-3.3833548065239336,1.767114430234457
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(OC)cc1F|0.25|0.75|<,-3.502330899871434,1.6372149327803347
[*:1]c1ccc([*:2])cc1.[*:3]c1ncc([*:4])cc1[N+](=O)[O-]|0.25|0.75|<,-1.6736550527738043,2.8712345034832305
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(F)cc([*:4])c1CO|0.25|0.75|<,-3.529136119752865,2.4776116972469446
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(F)cc([*:4])c1CO|0.25|0.75|<,-3.333144337807845,2.4350332618958586
[*:1]c1ccc([*:2])cc1.[*:3]c1cnc2c(ccc3cc([*:4])cnc32)c1|0.25|0.75|<,-2.410225547310321,1.9313770203498013
[*:1]c1ccc([*:2])cc1.[*:3]c1cnc2c(ccc3cc([*:4])cnc32)c1|0.25|0.75|<,-2.61418026876139,1.8658370334720664
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])cc1S|0.25|0.75|<,-3.4397810914679665,1.458938463043581
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c2cnccc12|0.25|0.75|<,-2.859427167971855,2.0281331491881174
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c2cnccc12|0.25|0.75|<,-2.7484322778869337,1.7390839508604263
[*:1]c1ccc([*:2])cc1.[*:3]c1cnc(N)c([*:4])c1C(F)(F)F|0.25|0.75|<,-2.913194178821962,1.557594069504253
[*:1]c1ccc([*:2])cc1.[*:3]c1csc([*:4])n1|0.25|0.75|<,-2.771754792567194,1.508430186915573
[*:1]c1ccc([*:2])cc1.[*:3]c1csc([*:4])n1|0.25|0.75|<,-2.6124787597503167,1.367492920771111
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(OC)cc1OC|0.25|0.75|<,-2.7829375164505565,1.435557951547678
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(OC)cc1OC|0.25|0.75|<,-3.493105303386943,1.1942672163488854
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])ncc1Cl|0.25|0.75|<,-2.3881313327442903,2.248229725398326
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])ncc1Cl|0.25|0.75|<,-2.5939068286331306,2.3978768667719184
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(OCCC)c(C=O)c1|0.25|0.75|<,-2.332992837827246,2.119270137182618
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(OCCC)c(C=O)c1|0.25|0.75|<,-2.5924036124825887,1.848129411908504
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(C(=O)O)cc([*:4])c1OC|0.25|0.75|<,-2.767355762676994,2.291149790801681
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(C(=O)O)cc([*:4])c1OC|0.25|0.75|<,-2.7982334426380726,2.239767073598402
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(C)cc([*:4])c1N|0.25|0.75|<,-3.345765345403362,0.8790267260073732
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(C)cc([*:4])c1N|0.25|0.75|<,-4.014605048072073,0.9441875209970892
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(N)c([*:4])cc1F|0.25|0.75|<,-3.693858855545343,1.137361653911658
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(N)c([*:4])cc1F|0.25|0.75|<,-3.5801386943500333,1.139653654189143
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c(C)c1[N+](=O)[O-]|0.25|0.75|<,-1.6412571285598134,2.307782170719772
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c(C)c1[N+](=O)[O-]|0.25|0.75|<,-1.9951091319211287,2.783071533852705
[*:1]c1ccc([*:2])cc1.[*:3]c1nc([*:4])cn2cc(C)nc12|0.25|0.75|<,-3.1241771787704207,1.4588410674950465
[*:1]c1ccc([*:2])cc1.[*:3]c1nc([*:4])cn2cc(C)nc12|0.25|0.75|<,-2.654237878024553,1.4101295331470505
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(N)c1|0.25|0.75|<,-3.884442005687698,1.0686184278503548
[*:1]c1ccc([*:2])cc1.[*:3]c1cccc(C(=O)O)c1[*:4]|0.25|0.75|<,-2.922856248573293,2.596174901637517
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc(N(c2ccccc2)c2ccc([*:4])cc2)cc1|0.25|0.75|<,-3.5319678343996213,0.6688893955281605
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc(N(c2ccccc2)c2ccc([*:4])cc2)cc1|0.25|0.75|<,-3.595238473386358,0.6770604817736375
[*:1]c1ccc([*:2])cc1.[*:3]c1cnc([*:4])cc1F|0.25|0.75|<,-2.153750205810311,2.141631086434647
[*:1]c1ccc([*:2])cc1.[*:3]c1cnc([*:4])cc1F|0.25|0.75|<,-2.6503089507996505,2.141690255089838
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc(C)cc1[*:4]|0.25|0.75|<,-3.5088470726278818,1.8982312918193385
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc(C)cc1[*:4]|0.25|0.75|<,-3.580234497340623,1.6810333535596738
[*:1]c1ccc([*:2])cc1.[*:3]c1c(F)cc(N)c([*:4])c1F|0.25|0.75|<,-3.4570778362936005,1.3466263679361063
[*:1]c1ccc([*:2])cc1.[*:3]c1c(F)cc(N)c([*:4])c1F|0.25|0.75|<,-3.713406389305349,1.156830837841721
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([N+](=O)[O-])cc([*:4])n1|0.25|0.75|<,-1.3306454905386784,2.3413772577440395
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(C)cc([*:4])c1F|0.25|0.75|<,-3.332429437470358,2.1699363906846045
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(N)c(C(=O)O)c1F|0.25|0.75|<,-3.008066730912468,1.454822305756329
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(N)c(C(=O)O)c1F|0.25|0.75|<,-3.015331085493457,1.4126481331693217
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(N2CCCC2)c1|0.25|0.75|<,-3.873169113101293,0.6641107536480761
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(N2CCCC2)c1|0.25|0.75|<,-3.984212907759323,0.7548231051115023
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc(OC(C)(C)C)c([*:4])c1|0.25|0.75|<,-3.27562964744122,1.60982530666153
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc(OC(C)(C)C)c([*:4])c1|0.25|0.75|<,-3.6345507756602897,1.5418121002757803
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c(C)c1C|0.25|0.75|<,-4.034975316530441,2.0492629469401686
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([N+]#[C-])c([*:4])c1|0.25|0.75|<,-2.733256694110964,1.9975468407263175
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([N+]#[C-])c([*:4])c1|0.25|0.75|<,-3.017744589289116,2.1282736650650182
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc2occ([*:4])c2c1|0.25|0.75|<,-3.608818232440154,1.599693414307873
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc2occ([*:4])c2c1|0.25|0.75|<,-3.526533075631131,1.5044532629192071
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(C(F)(F)F)c([*:4])cn1|0.25|0.75|<,-2.1099329317505746,2.240635308609458
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(C)cc1OC|0.25|0.75|<,-3.079498134919201,1.600302413339216
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(C)cc1OC|0.25|0.75|<,-3.6517100844901655,1.5228385180488808
[*:1]c1ccc([*:2])cc1.[*:3]c1cccc([*:4])c1C#N|0.25|0.75|<,-2.633069536380688,2.287197998770912
[*:1]c1ccc([*:2])cc1.[*:3]c1cccc([*:4])c1C#N|0.25|0.75|<,-2.8184789669566817,2.5090625087111293
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c(C)n1|0.25|0.75|<,-3.045526732874536,1.9059404396097916
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c(C)n1|0.25|0.75|<,-2.977244873332384,1.890986509989448
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc(O)c([*:4])c1|0.25|0.75|<,-3.6965531057398335,1.576575475028282
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc(O)c([*:4])c1|0.25|0.75|<,-3.752105951495072,1.4217554086715207
[*:1]c1ccc([*:2])cc1.[*:3]c1nc([*:4])cn2ccnc12|0.25|0.75|<,-2.720487326222154,1.4447817634143316
[*:1]c1ccc([*:2])cc1.[*:3]c1c(C(=O)OC)cc([*:4])cc1C(=O)OC|0.25|0.75|<,-2.067188835222538,2.3339816345566526
[*:1]c1ccc([*:2])cc1.[*:3]c1c(C(=O)OC)cc([*:4])cc1C(=O)OC|0.25|0.75|<,-2.5538096481073485,2.8821611870812185
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(O)c1|0.25|0.75|<,-3.614921557169753,1.8442090892881415
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(O)c1|0.25|0.75|<,-3.518293386329153,1.7240302738841744
[*:1]c1ccc([*:2])cc1.[*:3]c1nc([*:4])n(C2CCCCO2)n1|0.25|0.75|<,-3.0525550205163974,1.9867297890835476
[*:1]c1ccc([*:2])cc1.[*:3]c1nc([*:4])n(C2CCCCO2)n1|0.25|0.75|<,-2.9194039737927437,2.464793538051297
[*:1]c1ccc([*:2])cc1.[*:3]c1c([N+](=O)[O-])ccc([*:4])c1F|0.25|0.75|<,-1.1363836986632676,2.336259622106997
[*:1]c1ccc([*:2])cc1.[*:3]c1c([N+](=O)[O-])ccc([*:4])c1F|0.25|0.75|<,-1.6038597567864517,3.1995972025551285
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(C=O)c1|0.25|0.75|<,-2.360731388642968,2.247146754906601
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c2nccn2c1|0.25|0.75|<,-3.2302604420434102,1.2959235097397424
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c2nccn2c1|0.25|0.75|<,-3.1410024350458934,1.2839467231221366
[*:1]c1ccc([*:2])cc1.[*:3]c1cc2sc([*:4])cc2s1|0.25|0.75|<,-2.3002593718831443,0.5727735240028881
[*:1]c1ccc([*:2])cc1.[*:3]c1cc2sc([*:4])cc2s1|0.25|0.75|<,-2.5098047786766986,0.8142313109842175
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc(C=O)c([*:4])c1|0.25|0.75|<,-2.083156017676853,2.2110042859479933
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc(C=O)c([*:4])c1|0.25|0.75|<,-2.275219024505038,2.422496613924108
[*:1]c1ccc([*:2])cc1.[*:3]c1ccsc1[*:4]|0.25|0.75|<,-3.136248295221577,1.5055906316106071
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(Cl)nc1N|0.25|0.75|<,-3.4517635225082666,1.3942319934108844
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(Cl)nc1N|0.25|0.75|<,-3.4254387482894177,1.291195037942769
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])nc(C(=O)OC)c1|0.25|0.75|<,-1.9980355172055164,2.290129183976457
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(C)c1C|0.25|0.75|<,-3.543009723013913,1.840508570305846
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(F)cc([*:4])c1F|0.25|0.75|<,-3.105424169424286,2.516308491719989
[*:1]c1ccc([*:2])cc1.[*:3]c1c2c(c([*:4])c3nsnc13)N=S=N2|0.25|0.75|<,-0.6834548727855597,1.335035935558583
[*:1]c1ccc([*:2])cc1.[*:3]c1c2c(c([*:4])c3nsnc13)N=S=N2|0.25|0.75|<,-0.8286967508004304,1.3037773446008574
[*:1]c1ccc([*:2])cc1.[*:3]c1nn(C)c([*:4])c1C(=O)OCC|0.25|0.75|<,-2.7071340783903013,2.217638128919196
[*:1]c1ccc([*:2])cc1.[*:3]c1nn(C)c([*:4])c1C(=O)OCC|0.25|0.75|<,-3.146727473222096,2.532911975821837
[*:1]c1ccc([*:2])cc1.[*:3]c1cccc([*:4])[n+]1[O-]|0.25|0.75|<,-2.8764516321112303,2.144316813837688
[*:1]c1ccc([*:2])cc1.[*:3]c1cccc([*:4])[n+]1[O-]|0.25|0.75|<,-2.938210339189567,1.887874533360931
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(N2CCOCC2)c1|0.25|0.75|<,-3.832706275604384,0.9164670723429736
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(N2CCOCC2)c1|0.25|0.75|<,-3.77936900018348,1.0433251893047355
[*:1]c1ccc([*:2])cc1.[*:3]c1cnc2c([*:4])cc([N+](=O)[O-])cc2c1|0.25|0.75|<,-1.4872978107157049,2.22297146523471
[*:1]c1ccc([*:2])cc1.[*:3]c1cnc2c([*:4])cc([N+](=O)[O-])cc2c1|0.25|0.75|<,-1.6194743903528934,2.3237069995719253
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])cc1C(C)C|0.25|0.75|<,-3.738674320850916,1.9175080519318175
[*:1]c1ccc([*:2])cc1.[*:3]c1ccnc2c([*:4])cccc12|0.25|0.75|<,-2.733011576393008,1.9016948835797656
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(CC(N)C(=O)OC)cc([*:4])c1O|0.25|0.75|<,-3.522511035154682,1.7360074573963935
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc2cn[nH]c12|0.25|0.75|<,-3.421328502865021,1.3643962831361105
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc2cn[nH]c12|0.25|0.75|<,-3.2800542202442724,1.3546603785089486
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(C(C)(C)C)cc([*:4])c1Cl|0.25|0.75|<,-3.454553670124456,2.2899362415269837
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(C(C)(C)C)cc([*:4])c1Cl|0.25|0.75|<,-3.4293470155309747,2.297362743636443
[*:1]c1ccc([*:2])cc1.[*:3]c1cccc([*:4])c1C(=O)O|0.25|0.75|<,-2.768013683712516,2.3200982601489226
[*:1]c1ccc([*:2])cc1.[*:3]c1cccc([*:4])c1C(=O)O|0.25|0.75|<,-2.967110963907522,2.618101431830567
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(C=CC(=O)O)cc([*:4])c1OCC(=O)OC|0.25|0.75|<,-1.6642507531155806,2.4195567162103537
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(C=CC(=O)O)cc([*:4])c1OCC(=O)OC|0.25|0.75|<,-2.700943874791434,2.0384524237354795
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c(NN)c1|0.25|0.75|<,-3.789177689776429,0.8492111609737094
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc([*:4])c(NN)c1|0.25|0.75|<,-3.908783141440225,0.9831463078931194
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(Cl)c([*:4])cc1Cl|0.25|0.75|<,-3.099606636964769,2.3478465145351106
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(Cl)c([*:4])cc1Cl|0.25|0.75|<,-2.9633492726896176,2.489606319624629
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc(OC)c([*:4])c1|0.25|0.75|<,-3.42030447389551,1.4614779925325696
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc(OC)c([*:4])c1|0.25|0.75|<,-3.643743393341081,1.4497278433809304
[*:1]c1ccc([*:2])cc1.[*:3]C1=CC(=O)C([*:4])=CC1=O|0.25|0.75|<,0.1275041989155526,2.320620414327524
[*:1]c1ccc([*:2])cc1.[*:3]C1=CC(=O)C([*:4])=CC1=O|0.25|0.75|<,-0.4757928794919738,2.948726354321608
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc2c(c1)C(=O)c1ccc([*:4])cc1C2=O|0.25|0.75|<,-0.9919702081589904,2.3626157704739565
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc2c(c1)C(=O)c1ccc([*:4])cc1C2=O|0.25|0.75|<,-1.2346982074716055,2.4452655558087173
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(OC)c(F)c1F|0.25|0.75|<,-3.267643589770615,2.0101805469683804
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(C(=O)O)c([*:4])cn1|0.25|0.75|<,-1.896391918951286,2.265952574047745
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(C(=O)O)c([*:4])cn1|0.25|0.75|<,-2.241190232089843,2.392741800380012
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc2ncccc12|0.25|0.75|<,-2.641382206767319,2.004594478204382
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc2ncccc12|0.25|0.75|<,-2.71570312716409,1.827063661982837
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])cc(C(=O)O)c1OC|0.25|0.75|<,-2.9200475712626126,2.072755396687352
[*:1]c1ccc([*:2])cc1.[*:3]c1ncc([*:4])cc1C#N|0.25|0.75|<,-1.7832387021394078,2.245502306889179
[*:1]c1ccc([*:2])cc1.[*:3]c1ncc([*:4])cc1C#N|0.25|0.75|<,-2.332152380145139,2.393540631855781
[*:1]c1ccc([*:2])cc1.[*:3]c1cnc([*:4])c(C(C)=O)n1|0.25|0.75|<,-1.7236547074314823,2.049276010725757
[*:1]c1ccc([*:2])cc1.[*:3]c1cnc([*:4])c(C(C)=O)n1|0.25|0.75|<,-2.021100089735602,2.038437362267401
[*:1]c1ccc([*:2])cc1.[*:3]c1c(N)ccc([*:4])c1F|0.25|0.75|<,-3.3397616736254943,1.057273640851326
[*:1]c1ccc([*:2])cc1.[*:3]c1c(N)ccc([*:4])c1F|0.25|0.75|<,-3.83850387367922,1.012358083098018
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(F)cc([*:4])c1[N+]#[C-]|0.25|0.75|<,-2.952691459145506,2.28209361757953
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(F)cc([*:4])c1[N+]#[C-]|0.25|0.75|<,-2.9015657638819894,2.544705624490375
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc2cccc([*:4])c2n1|0.25|0.75|<,-2.501353379175427,1.665237413802353
[*:1]c1ccc([*:2])cc1.[*:3]c1cccc([*:4])c1F|0.25|0.75|<,-3.5500940618171137,2.214981467767594
[*:1]c1ccc([*:2])cc1.[*:3]c1cccc([*:4])c1F|0.25|0.75|<,-3.345966652569357,2.161006386165456
[*:1]c1ccc([*:2])cc1.[*:3]c1c2ccccc2c([*:4])c2nsnc12|0.25|0.75|<,-1.4901574492354903,1.7398065161701926
[*:1]c1ccc([*:2])cc1.[*:3]c1c2ccccc2c([*:4])c2nsnc12|0.25|0.75|<,-1.4500823048435303,1.2414000229752764
[*:1]c1ccc([*:2])cc1.[*:3]c1nc([*:4])c[nH]c1=O|0.25|0.75|<,-2.5415203378302094,1.4207351714918577
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(C#N)c(F)c1|0.25|0.75|<,-2.008101816888209,2.343064301749409
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(C#N)c(F)c1|0.25|0.75|<,-2.380307674431786,2.743653909194804
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])ccc1C|0.25|0.75|<,-3.858640874405395,1.9337213764975327
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(N)cc1C|0.25|0.75|<,-4.119751422170031,0.9307741717161412
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc(C(=O)O)c([*:4])c1|0.25|0.75|<,-2.5588919363677345,2.353706861692487
[*:1]c1ccc([*:2])cc1.[*:3]c1ccc(C(=O)O)c([*:4])c1|0.25|0.75|<,-2.5023403975387306,2.4911235663986018
[*:1]c1ccc([*:2])cc1.[*:3]c1cnc(Cl)c([*:4])c1N|0.25|0.75|<,-3.660816516784645,1.8115732058350695
[*:1]c1ccc([*:2])cc1.[*:3]c1cnc(Cl)c([*:4])c1N|0.25|0.75|<,-3.546783926487312,1.6084814086609822
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(F)c([*:4])c(Cl)c1|0.25|0.75|<,-2.753635498341819,2.306488882421847
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(=O)[nH]c1C|0.25|0.75|<,-3.264720361180641,1.39994255484932
[*:1]c1ccc([*:2])cc1.[*:3]c1cc([*:4])c(=O)[nH]c1C|0.25|0.75|<,-3.207144648597644,1.1905312575830291
[*:1]c1ccc([*:2])cc1.[*:3]c1cc(CC)cc([*:4])c1N|0.25|0.75|<,-3.942884645025649,0.9392765780612136
[*:1]c1ccc([*:2])cc1.[*:3]c1ccnc([*:4])c1C=O|0.25|0.75|<,-1.812675017832884,1.7295877057992604
