master_chemprop_input,EA vs SHE (eV) comp_x5,IP vs SHE (eV) comp_x5
c1ccc2c(c1)[nH]c1ccccc12.O=[N+]([O-])c1ccccn1,-0.1152055014994954,2.826044487692517
c1ccc2c(c1)[nH]c1ccccc12.O=[N+]([O-])c1ccccn1,-0.0071942034808165,3.1917514286165813
c1ccc2c(c1)[nH]c1ccccc12.CC(Oc1ccccc1)C(=O)NN,-3.147013559693872,1.7081013214824758
c1ccc2c(c1)[nH]c1ccccc12.CC(Oc1ccccc1)C(=O)NN,-3.4286210340639114,1.6794271995013026
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccccc1,-4.5124324698051765,0.6926703721446816
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccccc1,-4.459804973713539,0.6406530161012431
c1ccc2nsnc2c1.Oc1cc(O)cc(O)c1,-2.9677290009154795,2.011378830499551
c1ccc2nsnc2c1.Oc1cc(O)cc(O)c1,-2.540091061151455,1.7725785603936213
c1ccc2nsnc2c1.N#Cc1ccc(F)cc1,-2.664234363440717,3.7178101712988
c1ccc2nsnc2c1.N#Cc1ccc(F)cc1,-2.2888927914781267,3.6746488860016657
c1ccc2nsnc2c1.Cc1cc(N)ccc1Cl,-3.227044883785068,1.1385236905983191
c1ccc2nsnc2c1.O=C(Cl)COc1ccccc1,-2.9196340622406103,2.333062016692361
c1ccc2nsnc2c1.O=C(Cl)COc1ccccc1,-2.68665778187726,2.106603912744476
c1ccc2nsnc2c1.COC(=O)c1cccc(N)n1,-2.549284881916572,1.6315429543208853
c1ccc2nsnc2c1.c1ccc2ncncc2c1,-2.173694960329679,2.67595033303237
c1ccc2nsnc2c1.O=Cc1ccccc1F,-1.8425744722650808,3.6953530880361054
c1ccc2nsnc2c1.Cc1ccc(Cl)cc1,-2.824327261117216,3.1345668843236787
c1ccc2nsnc2c1.COC(=O)c1ccccn1,-2.5042161244355245,3.364146331878501
c1ccc2nsnc2c1.c1ccc(-n2c3ccccc3c3ccccc32)cc1,-3.616096688154823,0.7413089668127262
c1ccc2nsnc2c1.c1ccc(-n2c3ccccc3c3ccccc32)cc1,-3.289370153089429,0.664042092033253
c1ccc2nsnc2c1.CCOC(=O)c1cnccn1,-1.4186649345244606,3.24162012781035
c1ccc2nsnc2c1.Nc1ccc(C(F)(F)F)nc1,-3.187519251903543,0.8841462049532136
c1ccc2nsnc2c1.Nc1ccc(C(F)(F)F)nc1,-2.8075060131409986,0.9211916058099744
c1ccc2nsnc2c1.CC1(C)C(=O)Nc2ccccc21,-3.106810463735365,1.675317314576631
c1ccc2nsnc2c1.CC1(C)C(=O)Nc2ccccc21,-2.8739024917584395,1.5731023024248738
c1ccc2nsnc2c1.CC(=O)Nc1ccccc1,-3.1755410103822026,2.2369510965450043
c1ccc2nsnc2c1.CC(=O)Nc1ccccc1,-3.01209575326762,2.016136493509542
c1ccc2nsnc2c1.O=C(Nc1ccccc1)c1ccccc1,-3.1394121580742507,2.0729963965308773
c1ccc2nsnc2c1.O=C(Nc1ccccc1)c1ccccc1,-2.7432967596377065,1.981611803066727
c1ccc2nsnc2c1.c1ccc(-c2nc3ccccc3s2)cc1,-3.1295329183556824,1.6155349335116935
c1ccc2nsnc2c1.c1ccc(-c2nc3ccccc3s2)cc1,-2.93509344634384,1.5515287974800829
c1ccc2nsnc2c1.COc1ccccc1,-2.975114576749976,2.03675455527862
c1ccc2nsnc2c1.OCc1ccccn1,-3.103204697596278,3.000657903933564
c1ccc2nsnc2c1.OCc1ccccn1,-2.6951425981758272,2.748682081970624
c1ccc2nsnc2c1.O=C(Cl)c1ccccc1,-2.132230920215657,3.935973305558016
c1ccc2nsnc2c1.O=C(Cl)c1ccccc1,-1.944723864083525,3.845681258461787
c1ccc2nsnc2c1.Cc1cncs1,-3.0504700847785235,0.8986971728731195
c1ccc2nsnc2c1.Cc1cncs1,-2.803471780002321,0.9642284163947524
c1ccc2nsnc2c1.CC(C)(C)c1cc2ccc3cccc4ccc(c1)c2c34,-2.9341472701801683,1.0848561213819223
c1ccc2nsnc2c1.CC(C)(C)c1cc2ccc3cccc4ccc(c1)c2c34,-2.732838929558631,0.934484555879138
c1ccc2nsnc2c1.c1ccc2[nH]ncc2c1,-3.307443607726592,1.5421501774233008
c1ccc2nsnc2c1.c1ccc2[nH]ncc2c1,-3.10132102888434,1.439840946813833
c1ccc2nsnc2c1.O=C(c1ccccc1)c1ccccc1,-2.4058574004595923,3.2303755414083843
c1ccc2nsnc2c1.O=C(c1ccccc1)c1ccccc1,-2.453610084703187,2.9858256933702334
c1ccc2nsnc2c1.O=[N+]([O-])c1ccccc1,-1.4552277946418175,4.078244281672415
c1ccc2nsnc2c1.O=c1cc[nH]cc1,-2.058540251257533,1.9160133915133504
c1ccc2nsnc2c1.O=[N+]([O-])c1ccccc1,-1.4560071819313956,4.278111787744656
c1ccc2nsnc2c1.O=[N+]([O-])c1ccccc1,-1.362229796956885,4.085262257393632
c1ccc2nsnc2c1.c1ccncc1,-3.1688563029490755,2.505140034937657
c1ccc2nsnc2c1.c1ccncc1,-2.914267984367945,2.3724412221142703
c1ccc2nsnc2c1.S=C=Nc1ccccc1,-3.027564233881993,2.428664058105302
c1ccc2nsnc2c1.S=C=Nc1ccccc1,-2.6650920974881487,2.280196674825869
c1ccc2nsnc2c1.c1cc2n[nH]cc2cn1,-2.7582683037375078,1.1990802416530029
c1ccc2nsnc2c1.c1cc2n[nH]cc2cn1,-2.256218519122619,1.1753105858667798
c1ccc2nsnc2c1.CC(C)(C)N=[N+]([O-])c1ccccc1[N+](=O)[O-],-1.0405555331329277,4.467541924341365
c1ccc2nsnc2c1.Nc1ccc2[nH]cnc2c1,-3.5966858710211307,-0.1034741999947985
c1ccc2nsnc2c1.Nc1ccc2[nH]cnc2c1,-3.700169987270678,-0.0308061932688609
c1ccc2nsnc2c1.O=[N+]([O-])c1ccccc1,-1.6806157132546071,3.806436119815168
c1ccc2nsnc2c1.O=[N+]([O-])c1ccccc1,-1.707942585083036,3.741501720891904
c1ccc2nsnc2c1.Nc1ccccc1OC(F)(F)F,-3.195396616726774,0.9412308492725734
c1ccc2nsnc2c1.Cc1ccnnc1,-2.5564519133396693,2.8562731366108816
c1ccc2nsnc2c1.Cc1ccnnc1,-2.240656528180782,2.6865883130690635
c1ccc2nsnc2c1.O=C(O)c1cnccn1,-1.07124548523362,3.330410645169053
c1ccc2nsnc2c1.N#Cc1c(N)cccc1Cl,-3.0535966444818925,1.6251130364859625
c1ccc2nsnc2c1.N#Cc1c(N)cccc1Cl,-2.7500391342904567,1.470067402335245
c1ccc2nsnc2c1.Clc1ccccn1,-2.648859323970594,3.097570732382384
c1ccc2nsnc2c1.Clc1ccccn1,-2.229333497097689,2.915739711512224
c1ccc2nsnc2c1.Cc1cc(C)cc(N)c1,-3.4485686699525884,0.652005932132731
c1ccc2nsnc2c1.Fc1cccc(F)c1,-3.028947808026512,3.36901732435564
c1ccc2nsnc2c1.Fc1cccc(F)c1,-2.6854262932424904,3.2309130016793643
c1ccc2nsnc2c1.COC(=O)c1ccc(N)cn1,-3.136331956385891,0.9995115971176616
c1ccc2nsnc2c1.COC(=O)c1ccc(N)cn1,-2.8039676390952586,0.909197585304368
c1ccc2nsnc2c1.O=C(O)c1cccnc1,-2.5370431331159886,3.588619739450896
c1ccc2nsnc2c1.O=C(O)c1cccnc1,-2.1146302986824224,3.615533319020793
c1ccc2nsnc2c1.[C-]#[N+]c1ccc(C)cc1,-3.293709750551558,3.0784151564890894
c1ccc2nsnc2c1.[C-]#[N+]c1ccc(C)cc1,-2.955560947838953,2.8844528523448814
c1ccc2nsnc2c1.COc1cccc(N)c1,-3.4449283540712496,0.0720070459712263
c1ccc2nsnc2c1.COc1cccc(N)c1,-3.441076915037283,0.0887494499756423
c1ccc2nsnc2c1.Nc1ccccc1,-3.5313109007375854,0.0497374486702985
c1ccc2nsnc2c1.Nc1ccccc1,-3.515692621588723,0.1526643298500046
c1ccc2nsnc2c1.O=C(O)c1cccnc1,-2.1778621190468432,3.943743393670164
c1ccc2nsnc2c1.O=C(O)c1cccnc1,-1.7630034615842052,3.8403804827255055
c1ccc2nsnc2c1.CCOc1ccc(C=CC(=O)O)cc1,-2.6995149834794145,2.5083586016886024
c1ccc2nsnc2c1.CCOc1ccc(C=CC(=O)O)cc1,-2.477335741644592,2.2723591345675054
c1ccc2nsnc2c1.Fc1cccnc1,-2.82190591478627,3.4639899598687083
c1ccc2nsnc2c1.Cc1ccc(Cl)cc1Cl,-2.465583424823224,3.948309841607517
c1ccc2nsnc2c1.c1ccc2c(c1)oc1ccccc12,-3.1437962361756684,1.8617221847241008
c1ccc2nsnc2c1.c1ccc2c(c1)oc1ccccc12,-2.7066121840989448,1.8449802896123315
c1ccc2nsnc2c1.CCc1ccccc1,-3.347441401370437,3.035795384994562
c1ccc2nsnc2c1.CCc1ccccc1,-3.061838438305682,2.880591300377938
c1ccc2nsnc2c1.CCOc1ccc(F)cc1,-2.953421013596872,2.897317433836435
c1ccc2nsnc2c1.CCOc1ccc(F)cc1,-2.624235494783337,2.554994390272672
c1ccc2nsnc2c1.c1ccc2nccnc2c1,-2.52631277233239,1.92496620685882
c1ccc2nsnc2c1.c1ccc2nccnc2c1,-2.427687048417477,1.8913303887207045
c1ccc2nsnc2c1.CCOc1cncc(N)c1,-3.5857716379072957,-0.6868760559162251
c1ccc2nsnc2c1.CCOc1cncc(N)c1,-3.5464034688749484,-0.638078055339772
c1ccc2nsnc2c1.CC(C)Oc1ccccc1C=O,-2.7767657035636755,2.8213504833873184
c1ccc2nsnc2c1.CC(C)Oc1ccccc1C=O,-2.366466922394939,2.7529598599052862
c1ccc2nsnc2c1.c1ccc2c(c1)-c1ccccc1C21CCOCC1,-3.3662153562260584,1.2794025830316722
c1ccc2nsnc2c1.c1ccc2c(c1)-c1ccccc1C21CCOCC1,-2.877754758039321,1.2118323189842528
c1ccc2nsnc2c1.Cc1ccccc1F,-3.088754023518561,3.125850649972416
c1ccc2nsnc2c1.Cc1ccccc1F,-2.733439357136735,2.8834381423932123
c1ccc2nsnc2c1.Clc1ccccc1Cl,-2.728432796435385,3.6342222984625807
c1ccc2nsnc2c1.Clc1ccccc1Cl,-2.2524336846707658,3.64837802190358
c1ccc2nsnc2c1.c1ccc2c(c1)c1ccccc1n2CC1CO1,-3.3848237306862785,0.4378479884410297
c1ccc2nsnc2c1.c1cc2ccc3cccc4ccc(c1)c2c34,-3.2472023794024505,1.2046237685713288
c1ccc2nsnc2c1.COc1ccncc1,-2.7415990760936984,2.81388249537277
c1ccc2nsnc2c1.Cc1ccc(C)cc1,-3.240655540017341,2.5137059741219554
c1ccc2nsnc2c1.Cc1ccc(C)cc1,-3.1988337038656374,2.5047398654140864
c1ccc2nsnc2c1.CC(=O)c1ccc(N)cc1,-3.278450013622664,1.4063138893202227
c1ccc2nsnc2c1.CC(=O)c1ccc(N)cc1,-3.002851070484253,1.261240895881544
c1ccc2nsnc2c1.Cc1ccc(Cl)cc1,-3.029251296843138,3.320334763439755
c1ccc2nsnc2c1.Cc1ccc(Cl)cc1,-2.75313764517999,3.1934874146056664
c1ccc2nsnc2c1.COc1ccc([N+](=O)[O-])c(C)c1,-1.7618143800725925,3.7615665751045455
c1ccc2nsnc2c1.COC(=O)c1cnccn1,-1.8974109847271088,3.412480452812168
c1ccc2nsnc2c1.COC(=O)c1cnccn1,-1.6193133246057188,3.2686636920412666
c1ccc2nsnc2c1.Oc1ccccc1-c1ccc2ccccc2n1,-2.980847801320494,1.5473734679381097
c1ccc2nsnc2c1.Oc1ccccc1-c1ccc2ccccc2n1,-2.7289664103279416,1.4543939497163565
c1ccc2nsnc2c1.COc1ccc(CN)cc1,-3.208491912554245,2.0372439517462806
c1ccc2nsnc2c1.COc1ccc(CN)cc1,-3.1145656164896867,1.6832115315059306
c1ccc2nsnc2c1.Cc1cccc(N)n1,-3.389774589590413,0.7690437165940573
c1ccc2nsnc2c1.Cc1cccc(N)n1,-3.215325164223975,0.7420565920525579
c1ccc2nsnc2c1.Cc1ccccc1N,-3.5062747608188127,0.1030106095718067
c1ccc2nsnc2c1.Cc1ccccc1N,-3.4859578907256648,0.1121286663487446
c1ccc2nsnc2c1.c1ccccc1,-3.288364714221604,2.5420841120148823
c1ccc2nsnc2c1.c1ccccc1,-3.066292194040967,2.299076894279491
c1ccc2nsnc2c1.CC(Oc1ccccc1)C(=O)Cl,-2.463735380350372,2.265332902799684
c1ccc2nsnc2c1.O=Cc1cnccn1,-1.611396046218922,3.0741047753685824
c1ccc2nsnc2c1.CC(=O)Oc1ccc(C=O)cc1,-2.2358994615346406,3.9339882126273182
c1ccc2nsnc2c1.CC(=O)Oc1ccc(C=O)cc1,-1.928667604943492,3.891793269284267
c1ccc2nsnc2c1.c1cc2[nH]ccc2cn1,-3.315635204487684,0.3370030190677455
c1ccc2nsnc2c1.c1cc2[nH]ccc2cn1,-3.1884115592120703,0.3683437880871664
c1ccc2nsnc2c1.COC(=O)c1cccnc1,-2.4351505499137542,3.572414169681504
c1ccc2nsnc2c1.COC(=O)c1cccnc1,-2.101132639307564,3.515435805534111
c1ccc2nsnc2c1.COCn1cncn1,-2.9600510047664184,3.226502275502645
c1ccc2nsnc2c1.Oc1ccc(F)nc1,-2.6093140287572845,2.646189582017438
c1ccc2nsnc2c1.Oc1ccc(F)nc1,-2.231051528461001,2.5171724292884967
c1ccc2nsnc2c1.CCc1ccccc1,-3.2979212640099416,2.460797562368503
c1ccc2nsnc2c1.COc1ccc2ncccc2c1,-3.098951530251133,1.7463406512401445
c1ccc2nsnc2c1.COc1ccc2ncccc2c1,-2.879374759328374,1.601067497780149
c1ccc2nsnc2c1.Cc1cc(N)ccc1F,-3.309974665076848,1.1386783258285509
c1ccc2nsnc2c1.Cc1cc(N)ccc1F,-3.1528010203763657,1.0499181311916563
c1ccc2nsnc2c1.Clc1ncnc2ccccc12,-2.2358549509414543,3.1689386892955618
c1ccc2nsnc2c1.Clc1ncnc2ccccc12,-2.0711797731083066,2.9126962558696845
c1ccc2nsnc2c1.O=C1c2ccccc2-c2ccccc21,-2.051232315538817,2.0438942233913764
c1ccc2nsnc2c1.O=C1c2ccccc2-c2ccccc21,-1.9818256150505764,1.9790466430227245
c1ccc2nsnc2c1.CCc1ccccn1,-3.127765236808841,2.8605216487523686
c1ccc2nsnc2c1.CCc1ccccn1,-2.8044115255009645,2.731107352060797
c1ccc2nsnc2c1.CC(C)(C)c1ccc(N)cc1,-3.426716515679699,0.4580709813815944
c1ccc2nsnc2c1.CC(C)(C)c1ccc(N)cc1,-3.3708203726571764,0.5077615896734206
c1ccc2nsnc2c1.FC(F)(F)c1ccccc1,-2.5169108258718245,3.3531771751622648
c1ccc2nsnc2c1.O=Cc1ccccc1F,-2.5215051493806984,3.692713596121093
c1ccc2nsnc2c1.O=Cc1ccccc1F,-2.3085871624675183,3.611145711484992
c1ccc2nsnc2c1.COc1ccc(C=O)cc1,-2.7563558376137545,3.3350616956781565
c1ccc2nsnc2c1.COc1ccc(C=O)cc1,-2.403856654864272,3.012294949630251
c1ccc2nsnc2c1.CCCOc1ccc(C=CC(=O)O)cc1,-2.5906180576539564,2.7396818507570275
c1ccc2nsnc2c1.CCCOc1ccc(C=CC(=O)O)cc1,-2.3773796689045845,2.290386499990945
c1ccc2nsnc2c1.Cc1ccc(O)cc1,-3.0853145878557293,1.9541269185559729
c1ccc2nsnc2c1.Cc1cccc([N+](=O)[O-])c1,-1.7348209080143266,3.814582061574376
c1ccc2nsnc2c1.Cc1cccc([N+](=O)[O-])c1,-1.7033223688903611,3.718551952780289
c1ccc2nsnc2c1.Cc1ccc(N)cc1,-3.418183728809379,0.5531477530015891
c1ccc2nsnc2c1.O=C(O)c1ccc(C(=O)O)cc1,-2.0140799000238614,4.043594570357316
c1ccc2nsnc2c1.O=C(O)c1ccc(C(=O)O)cc1,-1.7553306720856756,4.128303480682412
c1ccc2nsnc2c1.COC(=O)Cc1ccccc1,-3.0589164061082776,3.0244884630233484
c1ccc2nsnc2c1.COC(=O)Cc1ccccc1,-2.6728339401084087,2.82271560762697
c1ccc2nsnc2c1.Cc1ccc2cc[nH]c2n1,-3.392437564451656,0.8186607934487811
c1ccc2nsnc2c1.Cc1ccc(N)cn1,-3.393149921218698,-0.0932019924048446
c1ccc2nsnc2c1.c1ccc2ccccc2c1,-3.264025121941309,1.3769708953384947
c1ccc2nsnc2c1.c1ccc2ccccc2c1,-3.028017951845501,1.3022897184763025
c1ccc2nsnc2c1.COc1cncc([N+](=O)[O-])c1,-1.462330790453361,3.152824727072693
c1ccc2nsnc2c1.COc1cncc([N+](=O)[O-])c1,-1.428131461508079,2.9446982349366806
c1ccc2nsnc2c1.Cc1cscn1,-2.2244728142524286,0.8059026225978116
c1ccc2nsnc2c1.Cc1cscn1,-2.0384425522593177,0.9730676760961232
c1ccc2nsnc2c1.c1cc[nH]c1,-3.728898389705208,-1.478941941527484
c1ccc2nsnc2c1.c1cc[nH]c1,-3.7147520758390256,-1.4296560904940157
c1ccc2nsnc2c1.Fc1ccc(Cl)cc1,-2.8389886502483086,3.95022136872175
c1ccc2nsnc2c1.Fc1ccc(Cl)cc1,-2.439734358682896,3.932414921332525
c1ccc2nsnc2c1.c1ccnnc1,-2.371130934723899,2.9985813741021143
c1ccc2nsnc2c1.O=S1(=O)c2ccccc2-c2ccccc21,-3.0567741399868225,2.931024439846123
c1ccc2nsnc2c1.O=S1(=O)c2ccccc2-c2ccccc21,-2.674819785985868,2.765535990604401
c1ccc2nsnc2c1.Nc1cccnc1,-3.215788057935473,0.317903094140509
c1ccc2nsnc2c1.COc1ccc(Cl)c(N)c1,-3.081594173157587,1.273368354381343
c1ccc2nsnc2c1.COc1ccc(Cl)c(N)c1,-2.884824558535521,0.970711499987942
c1ccc2nsnc2c1.Nc1cnccn1,-2.8405297778419647,0.2440065162246745
c1ccc2nsnc2c1.c1ccc2[nH]ccc2c1,-3.440205297608344,0.1169471388430503
c1ccc2nsnc2c1.c1ccc2[nH]ccc2c1,-3.3449552979656847,0.180752226622909
c1ccc2nsnc2c1.O=[N+]([O-])c1c[nH]cn1,-1.7477925977784694,2.8987221983569604
c1ccc2nsnc2c1.O=[N+]([O-])c1c[nH]cn1,-1.5800168431516488,2.811737292254805
c1ccc2nsnc2c1.Ic1ccc(I)cc1,-3.646464699113405,1.2879823199381342
c1ccc2nsnc2c1.Ic1ccc(I)cc1,-3.788748040564568,1.2932874985464389
c1ccc2nsnc2c1.c1cnccn1,-2.850041825919398,2.159280237389468
c1ccc2nsnc2c1.c1cnccn1,-2.457874865784357,2.246603197650092
c1ccc2nsnc2c1.O=C1OC(=O)c2ccccc21,0.2458729815999026,5.25581752629542
c1ccc2nsnc2c1.O=C1OC(=O)c2ccccc21,0.1136783922316568,5.479691334266718
c1ccc2nsnc2c1.CC(=O)OCc1ccccc1,-2.789457355421606,3.7929078008358825
c1ccc2nsnc2c1.CC(=O)OCc1ccccc1,-2.5506422385969563,3.436454315701498
c1ccc2nsnc2c1.Nc1ccc(Cl)c(F)c1,-2.8653757160956865,1.368075894493187
c1ccc2nsnc2c1.O=Cc1ccncc1,-2.1880537532025626,3.288970646435992
c1ccc2nsnc2c1.O=Cc1ccncc1,-2.088793197985452,3.1903322139281465
c1ccc2nsnc2c1.Fc1cc(F)c(F)c(F)c1,-2.737785011121015,4.08979548857125
c1ccc2nsnc2c1.Fc1cc(F)c(F)c(F)c1,-2.239410102567858,4.283899127782881
c1ccc2nsnc2c1.CC(C)Oc1ccccc1,-3.157095306151084,2.0266514209075703
c1ccc2nsnc2c1.CC(C)Oc1ccccc1,-3.0345805954724137,1.8403167688319189
c1ccc2nsnc2c1.c1ccc2ncccc2c1,-2.9276864672095315,2.6538719015970127
c1ccc2nsnc2c1.c1ccc2ncccc2c1,-2.65416067619617,2.4539759736593645
c1ccc2nsnc2c1.c1ccc2scnc2c1,-2.681331259352003,2.098676093856348
c1ccc2nsnc2c1.c1ccc2scnc2c1,-2.200748169845301,2.033607829400963
c1ccc2nsnc2c1.Cc1ccccc1F,-2.882842153841228,2.9285973429555403
c1ccc2nsnc2c1.Cn1ccnc1,-3.2719805700259244,0.3027202489274316
c1ccc2nsnc2c1.Cn1ccnc1,-3.0612835694962834,0.3620621193875896
c1ccc2nsnc2c1.O=C(O)c1ccsc1,-1.894199925892964,1.890759504102852
c1ccc2nsnc2c1.Nc1cccnn1,-2.856576758997276,1.3296229038229512
c1ccc2nsnc2c1.NNC(=O)c1ccc(O)cc1,-2.6367820957991017,2.069347071925592
c1ccc2nsnc2c1.O=Cc1ccccc1OCc1ccccc1,-2.5132363173923715,2.8717462635433324
c1ccc2nsnc2c1.O=Cc1ccccc1OCc1ccccc1,-2.291218189552982,2.5406396585973265
c1ccc2nsnc2c1.Cc1ccccc1[N+](=O)[O-],-1.7148195661431591,3.988099337102021
c1ccc2nsnc2c1.Cc1ccccc1[N+](=O)[O-],-1.5033444539826784,3.926687203489119
c1ccc2nsnc2c1.Cc1ccnc(F)c1,-3.0784225177349755,3.6016127382535488
c1ccc2nsnc2c1.Cc1ccnc(F)c1,-2.623001888793366,3.5237440243824576
c1ccc2nsnc2c1.c1ccn2ncnc2c1,-3.0772812918535686,2.378181953465821
c1ccc2nsnc2c1.c1ccn2ncnc2c1,-2.712817985053759,2.2620181783825077
c1ccc2nsnc2c1.Clc1ccccc1,-2.986069945362157,3.077525676138675
c1ccc2nsnc2c1.Clc1ccccc1,-2.6875706308337177,2.975414263341836
c1ccc2nsnc2c1.Cc1ccc(O)cn1,-3.061806655885432,1.78163628182498
c1ccc2nsnc2c1.Cc1ccc(O)cc1,-3.2484589279950136,2.046740794096201
c1ccc2nsnc2c1.Cc1ccc(O)cc1,-2.90056662995453,1.8424684273329424
c1ccc2nsnc2c1.O=C1Cc2ccccc2N1,-3.179413859444169,1.5607123980708753
c1ccc2nsnc2c1.O=C1Cc2ccccc2N1,-3.0204232401470694,1.4089230229866407
c1ccc2nsnc2c1.c1scc2c1OCCO2,-2.8785546077225974,-0.4707785957106773
c1ccc2nsnc2c1.c1scc2c1OCCO2,-2.7041649309169227,-0.2578261761941099
c1ccc2nsnc2c1.COc1cccc2cccnc12,-3.0537639719584275,1.392790261953572
c1ccc2nsnc2c1.COc1cccc2cccnc12,-2.7927919357701527,1.32902676678411
c1ccc2nsnc2c1.c1ccc2ncccc2c1,-3.0306933135681087,2.6192374359820123
c1ccc2nsnc2c1.ClCc1ccccc1,-3.064623818376903,3.0491056741460425
c1ccc2nsnc2c1.ClCc1ccccc1,-2.759890226123799,2.820975834441449
c1ccc2nsnc2c1.COc1ccnc(OC)c1,-2.657772938370078,2.5049432309719544
c1ccc2nsnc2c1.CCc1ccccc1Cl,-2.710333562826272,2.915839722016688
c1ccc2nsnc2c1.c1c[nH]cn1,-3.247944439862107,-0.1232074243813635
c1ccc2nsnc2c1.c1c[nH]cn1,-3.108217547272928,-0.0234972855068397
c1ccc2nsnc2c1.O=C(O)c1ccccn1,-2.41152125491812,3.443012567263072
c1ccc2nsnc2c1.O=C(O)c1ccccn1,-2.1070521086676903,3.354189183957362
c1ccc2nsnc2c1.c1ccc2[nH]ccc2c1,-3.49847512489712,0.2059102814625907
c1ccc2nsnc2c1.c1ccc2[nH]ccc2c1,-3.498198589404283,0.2211889812451999
c1ccc2nsnc2c1.N#Cc1ccccc1O,-2.9613171913548366,2.6384052360365478
c1ccc2nsnc2c1.Cc1cccc(N)c1,-3.463543781333331,0.5196295647403919
c1ccc2nsnc2c1.COC(=O)c1cc[nH]c1,-3.045874226179099,0.2399587387205926
c1ccc2nsnc2c1.COC(=O)c1cc[nH]c1,-2.777299701731427,0.3984730991766625
c1ccc2nsnc2c1.Fc1ccccc1Cl,-2.9268354638632657,3.613958716287208
c1ccc2nsnc2c1.Fc1ccccc1Cl,-2.486724451023227,3.5214916671700696
c1ccc2nsnc2c1.c1ccc2c(c1)CCCN2,-3.5372331930813345,-0.1542061864946766
c1ccc2nsnc2c1.c1ccc2c(c1)CCCN2,-3.5848829431971447,-0.0820430934414157
c1ccc2nsnc2c1.N#CCc1ccccc1,-3.154346883680532,2.899997048928718
c1ccc2nsnc2c1.N#CCc1ccccc1,-2.805811745244606,2.691693768878328
c1ccc2nsnc2c1.Cc1cncc(C)c1,-3.2379865791813565,2.199646351725666
c1ccc2nsnc2c1.c1ccc2c(c1)[nH]c1ccccc12,-3.44109642439665,0.3523963164235218
c1ccc2nsnc2c1.c1ccc2c(c1)[nH]c1ccccc12,-3.4314084983616047,0.3502000893936311
c1ccc2nsnc2c1.Nc1ccc2c(c1)OC(F)(F)O2,-3.0108825650945,1.5224445479924955
c1ccc2nsnc2c1.Nc1ccc2c(c1)OC(F)(F)O2,-2.616764229873225,1.3658122998951991
c1ccc2nsnc2c1.Nc1ccccn1,-3.1363795751678123,0.4064919531301877
c1ccc2nsnc2c1.O=C(O)Cc1ccccc1,-2.996847681785217,3.11685889738151
c1ccc2nsnc2c1.O=C(O)Cc1ccccc1,-2.5559510090215274,2.8203104272138577
c1ccc2nsnc2c1.c1ccn2ccnc2c1,-3.3322162092336463,0.6794520298526492
c1ccc2nsnc2c1.c1ccn2ccnc2c1,-3.081118962070482,0.7202194654454954
c1ccc2nsnc2c1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-3.066605811467054,0.93733699930074
c1ccc2nsnc2c1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.8839597931497387,0.9006871731492461
c1ccc2nsnc2c1.O=C1OC(=O)c2cscc21,0.6132216607999524,4.010707542918801
c1ccc2nsnc2c1.O=C1OC(=O)c2cscc21,0.401615876941781,4.047082707168508
c1ccc2nsnc2c1.Cc1cc(C)c(C)cc1C,-3.3104566939329607,2.599697637529317
c1ccc2nsnc2c1.COc1cccc(C=O)c1O,-1.9367482835800107,2.8592828576704887
c1ccc2nsnc2c1.COc1cccc(C=O)c1O,-1.556848483327525,2.398150153739242
c1ccc2nsnc2c1.Nc1ccc(C(F)(F)F)cc1,-3.1892776239054714,1.3545024933761909
c1ccc2nsnc2c1.Nc1ccc(C(F)(F)F)cc1,-2.9922287341493945,1.2162477059836196
c1ccc2nsnc2c1.Oc1ccc(C(F)(F)F)cc1,-2.5511825417702783,3.1896458999615724
c1ccc2nsnc2c1.Oc1ccc(C(F)(F)F)cc1,-2.082153128880977,3.031121430323031
c1ccc2nsnc2c1.Fc1ccc(Cl)cc1,-2.898257535785839,3.5507711333918204
c1ccc2nsnc2c1.Fc1ccc(Cl)cc1,-2.462010713656776,3.4239934653647435
c1ccc2nsnc2c1.O=C(O)c1cncc(Cl)c1,-2.062069084587565,3.919668099346698
c1ccc2nsnc2c1.O=C(O)c1cncc(Cl)c1,-1.808053163688919,3.939267867209423
c1ccc2nsnc2c1.N#Cc1ccncc1,-2.451615872543988,3.928804093512317
c1ccc2nsnc2c1.N#Cc1ccncc1,-2.0872367079665466,3.717724291441715
c1ccc2nsnc2c1.S=C(Nc1ccccc1)c1ccccc1,-2.756759578828833,0.6894347875783415
c1ccc2nsnc2c1.NC1CCOc2ccccc21,-3.274565051461293,1.7128632166003983
c1ccc2nsnc2c1.NC1CCOc2ccccc21,-3.222213365315538,1.575895026441882
c1ccc2nsnc2c1.c1cn2ncnc2cn1,-2.795709233261624,2.5088329419931683
c1ccc2nsnc2c1.c1cn2ncnc2cn1,-2.3662214272365625,2.342085376469077
c1ccc2nsnc2c1.Fc1cccnc1,-2.707803037323907,3.047200717531306
c1ccc2nsnc2c1.CCc1ccccc1,-3.1463983023374817,2.3547549766836657
c1ccc2nsnc2c1.Nc1ccncc1[N+](=O)[O-],-2.176542062004839,2.9717648774233503
