master_chemprop_input,EA vs SHE (eV) comp_x5,IP vs SHE (eV) comp_x5
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccccc1,-4.314139827060557,0.9360990234803712
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1ccccc1,-1.5351588536667693,2.950731530422405
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1ccccc1,-1.7623088544313532,3.201313446892513
c1ccc2c(c1)[nH]c1ccccc12.c1ccc(N(c2ccccc2)c2ccccc2)cc1,-3.824017444410012,0.2349694135080142
c1ccc2c(c1)[nH]c1ccccc12.c1ccc(N(c2ccccc2)c2ccccc2)cc1,-3.68080280217038,0.3138857075478919
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccncc1,-1.024680633491344,2.47722209749857
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccncc1,-1.4056508619530677,2.5120586839895527
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccccc1,-3.640310533712204,2.145665347056645
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccccc1,-3.6869839828503865,2.0332735357055163
c1ccc2c(c1)[nH]c1ccccc12.Nc1cc(F)cc(F)c1,-3.7363528219414497,1.3139757893139352
c1ccc2c(c1)[nH]c1ccccc12.Nc1cc(F)cc(F)c1,-3.7183029169424513,1.250841568205813
c1ccc2c(c1)[nH]c1ccccc12.O=[N+]([O-])c1ccncc1,-0.5106850548745727,2.694362300021647
c1ccc2c(c1)[nH]c1ccccc12.O=[N+]([O-])c1ccncc1,-0.4650001784343431,2.886067814182804
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc(F)cc1,-3.346839510907333,2.480950418204489
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc(F)cc1,-3.3932226262232987,2.401785043421496
c1ccc2c(c1)[nH]c1ccccc12.Nc1cccc(F)c1C(=O)O,-2.546344193752623,1.680729306524703
c1ccc2c(c1)[nH]c1ccccc12.Nc1cccc(F)c1C(=O)O,-2.630164657156397,1.589465374118794
c1ccc2c(c1)[nH]c1ccccc12.c1ccc(N2CCCC2)cc1,-4.449054432592431,0.2585627487744677
c1ccc2c(c1)[nH]c1ccccc12.c1ccc(N2CCCC2)cc1,-4.50843912712164,0.2888621722036275
c1ccc2c(c1)[nH]c1ccccc12.CC(C)(C)Oc1ccccc1,-3.601673081587049,1.8826630634987929
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccccc1C,-4.342187162967533,2.275347865044865
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2occc2c1,-3.741608514049565,1.858978756851111
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2occc2c1,-3.746823517329166,1.8132313151756585
c1ccc2c(c1)[nH]c1ccccc12.FC(F)(F)c1ccncc1,-1.1339720624803027,2.573609070024142
c1ccc2c(c1)[nH]c1ccccc12.FC(F)(F)c1ccncc1,-1.4381180709557757,2.721011127684659
c1ccc2c(c1)[nH]c1ccccc12.COc1cccc(C)c1,-2.936056298532166,1.898547530344504
c1ccc2c(c1)[nH]c1ccccc12.COc1cccc(C)c1,-3.27559190958873,1.829621753199647
c1ccc2c(c1)[nH]c1ccccc12.N#Cc1ccccc1,-1.8427595763737117,2.597915940096131
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccccn1,-2.452377421725883,2.285007066880024
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccccn1,-2.483672019191962,2.173771983657653
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccccn1,-2.2263562855680004,2.403865864240257
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccccn1,-2.305956384310712,2.3378597614940797
c1ccc2c(c1)[nH]c1ccccc12.Oc1ccccc1,-4.065396052052404,1.744852707182616
c1ccc2c(c1)[nH]c1ccccc12.Oc1ccccc1,-4.000400303388796,1.6350404129162772
c1ccc2c(c1)[nH]c1ccccc12.c1cn2ccnc2cn1,-2.3381204364287296,1.7142475018407288
c1ccc2c(c1)[nH]c1ccccc12.c1cn2ccnc2cn1,-2.5460160818184887,1.6171388424120463
c1ccc2c(c1)[nH]c1ccccc12.COC(=O)c1cccc(C(=O)OC)c1,-1.2062546487398027,2.860474731674151
c1ccc2c(c1)[nH]c1ccccc12.Oc1ccccc1,-3.768342159992403,2.201236746560915
c1ccc2c(c1)[nH]c1ccccc12.O=[N+]([O-])c1cccc(F)c1,-0.1170139876322946,2.8460313750633466
c1ccc2c(c1)[nH]c1ccccc12.O=[N+]([O-])c1cccc(F)c1,-0.2022464705385491,3.1493349335462746
c1ccc2c(c1)[nH]c1ccccc12.O=Cc1ccccc1,-1.5636157940153863,2.59511831766043
c1ccc2c(c1)[nH]c1ccccc12.O=Cc1ccccc1,-1.6252735108104162,2.642320539406409
c1ccc2c(c1)[nH]c1ccccc12.c1ccn2ccnc2c1,-2.948611761391521,1.392004441179831
c1ccc2c(c1)[nH]c1ccccc12.c1ccn2ccnc2c1,-3.050996937710341,1.4009427034619135
c1ccc2c(c1)[nH]c1ccccc12.c1cc2sccc2s1,-1.3757675331665684,0.1606764706893749
c1ccc2c(c1)[nH]c1ccccc12.O=Cc1ccccc1,-1.0563449258206614,2.6388039985697525
c1ccc2c(c1)[nH]c1ccccc12.O=Cc1ccccc1,-1.3260587609925285,2.7467269540805668
c1ccc2c(c1)[nH]c1ccccc12.c1ccsc1,-2.8596146873146915,1.5112284057675145
c1ccc2c(c1)[nH]c1ccccc12.c1ccsc1,-2.817941846993323,1.362241201590033
c1ccc2c(c1)[nH]c1ccccc12.Nc1cccc(Cl)n1,-3.446844061606379,1.5341962941617098
c1ccc2c(c1)[nH]c1ccccc12.Nc1cccc(Cl)n1,-3.332625575498428,1.4513165782886397
c1ccc2c(c1)[nH]c1ccccc12.COC(=O)c1ccccn1,-0.9863571085036392,2.702334262077404
c1ccc2c(c1)[nH]c1ccccc12.COC(=O)c1ccccn1,-1.1165307635966024,2.821365591038304
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccccc1C,-3.842667494843141,2.198626738784033
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccccc1C,-4.0401967149539,2.1664440074415965
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccc(F)cc1,-2.5581119280075555,2.5750415964642364
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccc(F)cc1,-2.6895957630333696,2.6940902144754704
c1ccc2c(c1)[nH]c1ccccc12.c1c2c(cc3nsnc13)N=S=N2,0.0329350383223636,1.47997401496402
c1ccc2c(c1)[nH]c1ccccc12.CCOC(=O)c1cnn(C)c1,-2.017291723196264,2.645083065214517
c1ccc2c(c1)[nH]c1ccccc12.CCOC(=O)c1cnn(C)c1,-2.441765661875269,2.6490099103758498
c1ccc2c(c1)[nH]c1ccccc12.[O-][n+]1ccccc1,-2.3861050179342644,2.490612508359596
c1ccc2c(c1)[nH]c1ccccc12.c1ccc(N2CCOCC2)cc1,-4.234461213392377,0.766972077880215
c1ccc2c(c1)[nH]c1ccccc12.c1ccc(N2CCOCC2)cc1,-4.314507385256691,0.832879928538231
c1ccc2c(c1)[nH]c1ccccc12.O=[N+]([O-])c1ccc2ncccc2c1,-0.7950022983630527,2.6118933487888887
c1ccc2c(c1)[nH]c1ccccc12.O=[N+]([O-])c1ccc2ncccc2c1,-0.7955902439894724,2.733301123799219
c1ccc2c(c1)[nH]c1ccccc12.CC(C)c1ccccc1,-3.890117707875216,2.327702477635793
c1ccc2c(c1)[nH]c1ccccc12.CC(C)c1ccccc1,-3.945269789458037,2.2451851745939013
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2ncccc2c1,-2.0388547137485094,2.223906764327759
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2ncccc2c1,-2.1959218455061964,2.2535838777875288
c1ccc2c(c1)[nH]c1ccccc12.COC(=O)C(N)Cc1ccc(O)cc1,-2.942903790766352,2.199178993874903
c1ccc2c(c1)[nH]c1ccccc12.COC(=O)C(N)Cc1ccc(O)cc1,-3.104946950703278,2.2692478887043244
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2[nH]ncc2c1,-3.158759387577637,1.4657576493781836
c1ccc2c(c1)[nH]c1ccccc12.CC(C)(C)c1ccc(Cl)cc1,-3.437465091822716,2.570009475443344
c1ccc2c(c1)[nH]c1ccccc12.CC(C)(C)c1ccc(Cl)cc1,-3.407060553853243,2.676966666508122
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1ccccc1,-2.228088106534229,2.6872232711214394
c1ccc2c(c1)[nH]c1ccccc12.COC(=O)COc1ccc(C=CC(=O)O)cc1,-0.8091487250454357,2.900751101877433
c1ccc2c(c1)[nH]c1ccccc12.COC(=O)COc1ccc(C=CC(=O)O)cc1,-1.3947973553702937,3.017543035895197
c1ccc2c(c1)[nH]c1ccccc12.NNc1ccccc1,-4.362803047397938,0.6736100829619783
c1ccc2c(c1)[nH]c1ccccc12.NNc1ccccc1,-4.318994980739282,0.7099671449063932
c1ccc2c(c1)[nH]c1ccccc12.Clc1ccc(Cl)cc1,-2.624104725461593,2.724218604755128
c1ccc2c(c1)[nH]c1ccccc12.Clc1ccc(Cl)cc1,-2.5613192121588924,2.9094261981558303
c1ccc2c(c1)[nH]c1ccccc12.COc1ccccc1,-3.520329601247145,1.7051555594061272
c1ccc2c(c1)[nH]c1ccccc12.COc1ccccc1,-3.761842284829886,1.5910075694516643
c1ccc2c(c1)[nH]c1ccccc12.O=C1C=C(Br)C(=O)C=C1Br,1.2530388762984015,2.971363161721981
c1ccc2c(c1)[nH]c1ccccc12.O=C1c2ccccc2C(=O)c2ccccc21,-0.3790772685189151,3.1027559884030294
c1ccc2c(c1)[nH]c1ccccc12.O=C1c2ccccc2C(=O)c2ccccc21,-0.1298084179563876,3.01093393346011
c1ccc2c(c1)[nH]c1ccccc12.COc1cccc(F)c1F,-3.053095721821661,2.4825841667857054
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1ccncc1,-0.8574216576627762,2.6428226624104365
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2ncccc2c1,-1.9628151706947183,2.353414631001144
c1ccc2c(c1)[nH]c1ccccc12.COc1ccccc1C(=O)O,-2.1547813130681086,2.665452756698312
c1ccc2c(c1)[nH]c1ccccc12.N#Cc1cccnc1,-0.9041354452655932,2.72803869727899
c1ccc2c(c1)[nH]c1ccccc12.CC(=O)c1cnccn1,-0.7556412996671176,2.662475254264011
c1ccc2c(c1)[nH]c1ccccc12.Nc1cccc(F)c1,-3.642437381356345,0.9254728774155604
c1ccc2c(c1)[nH]c1ccccc12.[C-]#[N+]c1ccc(F)cc1,0.9649492258387132,2.054534029975841
c1ccc2c(c1)[nH]c1ccccc12.[C-]#[N+]c1ccc(F)cc1,-2.401084704953454,2.707494904855236
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2ncccc2c1,-1.8375227734949704,1.897191006453136
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccccc1,-3.5054052687625417,2.4789643491819726
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccccc1,-3.4615271028746517,2.436679379619859
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2cc3nsnc3cc2c1,-0.7850310986703397,1.806899711580464
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2cc3nsnc3cc2c1,-0.8191762709565712,1.649864632636391
c1ccc2c(c1)[nH]c1ccccc12.O=c1cncc[nH]1,-1.856213490748396,1.635023195687206
c1ccc2c(c1)[nH]c1ccccc12.O=c1cncc[nH]1,-1.9177909921450544,1.5488411508544853
c1ccc2c(c1)[nH]c1ccccc12.N#Cc1ccccc1F,-0.964612606363792,2.723058923364465
c1ccc2c(c1)[nH]c1ccccc12.N#Cc1ccccc1F,-1.073140229269621,2.877924855100408
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccccc1,-4.219157215284641,2.251043489236386
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccccc1,-4.205432339142881,2.161509438961025
c1ccc2c(c1)[nH]c1ccccc12.Cc1cccc(N)c1,-4.103271666773219,0.6121270750240742
c1ccc2c(c1)[nH]c1ccccc12.Cc1cccc(N)c1,-4.3514583921637815,0.6303932965426402
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1ccccc1,-1.5831665972183635,2.6588815492748914
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccnc(Cl)c1,-3.828336071866772,2.110983748824466
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccnc(Cl)c1,-3.779057026557764,2.027875354329222
c1ccc2c(c1)[nH]c1ccccc12.Fc1cccc(Cl)c1,-2.2819091851088493,2.798827015821705
c1ccc2c(c1)[nH]c1ccccc12.Cc1cccc(=O)[nH]1,-2.988589086417217,1.4149531411682086
c1ccc2c(c1)[nH]c1ccccc12.Cc1cccc(=O)[nH]1,-3.067470190272469,1.3987180675953632
c1ccc2c(c1)[nH]c1ccccc12.CCc1ccc(N)cc1,-3.606813989583836,0.6468966008494976
c1ccc2c(c1)[nH]c1ccccc12.CCc1ccc(N)cc1,-3.8819827521600088,0.7003959673776063
c1ccc2c(c1)[nH]c1ccccc12.O=Cc1cccnc1,-0.907299309727533,2.295928331440096
c1ccc2c(c1)[nH]c1ccccc12.O=Cc1cccnc1,-0.7069735902022181,2.5677314631574397
c1ccc2c(c1)[nH]c1ccccc12.c1ccc(Cn2cncn2)cc1,-2.9975874222204943,2.428637020103733
c1ccc2c(c1)[nH]c1ccccc12.c1ccc(Cn2cncn2)cc1,-2.8313659321844518,2.351101334992977
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1cccc(OC(F)F)c1,-1.1922884977851704,3.328165464142121
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccc(C(=O)O)cc1,-3.1604721611250706,1.83919300787068
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccc(C(=O)O)cc1,-3.142998265199587,1.6872789784419266
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccccc1N,-4.8712258795096,0.050517783225673
c1ccc2c(c1)[nH]c1ccccc12.CCc1cccc(CC)c1,-2.9981672377421718,2.349664528249217
c1ccc2c(c1)[nH]c1ccccc12.CCc1cccc(CC)c1,-3.228472136007822,2.2995402909574905
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccccc1N,-4.065763354451524,1.0165639368257788
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccccc1N,-4.287716722148634,0.9312943464268624
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,-2.0148181249280936,1.2775189802101778
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,-1.4788851337671312,0.8962169433476581
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1cccnc1,-0.9162955180626364,3.526454348158011
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccncc1,-3.494757723973425,1.293566953070982
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1ccc(O)cc1,-2.2710164172639296,2.739357770387498
c1ccc2c(c1)[nH]c1ccccc12.CC(C)c1ccc(N)cc1,-3.6221263054560486,0.754026902556928
c1ccc2c(c1)[nH]c1ccccc12.CC(C)c1ccc(N)cc1,-3.8370801624898,0.7667562438710566
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccccc1F,-2.4225280154901294,3.020140332685532
c1ccc2c(c1)[nH]c1ccccc12.CC(=O)Nc1ccccc1C(C)=O,-1.7613103142013875,2.4641205881182358
c1ccc2c(c1)[nH]c1ccccc12.CC(=O)Nc1ccccc1C(C)=O,-1.770924560114544,2.4135546363948155
c1ccc2c(c1)[nH]c1ccccc12.c1cc2[nH]ccc2cn1,-3.555433082606555,0.7933841633905184
c1ccc2c(c1)[nH]c1ccccc12.c1cc2[nH]ccc2cn1,-3.747396653252376,0.8539629885295216
c1ccc2c(c1)[nH]c1ccccc12.O=C(O)c1cncs1,-0.1894078086489175,2.7915513821141698
c1ccc2c(c1)[nH]c1ccccc12.c1cnc2c(c1)NCCC2,-3.774448551399826,0.0674439827922233
c1ccc2c(c1)[nH]c1ccccc12.c1cnc2c(c1)NCCC2,-3.7709398929752247,0.1385824977851453
c1ccc2c(c1)[nH]c1ccccc12.c1csc(-c2cccs2)c1,-2.3849612792995365,1.2816073503027428
c1ccc2c(c1)[nH]c1ccccc12.c1csc(-c2cccs2)c1,-2.5083883530755107,1.1967440583976994
c1ccc2c(c1)[nH]c1ccccc12.Oc1ccc(O)cc1,-3.4413229610293525,1.5736706877304123
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccncc1N,-3.473810620367695,-0.4138292228386596
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccncc1N,-3.638970542405777,-0.2576825564040308
c1ccc2c(c1)[nH]c1ccccc12.O=c1[nH][nH]c2ccccc12,-2.675472378582404,1.8085773285485032
c1ccc2c(c1)[nH]c1ccccc12.O=c1[nH][nH]c2ccccc12,-2.796791101101172,1.7636216370548972
c1ccc2c(c1)[nH]c1ccccc12.COC(=O)c1ccsc1,-0.5455787256852662,1.9070050789838573
c1ccc2c(c1)[nH]c1ccccc12.O=Cc1ccncc1,-0.68085922446584,2.580758046894341
c1ccc2c(c1)[nH]c1ccccc12.Cc1cnc[nH]1,-3.983456539538957,-0.1504030659255544
c1ccc2c(c1)[nH]c1ccccc12.Cc1cnc[nH]1,-4.152211558532381,0.0124352468366937
c1ccc2c(c1)[nH]c1ccccc12.CC(=O)Nc1ccc([N+](=O)[O-])cc1,-0.7347850677395147,2.722863897617017
c1ccc2c(c1)[nH]c1ccccc12.CC(=O)Nc1ccc([N+](=O)[O-])cc1,-0.6413206537367657,2.947460342279066
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccccc1CO,-3.7650153393431705,0.5427728681342057
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccccc1CO,-3.984858291868508,0.5103052157623896
c1ccc2c(c1)[nH]c1ccccc12.NNC(=O)COc1ccccc1,-3.6531617005966894,1.7635602013896674
c1ccc2c(c1)[nH]c1ccccc12.NNC(=O)COc1ccccc1,-3.664045552444898,1.663904302297088
c1ccc2c(c1)[nH]c1ccccc12.Cc1c(N)cccc1Cl,-4.057905280562362,1.2965270230808574
c1ccc2c(c1)[nH]c1ccccc12.Cc1c(N)cccc1Cl,-4.138756848932006,1.1901740243928136
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc2nccn2c1,-3.369917375676452,0.7181482922011306
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc2nccn2c1,-3.4200133401602857,0.7038200652004534
c1ccc2c(c1)[nH]c1ccccc12.CC(=O)Nc1ccccc1,-3.2860452003259333,2.0501563018381037
c1ccc2c(c1)[nH]c1ccccc12.CC(=O)Nc1ccccc1,-3.347004710700973,2.0114216077005658
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccccc1,-3.1228196197994205,2.5161188083525463
c1ccc2c(c1)[nH]c1ccccc12.c1cnc2cccnc2c1,-1.296371037133028,2.4169100274775506
c1ccc2c(c1)[nH]c1ccccc12.c1cnc2cccnc2c1,-1.333932739207058,2.4198057442396967
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccc(Cl)cc1,-2.544745409442365,2.7789347057238185
c1ccc2c(c1)[nH]c1ccccc12.c1ccncc1,-2.99651751198013,2.4417879624278016
c1ccc2c(c1)[nH]c1ccccc12.c1ccncc1,-3.0233692901675946,2.423108546916848
c1ccc2c(c1)[nH]c1ccccc12.COc1ccc(C(N)=NO)cc1,-2.7956510635369263,2.0554433670803647
c1ccc2c(c1)[nH]c1ccccc12.FC(F)Oc1ccccc1,-2.495903026846909,2.53181278127767
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc(N)cc1[N+](=O)[O-],-1.1098016235325816,2.0446980098078367
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc(N)cc1[N+](=O)[O-],-1.0513639738535103,1.9645079852054
c1ccc2c(c1)[nH]c1ccccc12.COc1ccccc1,-3.3909188527153424,1.8296121423717375
c1ccc2c(c1)[nH]c1ccccc12.COc1ccccc1,-3.4894300834939536,1.8207201539998272
c1ccc2c(c1)[nH]c1ccccc12.c1ccncc1,-1.6290298895728084,2.211789817426573
c1ccc2c(c1)[nH]c1ccccc12.Clc1ccncc1,-1.9466140856976275,2.582549664031373
c1ccc2c(c1)[nH]c1ccccc12.Fc1ccccc1,-2.52185145474442,2.362369036732428
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccccn1,-4.241709221028166,0.8324332811940928
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccccn1,-4.176733875886722,0.7964094419374609
c1ccc2c(c1)[nH]c1ccccc12.c1ccn2ncnc2c1,-2.181012783279958,2.3990643126859186
c1ccc2c(c1)[nH]c1ccccc12.c1ccn2ncnc2c1,-2.268020115698289,2.326123078733474
c1ccc2c(c1)[nH]c1ccccc12.COc1ncccc1N,-3.538202257562431,0.3265576233304062
c1ccc2c(c1)[nH]c1ccccc12.COc1ncccc1N,-3.5865780471104323,0.3017344364120865
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccnc(Cl)c1,-2.7335097409489792,2.647946327153358
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccnc(Cl)c1,-2.8143307962380257,2.779417700523001
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc([N+](=O)[O-])cc1,-0.4921162113914508,2.761505802900277
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc(N)cc1,-4.302599215710603,0.8144020091709958
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc(N)cc1,-4.551325194229856,0.7673617023069623
c1ccc2c(c1)[nH]c1ccccc12.O=c1cc(C(F)(F)F)cc[nH]1,-1.6361251415753268,2.5529953419936984
c1ccc2c(c1)[nH]c1ccccc12.O=c1cc(C(F)(F)F)cc[nH]1,-1.7497091348380351,2.626063445025731
c1ccc2c(c1)[nH]c1ccccc12.OCc1cncs1,-1.876971627011416,1.5724388058966825
c1ccc2c(c1)[nH]c1ccccc12.OCc1cncs1,-1.9686186478690637,1.584794811140807
c1ccc2c(c1)[nH]c1ccccc12.Cn1cc([N+](=O)[O-])cn1,-0.4011422003351981,2.713518434631439
c1ccc2c(c1)[nH]c1ccccc12.Cn1cc([N+](=O)[O-])cn1,-0.24827062560301,2.975847107259235
c1ccc2c(c1)[nH]c1ccccc12.Nc1cc2ccccc2cn1,-2.2781428085037967,0.9465760300562236
c1ccc2c(c1)[nH]c1ccccc12.Nc1cc2ccccc2cn1,-2.296975645351781,0.8527483410663961
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccc([N+](=O)[O-])cc1,-1.3243171503512572,2.239034401569165
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccc([N+](=O)[O-])cc1,-1.307841204906783,2.1755142356592096
c1ccc2c(c1)[nH]c1ccccc12.O=C1CCc2ccccc2N1,-3.4997044848401835,1.9035239744216184
c1ccc2c(c1)[nH]c1ccccc12.O=C1CCc2ccccc2N1,-3.4820995237105032,1.886817613081813
c1ccc2c(c1)[nH]c1ccccc12.Cn1ccnc1,-4.181738534118315,0.3133072610714106
c1ccc2c(c1)[nH]c1ccccc12.c1cscn1,-0.4742267459442655,1.472520231752331
c1ccc2c(c1)[nH]c1ccccc12.c1cscn1,-0.7804656506001206,1.5144181675352275
c1ccc2c(c1)[nH]c1ccccc12.Clc1ccncc1,-2.267559118045153,2.6660313746836355
c1ccc2c(c1)[nH]c1ccccc12.Clc1ccncc1,-2.364878432172325,2.8314630023484506
c1ccc2c(c1)[nH]c1ccccc12.CC(=S)Nc1ccccc1,-2.45626679859214,1.120213340797459
c1ccc2c(c1)[nH]c1ccccc12.CC(=S)Nc1ccccc1,-2.4975485566144244,1.027926736015712
c1ccc2c(c1)[nH]c1ccccc12.c1cncnc1,-0.5198086757645166,2.4876862533201214
c1ccc2c(c1)[nH]c1ccccc12.c1cncnc1,-0.7144344132164826,2.535703717791733
c1ccc2c(c1)[nH]c1ccccc12.Nc1n[nH]c2ccccc12,-3.671514604462877,0.6260739180046628
c1ccc2c(c1)[nH]c1ccccc12.Nc1n[nH]c2ccccc12,-3.616967561410318,0.58360261621687
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2cnccc2c1,-2.1129335881987905,1.7932737949293427
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2cnccc2c1,-2.198608751663307,1.7683233811007844
c1ccc2c(c1)[nH]c1ccccc12.N#CCc1ccccc1,-3.7482899530765135,2.532379428172707
c1ccc2c(c1)[nH]c1ccccc12.N#CCc1ccccc1,-3.949409823018048,2.594957524022456
c1ccc2c(c1)[nH]c1ccccc12.c1nc[nH]n1,-3.149850150495486,2.3332053580200105
c1ccc2c(c1)[nH]c1ccccc12.c1nc[nH]n1,-3.0217759554009005,2.246462707205152
c1ccc2c(c1)[nH]c1ccccc12.COc1ccc(N)cc1,-3.462684316130316,0.4700239244308491
c1ccc2c(c1)[nH]c1ccccc12.COc1ccc(N)cc1,-3.808484404870628,0.4905162795282178
c1ccc2c(c1)[nH]c1ccccc12.CCOC(=O)c1cn2ccncc2n1,-1.5163083671015367,2.3366025268401973
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2c(c1)sc1ccccc12,-2.410478011153593,1.7323469984973103
c1ccc2c(c1)[nH]c1ccccc12.c1ccc2c(c1)sc1ccccc12,-2.407203720004238,1.6776946073814345
c1ccc2c(c1)[nH]c1ccccc12.BrCc1ccccc1,-3.601834384955156,2.4133569178416536
c1ccc2c(c1)[nH]c1ccccc12.BrCc1ccccc1,-3.5355661621036187,2.3246727415746955
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc(Cl)cc1N,-3.8981748559416634,1.469467375438856
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc(Cl)cc1N,-4.050157208532936,1.395385377634024
c1ccc2c(c1)[nH]c1ccccc12.FC(F)(F)c1ccncc1,-1.686771639596059,2.5447702787005007
c1ccc2c(c1)[nH]c1ccccc12.FC(F)(F)c1ccncc1,-1.6645232431136403,2.6500354296843924
c1ccc2c(c1)[nH]c1ccccc12.O=S1(=O)c2ccccc2-c2ccccc21,-1.3054811564624158,2.2015322362697227
c1ccc2c(c1)[nH]c1ccccc12.O=S1(=O)c2ccccc2-c2ccccc21,-1.5110712128344066,2.187429579394679
c1ccc2c(c1)[nH]c1ccccc12.NCc1ccccc1,-4.166896229016633,1.9244438527361067
c1ccc2c(c1)[nH]c1ccccc12.FC(F)Oc1ccccc1,-2.7482712906351443,2.542790167146181
c1ccc2c(c1)[nH]c1ccccc12.FC(F)Oc1ccccc1,-2.8007662228409096,2.592201479438974
c1ccc2c(c1)[nH]c1ccccc12.COc1ccccc1,-3.5343115112005856,2.363145757203358
c1ccc2c(c1)[nH]c1ccccc12.COc1ccccc1,-3.5323352415968534,2.266259990823032
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccccc1OC(F)F,-3.4216303547929448,0.9961607138124288
c1ccc2c(c1)[nH]c1ccccc12.Nc1ccccc1OC(F)F,-3.39768113916466,1.0014922913655575
c1ccc2c(c1)[nH]c1ccccc12.Oc1cccc(F)c1F,-2.910722112340042,2.513675117791049
c1ccc2c(c1)[nH]c1ccccc12.Oc1cccc(F)c1F,-3.002566063178038,2.524581419054919
c1ccc2c(c1)[nH]c1ccccc12.Clc1ccc2nccn2c1,-2.4536162288985315,1.4173489213695076
c1ccc2c(c1)[nH]c1ccccc12.c1nncs1,0.4033241492976855,2.686065965248138
c1ccc2c(c1)[nH]c1ccccc12.c1nncs1,0.2942228076431772,2.896545516353499
c1ccc2c(c1)[nH]c1ccccc12.FC(F)(F)Oc1ccccc1,-1.2792991102540523,2.7647126407115747
c1ccc2c(c1)[nH]c1ccccc12.Cc1ccc(C)nc1,-3.209197757230273,2.365092259324979
