master_chemprop_input,EA vs SHE (eV) comp_x5,IP vs SHE (eV) comp_x5
c1ccccc1.Nc1ccccc1,-5.114303082168269,-0.0737707907074282
c1ccccc1.Nc1ccccc1,-4.894157773581563,-0.0440856630161737
c1ccccc1.O=C(O)c1cccnc1,-0.7686528204119594,3.9251472824045095
c1ccccc1.O=C(O)c1cccnc1,-0.9486971075593772,3.9157694041839184
c1ccccc1.CCOc1ccc(C=CC(=O)O)cc1,-1.7386860019314936,2.4448295838643177
c1ccccc1.CCOc1ccc(C=CC(=O)O)cc1,-2.016415763869251,2.104797628664298
c1ccccc1.Fc1cccnc1,-1.7843661182306354,3.240920251529848
c1ccccc1.Cc1ccc(Cl)cc1Cl,-3.1348912621292047,3.8756088217304736
c1ccccc1.Cc1ccc(Cl)cc1Cl,-2.9989535282972604,3.6481532930376783
c1ccccc1.CCc1ccccc1,-4.225862957963343,2.8688257569121167
c1ccccc1.CCc1ccccc1,-4.087912856952127,2.7254377064259794
c1ccccc1.CCOc1ccc(F)cc1,-2.952025707250645,2.730249193430612
c1ccccc1.CCOc1ccc(F)cc1,-3.05747739290266,2.354118284691534
c1ccccc1.c1ccc2nccnc2c1,-1.2857426808418166,1.6984207851210564
c1ccccc1.CCOc1cncc(N)c1,-3.023579882737492,-0.6788431611177431
c1ccccc1.c1ccc(-c2ccccc2)cc1,-3.874850057642509,2.218097584375168
c1ccccc1.c1ccc(-c2ccccc2)cc1,-3.6964900188531766,2.062194522596954
c1ccccc1.CC(C)Oc1ccccc1C=O,-1.6307706151138022,2.677831374208708
c1ccccc1.CC(C)Oc1ccccc1C=O,-1.7897691672464786,2.221482503802089
c1ccccc1.c1ccc2c(c1)-c1ccccc1C21CCOCC1,-2.6438331367931256,1.1390898942440362
c1ccccc1.c1ccc2c(c1)-c1ccccc1C21CCOCC1,-2.5029274025876824,1.0639310541574631
c1ccccc1.Cc1ccccc1F,-3.5828592097371565,3.0491002885202363
c1ccccc1.Cc1ccccc1F,-3.402790710542036,2.795271723707741
c1ccccc1.Clc1ccccc1Cl,-2.110877690450817,3.644387869325125
c1ccccc1.Clc1ccccc1Cl,-2.108472093096703,3.331230930842793
c1ccccc1.c1ccc2c(c1)c1ccccc1n2CC1CO1,-4.47012773620773,0.3224955665877413
c1ccccc1.c1cc2ccc3cccc4ccc(c1)c2c34,-2.4060491446290166,1.0514787897766025
c1ccccc1.c1cc2ccc3cccc4ccc(c1)c2c34,-2.419591134551258,0.9966659266463748
c1ccccc1.COc1ccncc1,-3.4545983938387925,2.8667707060664678
c1ccccc1.COc1ccncc1,-3.533696892984165,2.614144240953391
c1ccccc1.Cc1ccc(C)cc1,-4.266909536078702,2.379409398596995
c1ccccc1.Cc1ccc(C)cc1,-4.199832420085805,2.235386093357311
c1ccccc1.CC(=O)c1ccc(N)cc1,-2.8648289343382976,1.113618697185776
c1ccccc1.CC(=O)c1ccc(N)cc1,-2.7638058327476784,1.1202235035932528
c1ccccc1.Cc1ccc(Cl)cc1,-3.7510881732734047,3.2148804556582404
c1ccccc1.Cc1ccc(Cl)cc1,-3.655966069250378,2.9921534941799868
c1ccccc1.COc1ccc([N+](=O)[O-])c(C)c1,-0.7759494847716484,3.862753804763319
c1ccccc1.COc1ccc([N+](=O)[O-])c(C)c1,-0.858216227396702,3.4706906436205114
c1ccccc1.COC(=O)c1cnccn1,-0.7249322381114258,3.315132683994185
c1ccccc1.COC(=O)c1cnccn1,-0.2832441229833975,3.081768581334715
c1ccccc1.Oc1ccccc1-c1ccc2ccccc2n1,-2.0455658158860968,1.3447205859794524
c1ccccc1.COc1ccc(CN)cc1,-3.109825156099631,1.6857708222481531
c1ccccc1.Cc1cccc(N)n1,-4.238269272310586,0.6256896447502547
c1ccccc1.Cc1ccccc1N,-4.205198430573725,-0.0424776468750988
c1ccccc1.c1ccccc1,-4.153249059339824,2.3166700143701897
c1ccccc1.c1ccccc1,-3.956379125251833,2.1524403329659805
c1ccccc1.CC(Oc1ccccc1)C(=O)Cl,-2.2019815199401296,2.038683998570989
c1ccccc1.CC(Oc1ccccc1)C(=O)Cl,-2.1455931643941657,2.003847738589055
c1ccccc1.c1cc2cc3sccc3cc2s1,-1.62285485105014,0.3792587791448834
c1ccccc1.O=Cc1cnccn1,-0.60168810802645,2.931402945520182
c1ccccc1.O=Cc1cnccn1,-0.6115129822516414,2.771873798891238
c1ccccc1.CC(=O)Oc1ccc(C=O)cc1,-1.005860842010235,4.0035071095405605
c1ccccc1.CC(=O)Oc1ccc(C=O)cc1,-1.1072943775470143,3.840973092882369
c1ccccc1.c1cc2[nH]ccc2cn1,-2.456803026109083,0.1753890001841922
c1ccccc1.c1cc2[nH]ccc2cn1,-2.6169378031910586,0.2962264871596313
c1ccccc1.COC(=O)c1cccnc1,-1.2098492596610468,3.606435594108565
c1ccccc1.COCn1cncn1,-2.44437555483968,3.156687984264624
c1ccccc1.COCn1cncn1,-2.4766643059084563,3.025581131539778
c1ccccc1.Oc1ccc(F)nc1,-1.3387776545653087,2.4975231566760945
c1ccccc1.CCc1ccccc1,-4.029158190668182,2.289473037292677
c1ccccc1.CCc1ccccc1,-3.8896205251929294,2.1423702690896205
c1ccccc1.COc1ccc2ncccc2c1,-2.2574663018544854,1.5293912357884942
c1ccccc1.Cc1cc(N)ccc1F,-4.665175328113812,0.9683561954847456
c1ccccc1.Cc1cc(N)ccc1F,-4.3627551844726735,0.8732360299041988
c1ccccc1.Clc1ncnc2ccccc12,-1.1213504634337812,2.824794091417966
c1ccccc1.O=C1c2ccccc2-c2ccccc21,-1.0828063678786433,1.9003351334281249
c1ccccc1.O=C1c2ccccc2-c2ccccc21,-1.1232669088005092,1.8347078441138005
c1ccccc1.CCc1ccccn1,-3.2708779171673688,2.54183374270976
c1ccccc1.CC(C)(C)c1ccc(N)cc1,-3.4219814882591875,0.4169020431080638
c1ccccc1.CC(C)(C)c1ccc(N)cc1,-3.4451222120500127,0.43682285156822
c1ccccc1.FC(F)(F)c1ccccc1,-2.6481789907844013,3.57012235822473
c1ccccc1.FC(F)(F)c1ccccc1,-2.613156577269155,3.4041217724863246
c1ccccc1.O=Cc1ccccc1F,-1.3001557092573617,3.7192063804304585
c1ccccc1.O=Cc1ccccc1F,-1.373999716513329,3.545261202383094
c1ccccc1.CCCOc1ccc(C=CC(=O)O)cc1,-1.584744960411533,2.383879224439432
c1ccccc1.CCCOc1ccc(C=CC(=O)O)cc1,-1.820554263213665,2.1975985041853425
c1ccccc1.Cc1ccc(O)cc1,-3.846281285817572,1.7264620458932245
c1ccccc1.Cc1cccc([N+](=O)[O-])c1,-0.7195721501964447,3.835925100331424
c1ccccc1.Cc1ccc(N)cc1,-4.024502133537839,0.504491251617046
c1ccccc1.O=C(O)c1ccc(C(=O)O)cc1,-0.7404496735657289,4.344463470849712
c1ccccc1.Fc1cccc(F)c1,-2.048629896066589,3.2408684851988747
c1ccccc1.Fc1cccc(F)c1,-2.229836337505312,3.1159986381586893
c1ccccc1.Cc1ccc2cc[nH]c2n1,-3.899621698045123,0.7006681890463542
c1ccccc1.Cc1ccc(N)cn1,-3.513865263838197,-0.2389261935096036
c1ccccc1.Cc1ccc(N)cn1,-3.4091350770006894,0.3275685939268793
c1ccccc1.c1ccc2ccccc2c1,-2.6275076593421325,1.144899255238253
c1ccccc1.c1ccc2ccccc2c1,-2.676092255582139,1.1590123938638472
c1ccccc1.COc1cncc([N+](=O)[O-])c1,-0.5871506714252404,2.9839769987530254
c1ccccc1.COc1cncc([N+](=O)[O-])c1,-0.5144906022275073,2.7942094373162307
c1ccccc1.Cc1cscn1,-0.7001650289543604,0.6249923661637753
c1ccccc1.Cc1cscn1,-1.0650062372276787,0.7325158626490815
c1ccccc1.c1cc[nH]c1,-4.954993629067227,-1.6568181161263686
c1ccccc1.c1cc[nH]c1,-4.764578170497279,-1.4922854404623895
c1ccccc1.Fc1ccc(Cl)cc1,-2.966420552868916,3.947643117393296
c1ccccc1.c1ccnnc1,-1.002472657788374,2.84863606201949
c1ccccc1.c1ccnnc1,-1.057788357155526,2.599933522678004
c1ccccc1.O=S1(=O)c2ccccc2-c2ccccc21,-1.984470379353854,2.7580495556459086
c1ccccc1.O=S1(=O)c2ccccc2-c2ccccc21,-2.0750640925544737,2.615422164988993
c1ccccc1.Nc1cccnc1,-3.375969785405843,-0.0639482739526595
c1ccccc1.COc1ccc(Cl)c(N)c1,-3.358731336018402,1.1480131596045138
c1ccccc1.COc1ccc(Cl)c(N)c1,-3.4082784192904656,1.0293824114937349
c1ccccc1.Nc1cnccn1,-1.6002675311478658,0.2006763864430509
c1ccccc1.c1ccc2[nH]ccc2c1,-3.990556820253822,0.1338416760998684
c1ccccc1.O=[N+]([O-])c1c[nH]cn1,-0.4370480724846306,2.611788511335651
c1ccccc1.Ic1ccc(I)cc1,-5.292244292615714,1.0537263733470752
c1ccccc1.Ic1ccc(I)cc1,-5.094522999419216,1.0310640512571467
c1ccccc1.c1cnccn1,-1.653159383875351,2.032342661991645
c1ccccc1.c1cnccn1,-1.6928847426628657,1.969942366246197
c1ccccc1.O=C1OC(=O)c2ccccc21,0.8714385757861607,5.629792344189614
c1ccccc1.CC(=O)OCc1ccccc1,-3.1405222775747115,3.310791769344132
c1ccccc1.Nc1ccc(Cl)c(F)c1,-4.044027160900316,1.3593821563881647
c1ccccc1.Nc1ccc(Cl)c(F)c1,-3.8804073287596177,1.2551570704719246
c1ccccc1.O=Cc1ccncc1,-1.1207570338553798,3.132192672468752
c1ccccc1.O=Cc1ccncc1,-1.137897479103144,3.052397960220706
c1ccccc1.Fc1cc(F)c(F)c(F)c1,-2.065772543385103,4.296348331473487
c1ccccc1.Fc1cc(F)c(F)c(F)c1,-2.042881048613878,4.211856308520593
c1ccccc1.CC(C)Oc1ccccc1,-3.95647215295614,1.8294799764673877
c1ccccc1.CC(C)Oc1ccccc1,-3.812590263302158,1.6760359429758107
c1ccccc1.c1ccc2ncccc2c1,-1.767474331564788,2.470799482890023
c1ccccc1.c1ccc2ncccc2c1,-1.9881128556753684,2.299171825017769
c1ccccc1.c1ccc2scnc2c1,-1.4991340306554546,1.878516375246148
c1ccccc1.c1ccc2scnc2c1,-1.5272694358302634,1.8611281142423064
c1ccccc1.Cc1ccccc1F,-3.626401561148115,2.994793967080348
c1ccccc1.Cc1ccccc1F,-3.7144686741997592,2.97551528039891
c1ccccc1.Cn1ccnc1,-3.952184334178949,0.2817570910193773
c1ccccc1.O=c1cc[nH]cc1,-3.456600523992678,0.7426087433079889
c1ccccc1.O=c1cc[nH]cc1,-3.3695251855154704,0.7523972751468808
c1ccccc1.O=C(O)c1ccsc1,-0.3736914516317409,1.7078529276585703
c1ccccc1.O=C(O)c1ccsc1,-0.5030521490347697,1.7144142692658904
c1ccccc1.Nc1cccnn1,-2.377153971152437,1.276142728147342
c1ccccc1.Nc1cccnn1,-2.3010595160429625,1.1733948562536622
c1ccccc1.NNC(=O)c1ccc(O)cc1,-3.547117363926274,2.129482320967853
c1ccccc1.O=Cc1ccccc1OCc1ccccc1,-1.6487051051535353,2.5684054748300604
c1ccccc1.Nc1cccnc1,-3.589898765087815,-0.103808127787627
c1ccccc1.Nc1cccnc1,-3.5015457252595708,-0.1100756428232885
c1ccccc1.Cc1ccccc1[N+](=O)[O-],-0.5721588257225751,4.180909628953932
c1ccccc1.Cc1ccnc(F)c1,-3.161810524364483,3.5751772500566124
c1ccccc1.Cc1ccnc(F)c1,-3.0682708317384018,3.398893330524213
c1ccccc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-1.8834898902692652,2.3460326052756995
c1ccccc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-2.111876096435127,2.0737111078221195
c1ccccc1.Clc1ccccc1,-3.1149328376598486,2.9807515018727044
c1ccccc1.Cc1ccc(O)cn1,-2.227898571722232,1.5534479122108795
c1ccccc1.Cc1ccc(O)cc1,-3.83431992868159,1.6897738860703742
c1ccccc1.O=C1Cc2ccccc2N1,-3.790351858527352,1.4195003265316055
c1ccccc1.O=C1Cc2ccccc2N1,-3.632539012440266,1.460384949983042
c1ccccc1.c1scc2c1OCCO2,-1.8974992184657484,-0.4264894103713325
c1ccccc1.c1scc2c1OCCO2,-2.1053713696480503,-0.3652633901877433
c1ccccc1.COc1cccc2cccnc12,-2.213752288313544,1.190316174063227
c1ccccc1.COc1cccc2cccnc12,-2.294149344560548,1.232522124373565
c1ccccc1.c1ccc2ncccc2c1,-1.861924752958107,2.4280454583142888
c1ccccc1.c1ccc2ncccc2c1,-1.967262346356976,2.2460011010939063
c1ccccc1.ClCc1ccccc1,-3.2363227470210525,2.8602762088518614
c1ccccc1.COc1ccnc(OC)c1,-2.098565410290408,2.482715969012298
c1ccccc1.COc1ccnc(OC)c1,-2.192757864412461,2.329161629159278
c1ccccc1.CCc1ccccc1Cl,-3.1054997154527744,2.910806518664499
c1ccccc1.CCc1ccccc1Cl,-3.1655616199819407,2.805858212983756
c1ccccc1.c1c[nH]cn1,-3.839919517659454,-0.139279791160763
c1ccccc1.O=C(O)c1ccccn1,-1.0176173140974574,3.3966052065365484
c1ccccc1.c1ccc2[nH]ccc2c1,-4.570683984146603,0.1060553402077805
c1ccccc1.c1ccc2[nH]ccc2c1,-4.374039849099452,0.1732900219547651
c1ccccc1.Nc1ncccn1,-1.5354894981946554,1.8374332899633297
c1ccccc1.Nc1ncccn1,-1.6916929877247924,1.7052317416092004
c1ccccc1.Cn1cnc(C#N)c1,-2.8384436047668755,1.8630688881170248
c1ccccc1.Cn1cnc(C#N)c1,-2.8152120990972582,1.7883504889017785
c1ccccc1.COC(=O)c1cc[nH]c1,-2.8460221506205805,0.1498731514959087
c1ccccc1.COC(=O)c1cc[nH]c1,-2.919233622917252,0.238132160638266
c1ccccc1.Fc1ccccc1Cl,-2.3787863977084207,3.550074688715401
c1ccccc1.Fc1ccccc1Cl,-2.478432307330982,3.390066132366332
c1ccccc1.c1ccc2c(c1)CCCN2,-4.247881835639781,-0.2384026016175141
c1ccccc1.c1ccc2c(c1)CCCN2,-4.13610437737931,-0.0402595677687254
c1ccccc1.N#CCc1ccccc1,-3.3912250035872304,2.584948721236067
c1ccccc1.Cc1cncc(C)c1,-2.8994615339197747,1.904574143064953
c1ccccc1.Cc1cncc(C)c1,-2.998930051595903,1.9544682992741087
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-4.654957816022405,0.2919033984919048
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-4.4452685608317175,0.2891281173978133
c1ccccc1.Nc1ccc2c(c1)OC(F)(F)O2,-2.6010601185865534,1.3440485350151037
c1ccccc1.Nc1ccc2c(c1)OC(F)(F)O2,-2.533597131912826,1.3053005505280173
c1ccccc1.Nc1ccccn1,-2.866666439888257,0.1215479842043396
c1ccccc1.Nc1ccccn1,-2.92365608421718,0.2105267765076494
c1ccccc1.O=C(O)Cc1ccccc1,-3.2803991418114697,3.027333757252757
c1ccccc1.O=C(O)Cc1ccccc1,-3.097271849190471,2.6984542432496084
c1ccccc1.c1ccn2ccnc2c1,-3.9494753700849294,0.5434048244835985
c1ccccc1.c1ccn2ccnc2c1,-3.751655421535284,0.3202949728012242
c1ccccc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-1.8385982089596995,0.8305852064279935
c1ccccc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-1.8850727815870465,0.8587625466182249
c1ccccc1.O=C1OC(=O)c2cscc21,1.4371273386089378,3.877586361645033
c1ccccc1.Clc1nc2ccccc2s1,-1.963980158875416,2.029226770721896
c1ccccc1.Cc1cc(C)c(C)cc1C,-2.615973382548233,2.4231745355413805
c1ccccc1.Cc1cc(C)c(C)cc1C,-2.615164979025136,2.1971363632170906
c1ccccc1.COc1cccc(C=O)c1O,-0.800446953146345,2.6255737061032973
c1ccccc1.COc1cccc(C=O)c1O,-0.9876819607270168,2.26470386995249
c1ccccc1.Nc1ccc(C(F)(F)F)cc1,-3.16599419517396,1.1002169638919015
c1ccccc1.Oc1ccc(C(F)(F)F)cc1,-2.669264484204086,3.2573662893740964
c1ccccc1.Oc1ccc(C(F)(F)F)cc1,-2.6064429157388043,2.994381714123067
c1ccccc1.Fc1ccc(Cl)cc1,-2.2687557137777983,3.4560010522317963
c1ccccc1.Fc1ccc(Cl)cc1,-2.415798161895549,3.3133504271412155
c1ccccc1.N#Cc1ccncc1,-0.9650683710891964,3.8077595766506263
c1ccccc1.N#Cc1ccncc1,-1.1678828910862251,3.7005237207616313
c1ccccc1.S=C(Nc1ccccc1)c1ccccc1,-2.053919281859748,0.6003210678127677
c1ccccc1.NC1CCOc2ccccc21,-4.01658008115969,1.3948596126002464
c1ccccc1.c1cn2ncnc2cn1,-1.6769198683037772,2.3167198577590917
c1ccccc1.c1cn2ncnc2cn1,-1.666323134021756,2.234048133247355
c1ccccc1.Fc1cccnc1,-1.2798118543612294,2.8798155821990643
c1ccccc1.Fc1cccnc1,-1.4738715658200363,2.775845785710636
c1ccccc1.CCc1ccccc1,-4.1813803248767325,2.2544416687278246
c1ccccc1.CCc1ccccc1,-4.052391496893351,2.1386336365891347
c1ccccc1.Nc1ccncc1[N+](=O)[O-],-1.1690605904136122,2.8551073765196158
c1ccccc1.Nc1ccncc1[N+](=O)[O-],-1.0672961709471804,2.783982383711167
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1,-0.5886321130578329,4.061917833605859
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1,-0.6062095755284349,3.9811945338021455
c1ccccc1.Sc1ccccc1,-4.088260018287721,1.218606965255514
c1ccccc1.Sc1ccccc1,-3.935867453116341,1.2575491848722995
c1ccccc1.NC(=S)c1ccccc1,-2.3370231650640387,0.5925297870627197
c1ccccc1.NC(=S)c1ccccc1,-2.3747605434463,0.5084011040862316
c1ccccc1.Oc1ccc(F)cc1,-3.286380060594533,2.6056877768433577
c1ccccc1.CC(C)(C)c1ccc(O)cc1,-3.699918828804197,1.9420222094547737
c1ccccc1.CC(C)(C)c1ccc(O)cc1,-3.6188968469015537,1.8352133392040808
c1ccccc1.c1ccc(COc2ccccn2)cc1,-3.43417639496184,1.743869776750728
c1ccccc1.c1ccc(COc2ccccn2)cc1,-3.338238880323805,1.6987028514854623
c1ccccc1.O=C(O)Cc1ccccc1,-3.217981597437729,3.453249896119472
c1ccccc1.O=C(O)Cc1ccccc1,-3.3111139265289022,3.443802791380373
c1ccccc1.CCOc1ccccc1C=CC(=O)O,-1.6887945845558106,2.526170036095399
c1ccccc1.CCOc1ccccc1C=CC(=O)O,-1.8391554423607976,2.413033890939057
c1ccccc1.Nc1ccc(F)cc1,-4.726944731760216,0.8188979876269329
c1ccccc1.Nc1ccc(F)cc1,-4.383520411572054,0.7686329161049696
c1ccccc1.O=C1Nc2ccccc2C1=O,-0.2328575047861079,3.096244155707826
c1ccccc1.O=C1Nc2ccccc2C1=O,-0.248027924926927,2.8348863861099054
c1ccccc1.COC(=O)c1ccncc1,-1.3446384766232562,3.406260965892324
c1ccccc1.Cc1cccc(=O)n1C,-3.162491228940266,1.042922717289405
c1ccccc1.Nc1cccnc1,-3.958246439987442,0.1204697616697307
c1ccccc1.Nc1cccnc1,-3.7969598595308174,0.0500524106919417
c1ccccc1.N#Cc1ccc(O)cc1,-2.154613698961105,2.744837504546417
c1ccccc1.N#Cc1ccc(O)cc1,-2.2131955274718647,2.6092618315662106
c1ccccc1.c1ccc2c(c1)sc1ccccc12,-3.3062292493328123,1.4574884572183198
c1ccccc1.c1ccc2c(c1)sc1ccccc12,-3.175730913274688,1.4751262117311144
c1ccccc1.CCOC(=O)c1ccccc1,-2.2430788246151514,3.1064297564618726
c1ccccc1.CCOC(=O)c1ccccc1,-2.2753160047620447,3.0039130766511786
c1ccccc1.CCOc1ccccc1,-3.8921925083356967,1.923268730751761
c1ccccc1.CCOc1ccccc1,-3.7346800109007328,1.7495574277304513
c1ccccc1.O=C1C(=O)c2ccccc2-c2ccccc21,-0.4346910939387921,2.4403218674469835
c1ccccc1.O=C(O)c1cc2cscc2s1,0.1138742909325352,0.4058134610931537
c1ccccc1.O=C(O)c1cc2cscc2s1,-0.0076369388245658,0.5474966786855585
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-1.9604008534786623,2.465382424635745
c1ccccc1.c1cc2n[nH]cc2cn1,-1.985644120267263,1.1249092449345484
c1ccccc1.c1cc2n[nH]cc2cn1,-1.9589444831718563,1.1746117600855508
c1ccccc1.c1ccnnc1,-0.9326148713962876,2.505942765059772
c1ccccc1.O=Cc1cccnc1,-1.2879539114144438,2.363026695858338
c1ccccc1.O=Cc1cccnc1,-1.2118317639820475,2.448741849022071
c1ccccc1.c1ccn2cncc2c1,-2.802575656701194,0.3121175794502037
c1ccccc1.c1ccn2cncc2c1,-2.780961943608689,0.3487628938310717
c1ccccc1.FC(F)c1ccccc1,-3.1483138708045955,3.20458826462659
c1ccccc1.Cc1ccccc1,-4.15866442153009,2.278179728910657
c1ccccc1.Cc1ccccc1,-3.966196705862144,2.0977433004500616
c1ccccc1.Nc1cc(F)ccc1F,-4.0125437224312845,0.8629893960631456
c1ccccc1.Nc1cc(F)ccc1F,-3.8537037271165766,0.8467776063200065
c1ccccc1.O=C(O)c1ccccc1,-2.117670659154098,3.165236130885288
c1ccccc1.c1ccc2c(c1)Cc1ccccc1-2,-2.841478816475269,0.9234002355366648
c1ccccc1.c1ccc2c(c1)Cc1ccccc1-2,-2.841921560065143,0.9377074653688908
c1ccccc1.Oc1cccnc1,-1.992714152011492,1.6751353418343702
c1ccccc1.Oc1cccnc1,-2.1544053024715124,1.6311416791209707
c1ccccc1.c1ccc2nsnc2c1,-0.5247162962822085,1.190846531244467
c1ccccc1.c1ccc2nsnc2c1,-0.6344063630882646,1.2991759483484944
c1ccccc1.c1cnc2n[nH]cc2c1,-1.7236022988584674,1.1388180178944995
c1ccccc1.c1cnc2n[nH]cc2c1,-1.9792682139777893,1.1463420495437966
c1ccccc1.Nc1cc(F)ccc1Cl,-4.245248312217305,1.04533119445294
c1ccccc1.Nc1cc(F)ccc1Cl,-3.972938362617567,1.0563543597433829
c1ccccc1.COc1ccc(C)cc1,-3.502125254834726,1.944196659450994
c1ccccc1.Clc1cccc(Cl)c1,-2.704134544584881,4.0921758580635
c1ccccc1.Clc1cccc(Cl)c1,-2.639976319937916,3.73782139630988
c1ccccc1.O=[N+]([O-])c1cccnc1,-0.0117396566973799,4.419826955162053
c1ccccc1.O=[N+]([O-])c1cccnc1,0.1887309273471229,4.422210539702792
c1ccccc1.c1ccc2ncccc2c1,-1.8677891640351183,2.2655149627771287
c1ccccc1.c1ccc2ncccc2c1,-1.8231462333884456,2.13326523051508
c1ccccc1.c1cncnc1,-0.723994351151952,3.0665641621057755
c1ccccc1.Fc1cccnc1,-2.52455902771438,2.7664549740495663
c1ccccc1.Fc1cccnc1,-2.45223824817928,2.6432532608057158
c1ccccc1.N#Cc1ccccn1,-1.0247972138446395,3.7552836449554863
c1ccccc1.N#Cc1ccccn1,-1.035073505038555,3.612339626733789
c1ccccc1.Cc1cccnc1,-3.2630806207994407,2.8263917062151847
c1ccccc1.O=Cc1ccccc1,-1.497355244988481,3.0654377791858414
c1ccccc1.O=Cc1ccccc1,-1.600266745075718,2.9388368310686626
c1ccccc1.Clc1cnc2cnccn12,-1.855164159467304,1.7532323563228565
c1ccccc1.c1cnc2[nH]ccc2n1,-2.3950575263499854,0.7439674190396521
c1ccccc1.Nc1ccccc1C(F)(F)F,-3.461321490079959,0.7690693194338825
c1ccccc1.CC(C)(C)C(=O)Nc1ccccc1,-3.90473106236136,2.157183779867347
c1ccccc1.CC(C)(C)C(=O)Nc1ccccc1,-3.609163057740112,2.0163095654911087
c1ccccc1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-2.5326960704548744,1.0138922478864494
c1ccccc1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-2.601168190346326,1.066382640270651
c1ccccc1.COC(=O)c1ccccc1,-2.326664775151303,3.794534833228616
c1ccccc1.COC(=O)c1ccccc1,-2.2783588199635507,3.5894728881248
c1ccccc1.c1cnc2ncccc2c1,-1.3947049803607583,2.60255165190076
c1ccccc1.OCc1cccnc1,-2.7686047150116417,2.3742578100274727
c1ccccc1.Cc1ccc(N)cc1Cl,-4.032387050416685,0.9941802084430048
c1ccccc1.Cc1ccc(N)cc1Cl,-4.017677176114321,0.9997173390377848
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-3.496802653106955,0.6207717036979385
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-3.46653538216565,0.6694712998638501
c1ccccc1.c1cncnc1,-1.4591451258360453,2.901796896141285
c1ccccc1.c1ccc2ncncc2c1,-1.147934933687509,2.2970953126307827
c1ccccc1.c1ccc2ncncc2c1,-1.210230723954905,2.2318595789354854
c1ccccc1.c1ccc2c(c1)CCO2,-3.975315461892502,0.933723411150521
c1ccccc1.c1ccc2c(c1)CCO2,-3.9874462867615135,0.9012127418969378
c1ccccc1.O=C(O)Cc1ccccc1,-3.181310493000686,2.9680485240132897
c1ccccc1.Nc1cccc(Cl)c1Cl,-3.534875292377478,1.3218591793514447
c1ccccc1.Nc1cccc(Cl)c1Cl,-3.437210396679834,1.2835500640910693
c1ccccc1.COC(=O)c1ccccc1,-1.8134180897304544,3.6432180096409703
c1ccccc1.COC(=O)c1ccccc1,-1.7518756591477809,3.41082731350099
c1ccccc1.O=Cc1ccc(C=O)cc1,-0.4292505578283911,3.720496310815592
c1ccccc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.088625260038504,1.4030402244883833
c1ccccc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.1532716236438394,1.3994781454598009
c1ccccc1.Fc1cc(F)cc(F)c1,-2.7603337589594075,3.878543479181956
c1ccccc1.Fc1cc(F)cc(F)c1,-2.771080066157096,3.73815212086186
c1ccccc1.COC(=O)c1ncccc1O,-1.2992818607175662,2.957028466712143
c1ccccc1.COC(=O)c1ncccc1O,-1.566592512699963,2.6397973275158857
c1ccccc1.Cc1ccccc1,-4.355905948999936,2.179354048732029
c1ccccc1.Cc1ccccc1,-4.215885848664087,2.0907298466767403
c1ccccc1.Nc1cc(Cl)ccc1F,-4.2384312477751935,1.4394431499399194
c1ccccc1.Nc1cc(Cl)ccc1F,-3.9990040353429546,1.363857887385378
c1ccccc1.c1ccc(COc2ccccc2)cc1,-4.186904384718,1.2706602708571006
c1ccccc1.N#CCC(=O)Nc1ccccc1,-3.270116957341325,2.0282893767190413
c1ccccc1.N#CCC(=O)Nc1ccccc1,-3.273886974552421,1.9767088390589345
c1ccccc1.Cc1ccc(NCC(=O)NN)cc1,-3.4743346520273226,0.4572526025797073
c1ccccc1.Cc1ccc(NCC(=O)NN)cc1,-3.5196744739869827,0.4017089807601608
c1ccccc1.c1ccc(-c2ccccn2)nc1,-2.8898340915452216,2.197795433199068
c1ccccc1.c1ccc(-c2ccccn2)nc1,-2.8020967443011555,2.034008117483049
c1ccccc1.c1ccc(N2CCCCC2)cc1,-4.483977453099428,0.1351565826395705
c1ccccc1.c1ccsc1,-4.071581330968913,1.6999291413814133
c1ccccc1.c1ccsc1,-3.9155976471428966,1.517254246122335
c1ccccc1.COc1ccccc1OC,-2.7301833700355136,1.3774239801241923
c1ccccc1.COc1ccccc1OC,-2.5392021738117325,1.0964427128505465
c1ccccc1.c1cnc2cccnc2c1,-1.3524932755607062,2.39108085590267
c1ccccc1.c1cnc2cccnc2c1,-1.428662938189222,2.285190574757798
c1ccccc1.Fc1ccc(F)cc1,-2.062134735949279,3.004087423433578
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1N,-0.8391929478124092,1.579167331853773
