master_chemprop_input,EA vs SHE (eV) comp_x5,IP vs SHE (eV) comp_x5
O=S1(=O)c2ccccc2-c2ccccc21.Cc1c(N)cccc1F,-1.4345011215758552,2.2736102289058344
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccc(N)cc1,-1.464619624458689,2.1646331225155064
O=S1(=O)c2ccccc2-c2ccccc21.CCOC(=O)c1cn2ccncc2n1,-2.292356078674037,1.537638303522855
O=S1(=O)c2ccccc2-c2ccccc21.CCOC(=O)c1cn2ccncc2n1,-2.2989617667700464,1.6269708308077369
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2c(c1)sc1ccccc12,-1.7173336628927864,2.113628680655321
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2c(c1)sc1ccccc12,-1.8554191581588373,2.030094189178197
O=S1(=O)c2ccccc2-c2ccccc21.BrCc1ccccc1,-1.6080044766236012,1.540229854845429
O=S1(=O)c2ccccc2-c2ccccc21.BrCc1ccccc1,-1.6615804499440263,1.5887393314464606
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)(F)c1ccncc1,-2.109543945917831,1.2083805867418649
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)(F)c1ccncc1,-2.220075255420824,1.2563727045419228
O=S1(=O)c2ccccc2-c2ccccc21.O=S1(=O)c2ccccc2-c2ccccc21,-2.468622419479692,1.9262619720634804
O=S1(=O)c2ccccc2-c2ccccc21.O=S1(=O)c2ccccc2-c2ccccc21,-2.216351353541302,1.7397973778503204
O=S1(=O)c2ccccc2-c2ccccc21.NCc1ccccc1,-1.4155187040531496,1.8725751915909077
O=S1(=O)c2ccccc2-c2ccccc21.NCc1ccccc1,-1.5000338648000096,1.9646650587448569
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)Oc1ccccc1,-1.6318418161776211,1.18592466589004
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)Oc1ccccc1,-1.833600852217784,1.3953226072184872
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccccc1,-1.5568190827134316,1.6160535344363938
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccccc1,-1.6567913297760573,1.7912466590616565
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccccc1OC(F)F,-1.5471929331229075,2.174011481856984
O=S1(=O)c2ccccc2-c2ccccc21.Oc1cccc(F)c1F,-1.6124348315577142,1.4494396023473066
O=S1(=O)c2ccccc2-c2ccccc21.Oc1cccc(F)c1F,-1.8273338949439704,1.6193634126889145
O=S1(=O)c2ccccc2-c2ccccc21.c1nncs1,-3.181967451492953,0.9602279149867444
O=S1(=O)c2ccccc2-c2ccccc21.c1nncs1,-3.047203066549883,1.2667683208199327
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)(F)Oc1ccccc1,-2.2560012567689887,1.116310715265251
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)(F)Oc1ccccc1,-2.2034678063352,1.2061825100230077
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccc(C)nc1,-1.6693801130866888,1.687572261692746
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccc(F)c(Cl)c1,-1.595188285689411,1.893379790872066
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccc(F)c(Cl)c1,-1.6354460001676818,1.9487071266956093
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccccc1Cl,-1.6324354629779263,1.2926205646056237
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccccc1Cl,-1.6510816641037938,1.3043703073028627
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccncc1,-1.5280667725050454,2.210673638554623
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccncc1,-1.515446864949153,2.189162640273904
O=S1(=O)c2ccccc2-c2ccccc21.Cn1ccncc1=O,-2.0004630524721536,2.22722023849472
O=S1(=O)c2ccccc2-c2ccccc21.Cn1ccncc1=O,-2.0893601010291567,2.2152414255827546
O=S1(=O)c2ccccc2-c2ccccc21.CN(C)c1cnccn1,-1.558292175593314,2.5378054227478444
O=S1(=O)c2ccccc2-c2ccccc21.CN(C)c1cnccn1,-1.7182349294467727,2.381609842611957
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc(-c2ccccc2)cc1,-1.4344603049580995,2.0623829859511384
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc(-c2ccccc2)cc1,-1.7262640749793254,2.081586665489011
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccc(F)cc1N,-1.4723077492310028,2.200468119008079
O=S1(=O)c2ccccc2-c2ccccc21.c1csc(-c2ccc(-c3cccs3)s2)c1,-2.334455756163378,1.5653201180307104
O=S1(=O)c2ccccc2-c2ccccc21.[O-][n+]1ccccc1,-2.312120390581703,1.6062234252842618
O=S1(=O)c2ccccc2-c2ccccc21.[O-][n+]1ccccc1,-2.2637662939313112,1.672730841511293
O=S1(=O)c2ccccc2-c2ccccc21.N#Cc1ccccc1F,-1.9912433153715567,1.1547716275315607
O=S1(=O)c2ccccc2-c2ccccc21.N#Cc1ccccc1F,-2.1336167590905237,1.2175803165196613
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)Cc1ccccc1,-1.749343669131742,1.488387171944361
O=S1(=O)c2ccccc2-c2ccccc21.c1ccccc1,-1.42427382907696,1.4549266580686546
O=S1(=O)c2ccccc2-c2ccccc21.c1ccccc1,-1.6394695551527407,1.68148675330292
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)c1cscn1,-3.343107074832382,1.4603188711479982
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)c1cscn1,-2.967300121825098,1.4729770758581278
O=S1(=O)c2ccccc2-c2ccccc21.Nc1cc(Cl)cc(Cl)c1,-1.6560851640002685,1.902091059695028
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccccn1,-1.7494757589828236,1.9355306503787209
O=S1(=O)c2ccccc2-c2ccccc21.c1cnccn1,-2.697629990231188,1.7344539610678895
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccncn1,-2.462670316589576,1.538103631051643
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccncn1,-2.4383397619840466,1.480828224760233
O=S1(=O)c2ccccc2-c2ccccc21.OCc1ccccc1,-1.5282017952852232,1.4907732291194191
O=S1(=O)c2ccccc2-c2ccccc21.OCc1ccccc1,-1.6142370178679406,1.653231656585355
O=S1(=O)c2ccccc2-c2ccccc21.CCOC(=O)c1cscn1,-3.295448355407593,1.4540724233916074
O=S1(=O)c2ccccc2-c2ccccc21.CCOC(=O)c1cscn1,-2.9087813130868296,1.4815274242376038
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)(F)c1ccccc1Cl,-2.123823704972695,1.116318118534973
O=S1(=O)c2ccccc2-c2ccccc21.CC(C)(C)c1ccc(C(C)(C)C)cc1,-1.4684043763816177,1.3690741832238875
O=S1(=O)c2ccccc2-c2ccccc21.CC(C)(C)c1ccc(C(C)(C)C)cc1,-1.435256454072745,1.3996676700273771
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccncc1,-1.3481555543328865,2.1268171619639364
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccncc1,-1.4590993059141626,2.2074655072332234
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)(F)Oc1ccccc1,-1.9347010621987408,1.1011500345523275
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)(F)Oc1ccccc1,-2.049700637686261,1.2358698409680071
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccc(O)cc1,-1.5922755391951666,1.806757678516011
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccc(O)cc1,-1.6718720019509474,1.990293870182448
O=S1(=O)c2ccccc2-c2ccccc21.CN(Cc1ccccc1N)C1CCCCC1,-1.321054562709934,2.659271809974653
O=S1(=O)c2ccccc2-c2ccccc21.CN(Cc1ccccc1N)C1CCCCC1,-1.1992931728320997,2.1857210706320505
O=S1(=O)c2ccccc2-c2ccccc21.CCOC(=O)c1ccsc1,-2.783881527240959,2.000799280478601
O=S1(=O)c2ccccc2-c2ccccc21.CCOC(=O)c1ccsc1,-2.551793122256559,1.900315035534125
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc(-c2ccccc2)cc1,-1.6455792448038906,1.7018885696707402
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc(-c2ccccc2)cc1,-1.681218799943628,1.7833480023330652
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccc(C)cc1,-1.5923435027791737,1.6384780368125025
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccc(C)cc1,-1.4578896131134895,1.6201702313887358
O=S1(=O)c2ccccc2-c2ccccc21.O=[N+]([O-])c1ccc(F)cc1,-3.048843282015276,1.0702155393851764
O=S1(=O)c2ccccc2-c2ccccc21.O=[N+]([O-])c1ccc(F)cc1,-3.0156466589518187,0.9604136379452196
O=S1(=O)c2ccccc2-c2ccccc21.OC(CNc1ccccc1)Cn1c2ccccc2c2ccccc21,-1.296417951710827,1.8909890490055128
O=S1(=O)c2ccccc2-c2ccccc21.c1cnc2ccnn2c1,-1.7432563213338597,2.399847449935611
O=S1(=O)c2ccccc2-c2ccccc21.c1cnc2ccnn2c1,-1.850336412504776,2.3129423504580267
O=S1(=O)c2ccccc2-c2ccccc21.O=c1cccc(Cl)[nH]1,-2.0850130597212595,1.854143081053865
O=S1(=O)c2ccccc2-c2ccccc21.O=[N+]([O-])c1cccc2c1[nH]c1ccccc12,-2.46384905402702,2.017950064815003
O=S1(=O)c2ccccc2-c2ccccc21.O=[N+]([O-])c1cccc2c1[nH]c1ccccc12,-2.5300512472376053,1.987341184038977
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)(F)c1ccccc1,-1.7510405641953684,1.008500359480823
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)(F)c1ccccc1,-1.8672734208125343,1.1628155008817174
O=S1(=O)c2ccccc2-c2ccccc21.Clc1cccnc1,-2.325070317066295,1.377223425375108
O=S1(=O)c2ccccc2-c2ccccc21.Clc1cccnc1,-2.2543376088380023,1.363878409022163
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccccc1N,-1.5288921097911787,2.22205137349715
O=S1(=O)c2ccccc2-c2ccccc21.CCn1c2ccccc2c2ccccc21,-1.5148708042856345,2.27428387347738
O=S1(=O)c2ccccc2-c2ccccc21.CCn1c2ccccc2c2ccccc21,-1.4833770951878762,2.1795162007085134
O=S1(=O)c2ccccc2-c2ccccc21.Cc1cccc(F)n1,-1.7178488462897246,1.3273366053536448
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1cscc1C(=O)O,-3.638477313630861,1.115736616830889
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1cscc1C(=O)O,-3.179839494079928,1.3013857738149666
O=S1(=O)c2ccccc2-c2ccccc21.CC(C)c1ccccc1N,-1.4045468167744308,2.2903749089662835
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccc(F)cc1,-1.7722814715337298,1.5021977443498695
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccc(F)cc1,-1.8374790540863424,1.5933576347138385
O=S1(=O)c2ccccc2-c2ccccc21.c1cc2c[nH]nc2cn1,-2.0348730056364994,2.4231359848955814
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1c[nH]c2ccncc12,-1.9203613318264463,1.9929807573884697
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1c[nH]c2ccncc12,-2.057114630514333,1.976847401896588
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccncc1,-1.8714327766212149,1.6661630028614327
O=S1(=O)c2ccccc2-c2ccccc21.OCc1ccncc1,-1.9296644587868728,1.5321517472183332
O=S1(=O)c2ccccc2-c2ccccc21.OCc1ccncc1,-1.9997207996900457,1.5589732226570812
O=S1(=O)c2ccccc2-c2ccccc21.Cc1cccs1,-1.7598490309056274,2.4765857799593327
O=S1(=O)c2ccccc2-c2ccccc21.N#CCc1ccccc1,-1.647094363581528,1.442438669224679
O=S1(=O)c2ccccc2-c2ccccc21.CC(C)c1ccccc1Cl,-1.614966005089003,1.3412001370215905
O=S1(=O)c2ccccc2-c2ccccc21.CC(C)c1ccccc1Cl,-1.8088823179005624,1.4762258686102967
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccnc(C)c1,-1.5871429676909097,1.5183579071615263
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccnc(C)c1,-1.5699384480904892,1.5490909110900093
O=S1(=O)c2ccccc2-c2ccccc21.Nc1cc(Cl)ccc1Cl,-1.6059375477478142,1.8090217158121515
O=S1(=O)c2ccccc2-c2ccccc21.Nc1cc(Cl)ccc1Cl,-1.6858623594881346,1.9345237880433024
O=S1(=O)c2ccccc2-c2ccccc21.CCN1C(=O)C(=O)c2ccccc21,-2.810963028601912,1.4097434141167982
O=S1(=O)c2ccccc2-c2ccccc21.CCN1C(=O)C(=O)c2ccccc21,-2.754296421743424,1.5897928626335769
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccc(Cl)cc1N,-1.4933489707379657,1.9978227368078016
O=S1(=O)c2ccccc2-c2ccccc21.COc1ccc(Cl)cc1N,-1.5796215987203626,1.903589319855504
O=S1(=O)c2ccccc2-c2ccccc21.N#Cc1ccccc1N,-1.4707445032958653,2.25392390139088
O=S1(=O)c2ccccc2-c2ccccc21.CCc1ccsc1,-2.060149375244717,2.8848600329849194
O=S1(=O)c2ccccc2-c2ccccc21.CCc1ccsc1,-2.1149135586064656,2.688682610375848
O=S1(=O)c2ccccc2-c2ccccc21.Cc1cc(C)nc(C)c1,-1.5401014610150656,1.5727486945022
O=S1(=O)c2ccccc2-c2ccccc21.c1ccccc1,-1.591094587251173,1.9861858466785665
O=S1(=O)c2ccccc2-c2ccccc21.c1ccccc1,-1.6667898942147246,1.921632899948114
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccccc1[N+](=O)[O-],-2.7795414676568573,1.1049680263654609
O=S1(=O)c2ccccc2-c2ccccc21.Cc1cccc(C)c1,-1.4947120373090923,1.7274213466450574
O=S1(=O)c2ccccc2-c2ccccc21.O=[N+]([O-])c1ccc(Cl)cc1,-3.3009215905431617,0.9867727264348672
O=S1(=O)c2ccccc2-c2ccccc21.O=[N+]([O-])c1ccc(Cl)cc1,-3.420033376268093,0.844790359123972
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccccc1C(=O)O,-1.748325058603826,1.903728072278508
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccnc(N)c1,-1.4338986238932097,2.0911844873411454
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccc(F)c(F)c1,-1.4831730790918636,1.9761658757342129
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccc(F)c(F)c1,-1.5624016499236957,2.0692456960319943
O=S1(=O)c2ccccc2-c2ccccc21.Clc1ccc(Cl)cc1,-1.9736840186167892,1.1410669629514223
O=S1(=O)c2ccccc2-c2ccccc21.CN=[N+]([O-])c1ccccc1N,-2.007579006364017,2.14330454312834
O=S1(=O)c2ccccc2-c2ccccc21.CN=[N+]([O-])c1ccccc1N,-1.9532699565160447,2.1770715609841598
O=S1(=O)c2ccccc2-c2ccccc21.c1cc2sc3ccsc3c2s1,-2.261749446854032,2.1487433413443155
O=S1(=O)c2ccccc2-c2ccccc21.c1cc2sc3ccsc3c2s1,-2.249713358440915,2.2030267613088355
O=S1(=O)c2ccccc2-c2ccccc21.O=Cc1cccnc1,-2.950596900266748,1.2323788165763867
O=S1(=O)c2ccccc2-c2ccccc21.O=Cc1cccnc1,-2.676268030070341,1.2640313198857676
O=S1(=O)c2ccccc2-c2ccccc21.c1cnc2[nH]ccc2c1,-1.5004637941711825,2.3981365718376413
O=S1(=O)c2ccccc2-c2ccccc21.c1cnc2[nH]ccc2c1,-1.500321108394569,2.305334623916601
O=S1(=O)c2ccccc2-c2ccccc21.Clc1cnccn1,-2.448416933281575,1.4517988286789607
O=S1(=O)c2ccccc2-c2ccccc21.Clc1cnccn1,-2.4311098026700564,1.4355333040214908
O=S1(=O)c2ccccc2-c2ccccc21.O=[N+]([O-])c1cc(F)cc(F)c1,-3.420967299313876,0.7781743898900144
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccccn1,-1.614872738175397,2.1968211448856323
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccccn1,-1.714739805755387,2.259376765629114
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccc(NCC(=O)NN)cc1,-1.1485378047656276,2.472438238462413
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccc(NCC(=O)NN)cc1,-1.3641059623731269,2.207877828497554
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)c1ccc(Cl)c(N)c1,-1.7218217421801203,1.6938378657101565
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)c1ccc(Cl)c(N)c1,-1.8976436930664544,1.8390512146301388
O=S1(=O)c2ccccc2-c2ccccc21.c1ccncc1,-1.9232333542410407,1.4332678432920007
O=S1(=O)c2ccccc2-c2ccccc21.CCc1ccccc1N,-1.3431540255049397,2.2655076198411224
O=S1(=O)c2ccccc2-c2ccccc21.Fc1cccc(Cl)c1,-1.8447473119753512,1.2615914155725756
O=S1(=O)c2ccccc2-c2ccccc21.Fc1cccc(Cl)c1,-1.9473752381717773,1.305541120634371
O=S1(=O)c2ccccc2-c2ccccc21.CCCCc1ccc(N)cc1,-1.5734723329250202,2.208045258246657
O=S1(=O)c2ccccc2-c2ccccc21.CCCCc1ccc(N)cc1,-1.34061419249523,2.2442482407677184
O=S1(=O)c2ccccc2-c2ccccc21.N#CC(C#N)=C1c2ccccc2-c2ccccc21,-2.137184911966267,1.4996800223146576
O=S1(=O)c2ccccc2-c2ccccc21.N#CC(C#N)=C1c2ccccc2-c2ccccc21,-2.2338683506960577,1.698109920234791
O=S1(=O)c2ccccc2-c2ccccc21.Fc1cc(F)c(F)cc1F,-2.3597716296031663,1.1174486291856232
O=S1(=O)c2ccccc2-c2ccccc21.Oc1ccccc1CBr,-1.6994434749865226,1.8209957067759328
O=S1(=O)c2ccccc2-c2ccccc21.O=C1CCOc2ccccc21,-2.312795996877529,1.506446278508082
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)Oc1ccc(Cl)cc1,-1.951057859075052,1.179933061439673
O=S1(=O)c2ccccc2-c2ccccc21.O=[N+]([O-])c1cscc1[N+](=O)[O-],-2.8425263242296146,1.0751561740464934
O=S1(=O)c2ccccc2-c2ccccc21.O=[N+]([O-])c1cscc1[N+](=O)[O-],-3.3910984333222496,0.8297611733202861
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccc(S(N)(=O)=O)cc1,-1.2724300158147948,2.28102778821603
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccc(S(N)(=O)=O)cc1,-1.3346554733235196,2.354651505677986
O=S1(=O)c2ccccc2-c2ccccc21.Cn1cncn1,-1.8525339155366352,1.653714364267418
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1ccc(O)cn1,-2.5925007566309928,1.3726756126178
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1ccc(O)cn1,-2.5234770623524723,1.4817862471312493
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)Cc1ccc(O)cc1,-1.3110937876157944,1.5361096495273858
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)Cc1ccc(O)cc1,-1.7822496102962684,1.7421158460515087
O=S1(=O)c2ccccc2-c2ccccc21.Fc1cc2nsnc2cc1F,-2.686983986444328,1.2325536856031831
O=S1(=O)c2ccccc2-c2ccccc21.Fc1cc2nsnc2cc1F,-2.412637382988088,1.4386595419837636
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1cccc(O)c1,-2.1001635472181945,1.471795888334455
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1cccc(O)c1,-2.176409670470733,1.554373794877516
O=S1(=O)c2ccccc2-c2ccccc21.N#Cc1cccnc1,-2.4225107697054287,1.1581291771837248
O=S1(=O)c2ccccc2-c2ccccc21.N#Cc1cccnc1,-2.418918097752213,1.0433583923024603
O=S1(=O)c2ccccc2-c2ccccc21.Oc1cccnc1,-1.6834685988832456,2.2360018777182096
O=S1(=O)c2ccccc2-c2ccccc21.Oc1cccnc1,-1.7714871722482668,2.182529203503994
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)c1ccccc1,-1.9648130308246532,1.2507895012520749
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)c1ccccc1,-1.981969512455548,1.2975302025276274
O=S1(=O)c2ccccc2-c2ccccc21.Oc1ccccc1,-1.6152958527942194,1.9926401180995648
O=S1(=O)c2ccccc2-c2ccccc21.Oc1ccccc1,-1.658227280493104,1.977310651352852
O=S1(=O)c2ccccc2-c2ccccc21.Cc1cn(C)cn1,-1.5947972206793124,2.457392081038109
O=S1(=O)c2ccccc2-c2ccccc21.Cc1cn(C)cn1,-1.6004595394886667,2.3556039966946978
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2cc3ccccc3cc2c1,-1.917623505225678,1.9639426274211396
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2cc3ccccc3cc2c1,-2.0476390961702995,1.998193319028835
O=S1(=O)c2ccccc2-c2ccccc21.S=C=Nc1ccccc1,-1.9095117715096088,1.737527780104317
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1ccccn1,-2.4604815320919515,1.1731742319021066
O=S1(=O)c2ccccc2-c2ccccc21.Fc1ccccc1,-1.739226930687384,1.5376520950709098
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc(OCC2CCCCO2)cc1,-1.6412944090713144,1.9708442721902653
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc(OCC2CCCCO2)cc1,-1.6578656441800828,1.9583887064827388
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccccc1CNC1CCC(O)CC1,-1.3087027490485998,2.396189052647757
O=S1(=O)c2ccccc2-c2ccccc21.Nc1ccccc1CNC1CCC(O)CC1,-1.2173307261275703,2.2767282874873818
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1cscn1,-3.508619443548862,1.3970090179613348
O=S1(=O)c2ccccc2-c2ccccc21.c1ccn2ncnc2c1,-1.9230295434675175,1.7183121223717113
O=S1(=O)c2ccccc2-c2ccccc21.c1ccn2ncnc2c1,-2.0222074808523707,1.798580824677937
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1ccncc1,-2.4352591450985144,1.1452747668151884
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1ccncc1,-2.428001321128674,1.1543704508158892
O=S1(=O)c2ccccc2-c2ccccc21.O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,-2.835806978385955,0.7757781134452513
O=S1(=O)c2ccccc2-c2ccccc21.O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,-2.8467357108666644,0.1094933108630651
O=S1(=O)c2ccccc2-c2ccccc21.Fc1ccccc1F,-1.8919248933411368,1.2874268286472963
O=S1(=O)c2ccccc2-c2ccccc21.c1cnc2cnccc2c1,-2.573335518631968,1.5632456455753014
O=S1(=O)c2ccccc2-c2ccccc21.c1cnc2cnccc2c1,-2.527947081856801,1.560039632889251
O=S1(=O)c2ccccc2-c2ccccc21.Cc1cccnc1,-1.6353491480924591,1.806399088815074
O=S1(=O)c2ccccc2-c2ccccc21.Cc1cccnc1,-1.6571726145483372,1.7527461459737457
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccccc1Cl,-1.7375261323284077,1.4708053084854067
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccccc1Cl,-1.801230848743093,1.5227863215815276
O=S1(=O)c2ccccc2-c2ccccc21.c1ccsc1,-2.283611522353572,2.8995808984079154
O=S1(=O)c2ccccc2-c2ccccc21.c1ccsc1,-2.2083316505555763,2.612345478563771
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc(-c2ccccn2)nc1,-2.070246966718343,1.7427281205275804
O=S1(=O)c2ccccc2-c2ccccc21.CCCCOc1ccccc1C=CC(=O)O,-2.170129762893366,1.303059710394534
O=S1(=O)c2ccccc2-c2ccccc21.c1cc2ccc3cccc4ccc(c1)c2c34,-1.938495872887552,2.114555435359004
O=S1(=O)c2ccccc2-c2ccccc21.c1csc(-c2cccs2)c1,-2.3714230842645003,2.1010433235734256
O=S1(=O)c2ccccc2-c2ccccc21.c1csc(-c2cccs2)c1,-2.317676542540664,2.222124150714654
O=S1(=O)c2ccccc2-c2ccccc21.O=[N+]([O-])c1ccncc1,-2.977505169773658,1.1535363880102332
O=S1(=O)c2ccccc2-c2ccccc21.O=[N+]([O-])c1ccncc1,-2.89075326787804,1.098702976853656
O=S1(=O)c2ccccc2-c2ccccc21.O=C(O)c1ccoc1,-2.6424603156134823,1.75936787862082
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc(-c2ccccc2)cc1,-1.449817429243283,1.7592159501429758
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc(-c2ccccc2)cc1,-1.6054441874854928,1.89452805483126
O=S1(=O)c2ccccc2-c2ccccc21.O=Cc1ccncc1,-2.829115201109338,1.24825361928212
O=S1(=O)c2ccccc2-c2ccccc21.O=Cc1ccncc1,-2.7825680596842344,1.35799917038471
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccc(C=O)c(O)c1,-2.2927957623453,1.4467982960566674
O=S1(=O)c2ccccc2-c2ccccc21.c1ccn2ncnc2c1,-1.9995592672260056,1.6299037294684051
O=S1(=O)c2ccccc2-c2ccccc21.c1ccn2ncnc2c1,-2.1361946984790863,1.7271522119812992
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2c(c1)oc1ccccc12,-1.338795105651711,1.9671203429251616
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2c(c1)oc1ccccc12,-1.5463625669208518,1.9916271006937312
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2ccccc2c1,-1.6397066654239372,1.856541219693882
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2ccccc2c1,-1.6972706580786094,1.923802319371789
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc(Oc2ccccc2)cc1,-1.754071140682055,1.8036196817938983
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2[nH]ccc2c1,-1.4965618202738316,2.405474900834719
O=S1(=O)c2ccccc2-c2ccccc21.c1ccc2[nH]ccc2c1,-1.4374061189317853,2.4209329467218823
O=S1(=O)c2ccccc2-c2ccccc21.O=[N+]([O-])c1ccccc1,-2.794728301851767,1.0962151745194575
O=S1(=O)c2ccccc2-c2ccccc21.O=[N+]([O-])c1ccccc1,-2.773824896146297,1.0799068694231917
O=S1(=O)c2ccccc2-c2ccccc21.OCc1ccccc1,-1.5700950779631673,1.3940321628638517
O=S1(=O)c2ccccc2-c2ccccc21.CC(C)(C)OC(=O)n1cccc1,-1.8412238548177715,2.1380462363916357
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccncc1[N+](=O)[O-],-2.720565760214809,1.0698454074422163
O=S1(=O)c2ccccc2-c2ccccc21.Cc1ccncc1[N+](=O)[O-],-2.7055662385478656,1.0212082187349183
O=S1(=O)c2ccccc2-c2ccccc21.COC(=O)c1ccoc1,-2.5612288515791084,1.7923903147689493
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)(F)Oc1ccccc1N=C=S,-2.5226046243333555,1.4645960141954557
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)(F)Oc1ccccc1N=C=S,-2.461202856579934,1.524387093378852
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)(F)c1cnc[nH]1,-1.662671429248454,2.000438315395824
O=S1(=O)c2ccccc2-c2ccccc21.FC(F)(F)c1cnc[nH]1,-1.787029727884205,1.9853175465440969
